time,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,MidHipx,MidHipy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary,LBigToex,LBigToey,LSmallToex,LSmallToey,LHeelx,LHeely,RBigToex,RBigToey,RSmallToex,RSmallToey,RHeelx,RHeely
387,315.74407407420847,153.35340139328738,313.1055820123478,156.49089385976288,290.83720385166083,157.98824820245324,275.9780774735964,183.87672149186167,275.48229679015856,211.0863375726046,335.63817616559743,154.60468320812032,353.726596679066,163.2458701221113,362.0609940280479,178.9746835024948,307.80034371147343,202.27912662712248,294.3832677806121,202.20329100348624,282.31998854114977,243.36754849615411,288.7914975824293,280.10886650716475,319.0574505990436,202.46656831852917,324.9436471159466,239.04818399315786,309.9058398710118,262.07101837975654,311.8459426583445,148.64538756727632,320.20251065032164,148.9427718327975,304.90349019747595,141.6478500186197,326.3532587159178,143.76077839194693,320.51496288518337,272.28046050253664,323.74656046257763,270.51852679112517,304.988746325138,261.6824390920839,282.84879750409993,291.07045981226673,279.37403757247495,287.27408387804246,290.5864887663766,282.7382033470468
388,314.8057452957195,154.52151042670863,312.1265642855675,157.43687994469101,290.01554292183135,159.1560780868924,275.14106849395995,185.01097407218285,274.840053270157,212.23695907492547,334.78092189974655,155.3964834973461,353.13578320647304,163.726748820044,362.48742344929286,179.39183465848774,307.3741562242278,203.15376206056072,293.8561747089714,203.1301855200519,282.26968710267795,244.73548910437702,288.93281515545146,282.2155405751831,318.8455257705888,203.3245966332275,324.7846343053492,239.84976656761344,309.77884082606323,261.99926324476104,310.80308952602707,149.91337191729937,319.3069755113329,150.1480461216218,303.76655912864857,142.8095925158802,325.4313742593643,144.67668893639734,320.6247301331532,272.2988295734168,323.7743790458348,270.5307905719203,304.77193153394353,261.5525287142913,282.6800993362692,293.2704765495797,279.37954864121843,289.30190815233425,290.6580279398362,284.9854912787014
389,313.7525348518585,155.75272465899135,311.1080355346235,158.38461962834612,289.13327373867213,160.34362751284672,274.299550142548,186.1866626048084,274.2351928952867,213.39055318566213,333.82584216247466,156.23548736725252,352.4504845421454,164.1373061990614,362.89110238802436,179.85041662922535,306.8533692931622,203.9956167732742,293.3064924937601,204.02647861468884,282.207710669468,245.9966674492877,289.0071988723163,283.9553507188381,318.5772235147804,204.13937466083792,324.56517734521475,240.5853826871246,309.6808753437615,261.9117694809478,309.6836954229052,151.23175126463923,318.3225471703784,151.40613823076822,302.54381528391633,144.00822287457245,324.41043746659454,145.68783562238042,320.7275204577843,272.2895802877007,323.81867953608486,270.5211351328038,304.6375371733638,261.4310653361862,282.5035368078209,295.07632387910587,279.3373330299367,290.96523377010266,290.71128201664516,286.8123562923001
390,312.61224649540975,157.02899547467828,310.0688155118604,159.30596344477195,288.1944002581728,161.52525514376595,273.4671255278661,187.36989056040215,273.6769861149597,214.51250116663368,332.79361912523603,157.0866871505913,351.69046934460044,164.48371443545818,363.2651644513935,180.3563342974557,306.24188496117256,204.7761091559551,292.74363644683785,204.86164099228316,282.14203511577864,247.13223546496172,289.0266777662111,285.3455168568411,318.2506244595271,204.8808414681724,324.2923285527464,241.2284988709508,309.6094832963669,261.80511795208054,308.50551848574946,152.57230000866724,317.26058565233706,152.6922834602554,301.2684127557259,145.22624182129587,323.3178995812734,146.77648011454647,320.8207570969438,272.2489553718892,323.87345274562506,270.4806302354681,304.5814966577857,261.3100452977914,282.3361268782866,296.4941146420244,279.26429109134244,292.2757927696695,290.752532776154,288.2417607430759
391,311.41444305070354,158.32614633027478,309.0167405472029,160.1837162440596,287.202293508902,162.68118201298012,272.6472238933165,188.53273295345664,273.16232399364714,215.5761759573209,331.7120383328192,157.91412294030602,350.8857486464924,164.7850032342993,363.6095487159445,180.93178588256055,305.5514303498871,205.47609019794626,292.17410090727856,205.61434482090073,282.08004426362044,248.12887763255102,289.0081604210033,286.4235404202624,317.86496283086416,205.5279972516988,323.97415322318244,241.76429328573514,309.5601173593067,261.6774822453016,307.2845484529955,153.9080318030357,316.13490323294377,153.98165980859807,299.9679403151244,146.44176394047201,322.18824839074216,147.9153491011585,320.8985525338925,272.175749772692,323.9298183714691,270.4038852202134,304.5913455959101,261.1792043825246,282.18531692599265,297.5523488256301,279.17263269313196,293.2591532132815,290.7898401240881,289.3205817340061
392,310.1837593793355,159.61632857058063,307.9542185313759,161.0107680642967,286.1639850867141,163.793586297918,271.8360413147187,189.65208347470684,272.678665889954,216.5649644821371,330.6160792860416,158.68858839466722,350.079977650197,165.0795647138141,363.9390635647151,181.61625680865274,304.8023989900113,206.08552423784076,291.60184588266003,206.27225599380898,282.0268423241501,248.97836930558526,288.9700153798205,287.235042914052,317.4219161543353,206.06888709892547,323.6185213179107,242.19023033829822,309.5272546133599,261.52957180509316,306.0361560772246,155.20929382170036,314.96205693044305,155.2458954491861,298.6630136753421,147.62597746715593,321.05601290868617,149.07081595979244,320.9521481697714,272.07380253971303,323.9777966003638,270.29152984848946,304.6493947360393,261.0286104161548,282.052449115813,298.2942623245507,279.0698743877272,293.9496170796987,290.8310420947507,290.10601624372424
393,308.93798494874926,160.87299817363044,306.88387157160395,161.78683507068334,285.09377024616117,164.84240345503974,271.02597768737496,190.70708582649362,272.20623138848816,217.4693549674625,329.54089032945717,159.39220154734033,349.3238248370018,165.41901053893213,364.27962570611277,182.4528783735036,304.0230886609412,206.60269263186325,291.0282348130256,206.83237539070208,281.98504992619246,249.6787768158938,288.9289013525433,287.8239007099161,316.9262775749429,206.5017208324536,323.2353869839868,242.5152497334722,309.506917822856,261.36573969345983,304.77865386547376,156.442563372528,313.7636810775559,156.4521604515217,297.3698455722953,148.74600573837526,319.9464005997534,150.20900892889998,320.9769445229193,271.9551444327384,324.0123436760209,270.1513608742783,304.7375915562535,260.8528629701514,281.9371910813578,298.770742428674,278.96059722897763,294.38805553109967,290.8817656267873,290.654091438973
394,307.69074791103554,162.07378535001715,305.8125865785138,162.5155630466963,284.01227306166766,165.80519198242098,270.2085563952853,191.67952248394818,271.7206260344675,218.28504810597576,328.5127009774197,160.0190325825326,348.6596762224645,165.84796185572318,364.65686335675696,183.4706029362983,303.2449952832538,207.0339863832915,290.4519847170513,207.30151769769185,281.9551217545042,250.23622574874324,288.89834031587776,288.2318808717374,316.38545198277495,206.83613415063869,322.84095083677676,242.75655153273146,309.49956349479163,261.1951535920938,303.53545638176683,157.57484031178805,312.5665351209251,157.56778667440713,296.10450586714853,149.77180183942022,318.87137656942525,151.30079309538826,320.97751984883786,271.8406644679418,324.0372730891234,269.9991128901333,304.8425644965795,260.65433666082765,281.837456567413,299.0346084847755,278.8476539264762,294.6192593328849,290.94450782624335,291.01527641498643
395,306.45482278031614,163.20199271630293,304.7534549480938,163.20150949546922,282.94088686278604,166.6612137238452,269.3778372602307,192.55674942980846,271.19749195993194,219.01160510472312,327.5464990699561,160.5725725068171,348.11200838102155,166.38996231458663,365.08790753291254,184.6754979555571,302.4961149960837,207.39370931159218,289.86912993760836,207.69485460330404,281.93566973504,250.66555786260787,288.88790095324225,288.49997910935303,315.80824248139174,207.0920041133291,322.45884358814806,242.9344236557976,309.51025935471836,261.03300507087397,302.331450856819,158.58283027645214,311.3974247979388,158.5696726056834,294.88552625052955,150.68246302399413,317.8330912322903,152.32474436594825,320.9647238283795,271.7582300045133,324.0633574428952,269.8593368237387,304.95824918841566,260.44504710900054,281.7485865944605,299.1368642843187,278.73286822807603,294.6885021097872,291.0186960050791,291.233469378213
396,305.2454358634254,164.2473735240961,303.7240440610829,163.8479412551668,281.8963227197054,167.39667485295192,268.5338292228701,193.33303459193976,270.61726141474804,219.65005570086763,326.6492304586432,161.06220836687598,347.68743111013646,167.04578329997722,365.57634394758,186.04788312808583,301.79746872106483,207.70232507443487,289.2735920288966,208.03293910361936,281.9236745321871,250.9887576961266,288.9028917069482,288.6636341666532,315.2034860170649,207.29528772966984,322.11765233444737,243.06875294459124,309.54616361773344,260.90173057359664,301.1871726917273,159.4596133625446,310.27812847259065,159.4510895362464,293.7331093722923,151.46999775778846,316.82921357862705,153.26879066328814,320.9502365062263,271.7413242374817,324.10436281455617,269.76588353761474,305.0845821044387,260.2476215196112,281.6651527928433,299.1239686357842,278.6183636234424,294.63803382993194,291.10171592676215,291.3441202943179
397,304.0835331897431,165.2041067641148,302.7441123047845,164.4570157367517,280.88938343369483,168.0080771907855,267.68492135883196,194.00889324511937,269.96764301891113,220.20276430224266,325.8242619308652,161.50123491405574,347.37933084860083,167.7996619866195,366.1117902601241,187.54478575439225,301.16326935938605,207.98260118668424,288.65936715879076,208.3386383391691,281.91458089074325,251.23264744754883,288.9438970219184,288.7473686920213,314.58059873622545,207.47284867550601,321.84670480378895,243.17925408879825,309.61436721968215,260.8320755502936,300.1165074015248,160.2135509759966,309.22446133824434,160.22060731798524,292.66635227678574,152.1406595335527,315.85747444251905,154.12961475506626,320.94283694647595,271.82900808007474,324.1730626589363,269.7607961188302,305.225018659311,260.0951906214149,281.58385663829324,299.0358107422534,278.5084818869918,294.50585085001944,291.18987701881036,291.37338307812485
398,302.99562063467613,166.0672138276475,301.835766184079,165.03138442684903,279.9272735634439,168.50218127600795,266.84878172113883,194.59063874208147,269.2449342215441,220.6756421553142,325.077080126158,161.906355943314,347.17545195539793,168.63122219228768,366.67502437030595,189.11101770987017,300.6019080780364,208.25613569610707,288.0243294981533,208.6344567397312,281.90290975062106,251.42733484755527,289.00611145053887,288.7666337049539,313.9524415041934,207.64921788524342,321.6709568501999,243.28764134563184,309.72104246991177,260.8638356796141,299.12823077277994,160.86274470368488,308.2481985001604,160.8965406053994,291.7009860750994,152.7128248181685,314.92043023057374,154.91044475807828,320.94572677963856,272.06580427854135,324.27602839436116,269.89176596327417,305.3844717450611,260.03159724736486,281.50524295205315,298.9056537730209,278.4095783147669,294.3280511273127,291.2782876315781,291.3408815149225
399,302.0089147316977,166.83291657873852,301.02161933800494,165.57557533933746,279.01672668839836,168.894126480124,266.049509701913,195.08850841202062,268.4556552747276,221.07618779674567,324.41986937736584,162.2965814514907,347.0662493964112,169.52613365063442,367.2443453408076,190.69200648386,300.1170439635984,208.54221281666642,287.3742018308211,208.9402172266577,281.8839741032194,251.6031373830686,289.08065792430136,288.7340244253574,313.33832323362765,207.84616899717085,321.60646130523395,243.4189010731659,309.8708303379004,261.04616642744037,298.22907961822125,161.42992651503715,307.36004634713254,161.50179902078364,290.84856862580995,153.2114179208196,314.0298927340156,155.6188499150892,320.9570581880085,272.5012936320343,324.410913221194,270.2104221946524,305.56659059418325,260.11333869971446,281.43310698072054,298.7611959508756,278.3266149448948,294.1396751786159,291.3607695621316,291.2637317845835
400,301.1454200987926,167.50399527320351,300.32026709867324,166.09543518977054,278.1668832299535,169.2046978614674,265.31093973084296,195.5127724597914,267.61698318926165,221.40939281621496,323.8710771014593,162.69137060275955,347.04865293236605,170.47861427653166,367.80010613572443,192.24006811857808,299.7096742198096,208.8572984758765,286.7246489816633,209.27141114526466,281.8550916809493,251.78522436588403,289.15793275074475,288.6622556610767,312.7659573317062,208.0828874284194,321.65789314096605,243.60092753874898,310.06599205687235,261.4371650011374,297.4267128118902,161.9397467324845,306.5725136196469,162.06104498479854,290.1170754653865,153.6619667929227,313.20946933268976,156.2656618827345,320.97424602611034,273.19027780723775,324.5699943805023,270.77275397061334,305.771470143562,260.4108638966964,281.3728387390845,298.62437690016094,278.2607739158083,293.97054942653233,291.4314139882373,291.1577668629194
401,300.4190205946428,168.09317073767798,299.7447576178145,166.59666674965962,277.3918501648705,169.45669436170897,264.65131029716196,195.8726169815483,266.75502286582537,221.68063967420213,323.4505073258637,163.10985995476867,347.1247498653954,171.48851209640583,368.32758586006435,193.7177993457024,299.38057432914104,209.2139940477417,286.1002954692249,209.63902297386664,281.81464816611907,251.9911483424403,289.2308486200859,288.5632827728153,312.27004993816644,208.37554229724816,321.818492717587,243.86336389789753,310.3058416067249,262.1017311085568,296.73201921612815,162.41763771593108,305.9015872397324,162.59932029204086,289.51237802173415,154.08677416426207,312.49357406040866,156.8650076436855,320.9966239902169,274.19201983089823,324.7451047920388,271.63918801763856,305.9959051102783,261.0055883481707,281.3293040847993,298.51078963923993,278.2106624876459,293.8412152517814,291.4872405496992,291.03638976847253
402,299.83696788118965,168.62020528521475,299.30396284937586,167.08570441916953,276.71222953429617,169.6729495160106,264.082844310406,196.17938188387083,265.90184061674717,221.90285594721334,323.1742099755448,163.57101292579983,347.29974138858455,172.5579188481089,368.82044640854207,195.10382449546395,299.1310662608056,209.6208577250853,285.53093647828604,210.05075280587556,281.76061563653025,252.2332519682178,289.2958965782924,288.4467158322932,311.88571327703414,208.73714940826832,322.0707852129918,244.23552113304083,310.58795730419934,263.1067372869392,296.16021378811485,162.88800414144384,305.36610558950645,163.13986861767145,289.039455684161,154.50359651772257,311.9216546457328,157.43317700891447,321.0237262443752,275.5648633989375,324.92860445454744,272.87065800805675,306.2356543062574,261.98256039440537,281.3041130541007,298.4301334654575,278.17386508626583,293.7630093988733,291.52934658134467,290.9092353041113
403,299.4035476047522,169.10743308169035,299.00359523921964,167.57079528798917,276.15382093353566,169.8769299167585,263.6133664792093,196.45035491313465,265.09210617664394,222.10246257478968,323.0527659813087,164.09249270057882,347.58085524049534,173.68849368635935,369.28539436095264,196.39691011862374,298.9621884252355,210.08402101159055,285.04583407162653,210.51307199178905,281.69024839353926,252.52141325824874,289.3515751471573,288.3190134434958,311.64128092285796,209.1781226111735,322.3876161697749,244.74327195261262,310.91166821791455,264.5135932403939,295.7290405591861,163.3717029220672,304.98467812440055,163.70110484481282,288.7026479877989,154.92613450556962,311.53004069311544,157.9856482417661,321.05407327690324,277.3563731938229,325.1131983014074,274.521259169135,306.48812393837716,263.42025227992525,281.2942954814406,298.3870571083385,278.14621693698433,293.74057517986336,291.5615060971662,290.78158871393583
404,299.12224242157913,169.5789596616882,298.84728699439523,168.06103784393255,275.74283221699875,170.0931319562655,263.247197368482,196.7102934845444,264.36077427281646,222.3229763464639,323.0927868031101,164.68817971566557,347.9760758011398,174.88049708538674,369.7421732462495,197.61319803782862,298.8743700686981,210.6100280268095,284.66867120601773,211.03349780947636,281.60048408647134,252.86435488893696,289.39683679300475,288.18382729709276,311.5556912480514,209.7078882059193,322.736823531459,245.4073796094655,311.28069862554923,266.368258608198,295.45391757656813,163.88529054284103,304.7715533852427,164.29578684930888,288.50541673380303,155.36564088268824,311.345415387523,158.5354196847503,321.0876555677566,279.592884744389,325.2938546411931,276.6297888327094,306.75434276667625,265.3763552972727,281.2940293335856,298.38175951165056,278.1210065495851,293.7735292511379,291.5883085762022,290.65484037194597
405,298.9963561242879,170.06181068046422,298.8382260870575,168.56645016671132,275.50073092426,170.34604748001254,262.9863853311961,196.98986461577974,263.7415508177884,222.61744478330138,323.2994046983911,165.36636941075477,348.4919871253541,176.13398302884326,370.21404139713655,198.7780529412723,298.8681141670609,211.20769820224874,284.4162266455429,211.62087176136302,281.48845831665017,253.2706059881113,289.4316581889851,288.0423644483354,311.6386666296007,210.33633966947406,323.08920608757165,246.24457192417685,311.70129112182633,268.6899046561742,295.34414956141524,164.44332590953513,304.7340105168042,164.9342769124029,288.45066502332105,155.83410758768642,311.38176254508585,159.09474217124176,321.1294264777039,282.27131794272844,325.4701628336182,279.20988422032525,307.0386112646969,267.8723895475906,281.2978952915594,298.41029680820856,278.0908233527264,293.85561319159723,291.6143871949709,290.52734609255333
406,299.03059576679505,170.58507188228472,298.9802696358475,169.0990336314114,275.44182669645346,170.65855023320938,262.8327893363383,197.32291763520996,263.2647474182919,223.0314980122202,323.67755625114114,166.12905600812925,349.1312355708096,177.4494992878019,370.7156529758049,199.91675721605756,298.9445882024057,211.88680974843817,284.2995123437526,212.28303026119323,281.35214161554086,253.748566062013,289.4582353641162,287.89276610432836,311.8892312457301,211.07298008944719,323.4240942204754,247.2684313835876,312.1767818450214,271.46121740468556,295.40387127557693,165.061379715145,304.8733588036042,165.628552177716,288.54161747277215,156.34736500966767,311.64106058823546,159.67798071708904,321.1900960573097,285.3563747596801,325.6465324576322,282.24172773652526,307.34483095066025,270.8843411671129,281.3024980513613,298.46462863365423,278.0509705581354,293.9728966818808,291.64468644986994,290.3952803297954
407,299.2325247450736,171.1767425648328,299.27793783714026,169.6721507865351,275.572338590711,171.05004183088928,262.78991485370483,197.74412642080298,262.95533864937556,223.59498011568672,324.2309264863385,166.97166399803183,349.8902149909966,178.82619593048355,371.2478608786958,201.04619722596186,299.1055863604116,212.65466215393465,284.3240024003428,213.02449269005194,281.19117969900253,254.3061087100925,289.4807459404594,287.73015439167307,312.29299629325675,211.92481487295532,323.7300062414088,248.48785104000774,312.7027844701313,274.6235219558049,295.63551623763027,165.75544127886235,305.18787217344595,166.3921511083128,288.782241945687,156.9236649051196,312.11552662649837,160.30221935927986,321.2825319316223,288.783789019621,325.82927953757473,285.671150025168,307.6716915185169,274.3407914329151,281.3054460931812,298.5329840324215,278.00128332526543,294.1042910365855,291.68521268719735,290.2535922554016
408,299.61128504708523,171.85971665022444,299.7353131003583,170.29913412161162,275.8897811190188,171.5346751660074,262.86397214820715,198.28366929659055,262.8321023469983,224.32242700080772,324.960154071426,167.88427655507422,350.7553714657814,180.25842950675553,371.7976863002788,202.16845446824428,299.3529670811006,213.51365423954323,284.4894420992687,213.84522729274065,281.00797362444837,254.9501862177528,289.50308807542694,287.5483770743649,312.8224389074423,212.89451295562628,324.0027228880034,249.90357960482066,313.2651528681741,278.0778548745712,296.0414810675703,166.53718610714728,305.6744041964311,167.23601109352248,289.17715581473476,157.5781365780167,312.78938656503857,160.98545807382158,321.4157969089456,292.46339234151134,326.0216101955008,289.41199900169335,308.0104298595337,278.1249293069363,281.3043871241551,298.6016284401444,277.94539997175707,294.226645510304,291.74221071817203,290.0965048565723
409,300.1745356555286,172.64782277919227,300.35439484541615,170.99205109519264,276.3836773303022,172.12049180649646,263.0636333445878,198.9591886214344,262.9076414276774,225.21088950370665,325.8629938258936,168.85497866075613,351.699753415111,181.73249605715503,372.3391942509965,203.26828681397907,299.6880897145181,214.46087203731204,284.79081844165154,214.73993646986384,280.80842655031876,255.68425068191038,289.5260966389358,287.34181511890415,313.4413671017749,213.97827479726212,324.24357688188866,251.50390124465545,313.8397903756065,281.68965331576703,296.6229074937615,167.4098197767903,306.32869380071656,168.16383196743763,289.73192325063343,158.31893628963388,313.64185366642585,161.74336989530326,321.59059286947434,296.2791526356391,326.2195798502441,293.34459584512666,308.3456772357469,282.0788040763744,281.29762550900205,298.657563575512,277.88852614010665,294.321366969882,291.81925043581924,289.9175239927732
410,300.92558436160687,173.54332650428026,301.1338619561408,171.75908099120403,277.03754479043016,172.80888803368245,263.39790627131,199.7717399903757,263.1885925602189,226.23879874857263,326.9353476114476,169.87275265165502,352.68797361469245,183.225147137641,372.8392753424585,204.31721180998568,300.11212639649847,215.48863168980907,285.21934239556657,215.69888712939294,280.60120510481283,256.50241165161856,289.5468336835475,287.10728701326116,314.11230663338796,215.16451250168728,324.45902135221525,253.2621445036526,314.39445682882524,285.3006368750024,297.3771956842355,168.3675948055683,307.1454880267001,169.17061499781826,290.4531870629173,159.14661185724898,314.65133891132274,162.5851288703056,321.79827626094266,300.0949890205828,326.4127556917655,297.32004349196706,308.6578458733588,286.017184935327,281.28409000457805,298.6901765647364,277.8335490272686,294.37627271605186,291.9147604235058,289.7105941388865
411,301.8617679439256,174.53685499947434,302.0681754816014,172.60049790623364,277.8317049218021,173.59292682447136,263.87357850870836,200.7072654410578,263.6749333285953,227.3712979867499,328.1693956924468,170.92727937699348,353.68867604846315,184.70450416397807,373.2684736141538,205.2815851421203,300.6266969147698,216.58601565980814,285.7634288949599,216.71085899602448,280.3959956180107,257.38406812978326,289.5594615422312,286.84609113992695,314.80545682000246,216.43603072264176,324.66037813883275,255.1388282130729,314.8953956913365,288.7521935334025,298.2969329824038,169.39790503229617,308.1185492770604,170.24487928473786,291.3471629058457,160.05335212798693,315.7993535994477,163.5093766151984,322.02392837024246,303.77105424662943,326.5891795631442,301.18044082377276,308.92718867402726,289.7559674885726,281.2627184045958,298.69144342346254,277.7776407892306,294.38333582029037,292.021515381554,289.47191920329914
412,302.9741697640266,175.6082039967664,303.1465699614447,173.50573084757391,278.74653046802064,174.45556757838966,264.4937406864243,201.73981929196862,264.35845259265886,228.5673001022976,329.5499594211815,172.00623564960915,354.6823415099371,186.1335504000732,373.60772419141637,206.12941649581438,301.2328320596793,217.74040479429345,286.40977482781545,217.76567602402648,280.20288796419015,258.2954750485072,289.5561778939431,286.56410049399886,315.5045256050117,217.77361435264808,324.8632019720133,257.08594318514366,315.31733306855796,291.9093562004286,299.3718516006381,170.48433282201407,309.24109116366276,171.37082749982054,292.4170525624408,161.0231931644497,317.07428047339397,164.50079408235865,322.2524104063714,307.18112554725485,326.7404636439109,304.78313662745444,309.1391428912652,293.14126893401664,281.2335603863502,298.65582559844466,277.7137317523906,294.33831613306967,292.1280854950144,289.19987266626975
413,304.247132848397,176.72650699051306,304.35204582033487,174.4524907597615,279.76514456879323,175.36932208436107,265.2558811791658,202.8344168829109,265.22194315578645,229.7830677397224,331.0529163394042,173.09184784441229,355.66039202474803,187.47698359484747,373.84845850123406,206.83567727465768,301.92770645611904,218.9363966179847,287.141993372853,218.85320008774568,280.03336090382595,259.20004475401106,289.52875262658546,286.27049458638305,316.20485271366147,219.15577810672718,325.0856330105917,259.0503766110676,315.6500706567289,294.67548878572865,300.5911554840549,171.60805402663303,310.50604811614585,172.52733358995013,293.66030352138995,162.03496483425914,318.4720194396599,165.52985404537904,322.47319717659303,310.22394406240784,326.8643349445084,308.0155847979882,309.28837913532044,296.06639735953667,281.1990167290032,298.58037974915146,277.6347186799368,294.24285893685396,292.22177995738235,288.8936237998935
414,305.6586211309025,177.85257058199974,305.6609683240896,175.40705298173768,280.8746233549171,176.2968879701799,266.14849828030657,203.94913374814476,266.23957879942765,230.97265370716306,332.645725422017,174.15786322458695,356.6206260019626,188.70737011735005,373.99220975502897,207.3863872498553,302.7006910581358,220.15266977215228,287.93906061669674,219.9587883004813,279.90110879139814,260.07007057914325,289.4701575072309,285.9771990448532,316.9072384927738,220.5553523367889,325.3424087065955,260.97947469149653,315.8980705209478,296.9991873884429,301.94303587739637,172.74523181060098,311.904102399001,173.6850012303189,295.0655846829214,163.06331019833945,319.99090357891123,166.55900249135252,322.68031843084776,312.8310376840771,326.96358508208374,310.8023250236989,309.3794299770514,298.4788001475571,281.1630051693939,298.4650269421848,277.53556269887775,294.1047998116439,292.2915834494118,288.553098751762
415,307.18473618252335,178.94573007371616,307.0460281119817,176.32755468892415,282.06483545508064,177.19464716146777,267.1482156229705,205.03887847785396,267.3764741746959,232.09148797550841,334.2902710403703,175.16913549145016,357.56269240466355,189.8049497088712,374.0514364026527,207.78050252304723,303.5309308369627,221.36068225941062,288.7785032589015,221.05903568305942,279.8194029570669,260.89138615191683,289.3747645241459,285.69674230244624,317.6144523816607,221.93898261290002,325.63769866083317,262.8285957211659,316.07417196702926,298.8720761306819,303.4130882864244,173.86380532083868,313.420742750069,174.80577662499104,296.6116051698445,164.07730452214534,321.62456994937236,167.55177297281554,322.8701867592503,314.9722632499094,327.04253793768703,313.10806912135547,309.42333719934436,300.37721171290457,281.1301578369921,298.3130104376207,277.4144022536769,293.9361378426176,292.3290606323108,288.17908680942713
416,308.8054057691587,179.97063232811612,308.4827152174835,177.1721540843963,283.32558032339836,178.02040815260557,268.2206810796105,206.061168844762,268.58822168216284,233.103304635577,335.9488867481694,176.08666444253726,358.4856722173444,190.7550590573865,374.0478032813519,208.02906520946203,304.388107041339,222.52811177925776,289.64126056934134,222.12226312962608,279.7944285810461,261.6606434133777,289.23719103753245,285.4357764965229,318.3308813263653,223.27242081179963,325.96585752998874,264.56356943134364,316.1917372356772,300.31738650363803,304.98449061948725,174.92495271590144,315.03672662172715,175.84848083948188,298.2710930514902,165.04212569155206,323.35760144232063,168.4781807271846,323.04222779369064,316.65526132887953,327.1047123118652,314.9357811012214,309.4319892561417,301.7972950771268,281.1066212206809,298.1310971725688,277.2738285228795,293.7512793840572,292.3267910193778,287.77031640121544
417,310.50439267841443,180.89888847117524,309.95309489233404,177.9074179732686,284.64422018199264,178.74031374365285,269.3272007756988,206.97943692655872,269.82550385854836,233.98261029233444,337.5905993582305,176.8772870159428,359.38790804871076,191.55136535750498,374.0067730864179,208.1516028309864,305.23706361260014,223.62562402009974,290.513038954798,223.1144618129685,279.82203221710927,262.38030483311593,289.0519772489494,285.1906973402461,319.0620523241303,224.5280733045738,326.3178975439631,266.1578796162081,316.2610775874789,301.37798134812243,306.6395053621221,175.88823986868812,316.731911862569,176.77722955894433,300.0174625728916,165.92233612272463,325.16673685266346,169.31501124157242,323.20125105053546,317.91801976000016,327.1532188648036,316.31898872859585,309.4144893655677,302.79505116219735,281.099742606063,297.9290535013902,277.1207204620388,293.5660253817757,292.2775882563854,287.3214121611864
418,312.2642150702527,181.707549300201,311.4427660228986,178.51181575967513,286.0044326682113,179.33091650180847,270.43308633743777,207.76312939924856,271.0430146331569,234.71423129358797,339.1929181016782,177.52192030408125,360.266002873954,192.2006671218184,373.9521396029131,208.1724947133901,306.0454964765366,224.63233341199856,291.38282390283405,224.00712851456092,279.89107113856176,263.05513624976703,288.8157206299376,284.95285354310437,319.81353946321116,225.6896730786771,326.6850157074654,267.5933352206358,316.29065432420987,302.1096117703902,308.36076445059604,176.71765646421326,318.4882379451123,177.5671595365632,301.8269660257805,166.68335319662344,327.02676869890405,170.04439954344602,323.35562346200624,318.8182690626178,327.1912742257314,317.31110556608786,309.3776085742248,303.43752266075336,281.11548654113255,297.7199539847737,276.9645922986184,293.39781225322207,292.1777429956855,286.827691696946
419,314.0626062848929,182.3783367024285,312.93484069549277,178.97567187755604,287.3856602940946,179.77883208343405,271.5114241529781,208.38699955735711,272.2049121341185,235.29445729420914,340.7393164413692,178.01728182478016,361.1145639529676,192.72331990787492,373.90409678071364,208.11945996676684,306.7911711345484,225.53688516215925,292.2407726482847,224.78234999945363,279.9853775297336,263.6911762685164,288.530062918467,284.71687727525244,320.58983975334166,226.75156024425846,327.05868273366684,268.8648860627017,316.28927210800117,302.5764688862956,310.13141752719685,177.38788781700788,320.28995421727245,178.2062022032336,303.67500610853756,167.29361545771175,328.91492551115914,170.6535827061331,323.5112091620868,319.42270208064025,327.2212815065545,317.97533480102913,309.3275828757448,303.798263852232,281.1562147618863,297.5227474513501,276.81495196325744,293.26814767948645,292.03114393122485,286.29189503974214
420,315.8734197900671,182.8976722272467,314.4085532471376,179.3004653024091,288.76441491590026,180.08077571064797,272.5430076017325,208.83081471871552,273.28444067017637,235.7305111634241,342.21854904801404,178.37282044636424,361.9304104068294,193.15361192908358,373.88010533954485,208.02286497612022,307.46403264094255,226.33533983103118,293.07607175363546,225.43368801940193,280.08281335250985,264.2965886413444,288.2034109882712,284.4846547015767,321.3920276894335,227.713802360697,327.42963931870685,269.9811693478034,316.2675258287313,302.8459751881943,311.9331517982283,177.88784654413277,322.12079940176574,178.69364151284643,305.5331373240395,167.7286821200255,330.8101132212093,171.13494690602442,323.668038958579,319.79835330251456,327.24453958875216,318.37695212850383,309.2710177951669,303.952786610572,281.21997494594734,297.36532895984806,276.6786832506608,293.2054212773653,291.8489600098258,285.72742412793554
