,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary
221,189.47299999999998,52.3751,196.43200000000002,68.4377,179.176,68.4876,179.139,90.4017,180.27200000000002,110.009,210.293,67.3318,217.239,90.3869,219.52,114.64200000000001,189.515,114.565,194.148,143.457,198.74900000000002,166.485,207.952,113.445,215.981,142.306,218.331,169.875,187.188,50.0379,192.99,50.0526,182.612,48.8888,199.938,50.0312
222,191.833,54.6755,196.44,68.452,179.18099999999998,68.4868,179.123,89.277,179.205,108.84299999999999,210.294,67.348,217.25,90.4297,221.78,116.928,189.517,113.45100000000001,195.265,142.239,198.733,163.045,207.97299999999998,112.309,215.967,142.25799999999998,217.215,165.324,189.50099999999998,51.1949,197.551,51.1937,186.049,50.0202,201.05900000000003,50.0698
223,189.58700000000002,53.5313,196.421,68.4802,179.18900000000002,68.5142,179.12400000000002,90.4136,179.173,108.84100000000001,209.143,68.4673,217.226,90.3836,220.62400000000002,112.279,189.525,113.475,195.297,142.281,198.748,166.475,207.976,113.413,215.979,142.22299999999998,217.24400000000003,167.609,188.373,50.1122,196.396,50.1149,183.77200000000002,50.0289,199.94,50.0727
224,189.56099999999998,53.5445,196.44099999999997,68.434,179.17700000000002,68.4926,179.095,89.2671,179.14700000000002,108.844,210.296,66.2171,217.238,88.1439,219.49900000000002,112.27600000000001,189.495,113.45299999999999,196.396,143.399,198.74599999999998,165.33,207.96,112.309,215.987,142.266,217.234,169.87,188.352,50.0995,195.299,51.1832,182.639,48.9037,199.922,50.0912
225,190.702,54.6585,196.41400000000002,68.447,179.166,68.4641,179.08900000000003,90.3928,179.144,108.838,209.165,67.3569,217.229,89.2574,219.511,111.166,189.47099999999998,113.44200000000001,191.84,143.474,198.77599999999998,161.865,207.942,112.309,216.0,142.267,217.237,165.31599999999997,188.416,51.1682,197.52700000000002,51.1814,183.762,48.9153,201.048,50.0755
226,191.824,54.6896,196.40900000000002,68.4734,179.16400000000002,68.5248,179.097,91.5621,179.143,108.848,210.25599999999997,67.3531,217.24,89.25299999999999,220.64,112.31200000000001,188.419,113.46600000000001,194.125,143.439,198.747,163.036,207.94299999999998,112.316,214.895,141.1,217.24200000000002,166.458,189.49099999999999,51.2064,197.532,51.2065,184.899,50.0385,199.93900000000002,50.0824
227,188.421,52.3548,196.421,68.4551,179.18099999999998,68.4966,179.138,90.4155,179.18,109.98899999999999,210.25400000000002,67.3676,217.252,88.1296,221.80200000000002,108.869,189.512,114.555,194.138,143.401,198.726,164.16099999999997,207.975,113.426,215.981,142.26,217.22400000000002,167.63099999999997,187.179,50.0411,192.982,50.0532,182.593,49.9941,199.92700000000002,50.0594
228,189.47099999999998,52.3757,196.423,68.4478,179.168,68.5516,179.13099999999997,92.7029,179.168,108.866,211.41099999999997,66.21300000000001,218.331,88.1425,221.77700000000002,109.977,189.511,114.559,195.268,144.558,198.78599999999997,164.16299999999998,207.984,113.427,216.00900000000001,142.29399999999998,217.24200000000002,167.63099999999997,187.179,50.0513,192.993,50.0608,181.451,50.0221,201.035,50.0427
229,189.583,54.6685,196.41400000000002,68.4513,179.167,68.5014,179.138,90.3899,179.18099999999998,107.71700000000001,210.25900000000001,67.336,217.24099999999999,89.2281,219.516,111.154,189.52,114.566,195.293,143.47,198.732,164.197,207.97799999999998,113.441,215.987,142.27,217.21400000000003,168.762,188.37599999999998,51.1857,195.301,51.2078,183.768,50.0212,199.891,50.104
230,189.483,53.5255,196.425,67.3487,179.165,68.4619,179.11,89.2866,179.16,108.825,210.275,66.1789,217.245,88.1104,220.639,110.014,189.477,113.421,194.13400000000001,142.299,198.74599999999998,163.01,207.946,112.27600000000001,215.977,142.243,217.23,167.61700000000002,187.201,50.1004,192.993,51.1614,181.493,50.0022,199.895,50.0865
231,188.41,52.3852,196.41099999999997,67.3597,179.176,68.4405,179.12099999999998,88.1587,179.16099999999997,107.67299999999999,209.16,67.3345,217.22299999999998,88.0974,220.627,106.57,189.49599999999998,113.469,193.00799999999998,143.471,198.774,163.03799999999998,207.97400000000002,113.431,215.99400000000003,143.382,217.23,167.608,186.079,50.0552,192.965,50.0644,181.483,48.9078,198.817,50.0245
232,188.345,52.3935,196.412,67.3621,179.18400000000003,67.3716,179.118,90.4193,180.25,112.31,209.145,67.3491,217.22400000000002,89.2819,219.489,111.149,189.52200000000002,114.565,196.421,143.458,198.748,165.334,207.968,113.43700000000001,216.00400000000002,143.378,217.243,168.745,184.93,50.0577,190.69299999999998,50.0836,181.49400000000003,47.7681,198.78599999999997,50.0403
233,188.385,53.5144,196.403,68.4528,179.17,68.4789,179.122,90.4032,179.172,109.979,209.14700000000002,67.3593,217.238,89.2854,221.81599999999997,115.725,189.517,114.55,195.28599999999997,143.457,198.72799999999998,164.15,207.975,113.426,215.99200000000002,142.30100000000002,217.229,167.623,186.078,50.083999999999996,191.83900000000003,51.1655,181.46,48.8653,198.794,50.1025
234,188.356,53.4996,196.43200000000002,67.3387,179.188,67.3513,179.09900000000002,89.2384,179.2,108.85799999999999,210.25599999999997,67.3163,217.24,89.2417,219.515,111.133,189.495,113.47200000000001,194.144,143.474,198.77599999999998,164.157,207.972,113.429,216.011,143.394,217.235,168.794,184.93099999999998,50.0834,190.7,50.101000000000006,0.0,0.0,198.797,50.078
235,188.37099999999998,52.3981,196.40099999999998,68.4652,179.176,68.4658,179.09599999999998,89.264,179.176,107.708,209.137,68.4792,217.25,91.5512,222.93900000000002,115.72,189.498,113.445,195.303,143.44899999999998,198.757,164.18200000000002,207.957,113.42,216.013,142.29399999999998,218.31799999999998,167.635,186.072,50.0478,191.81900000000002,50.0996,181.447,46.5849,198.799,50.0859
236,188.354,54.6634,196.391,67.3609,179.19400000000002,68.4532,179.128,89.2443,179.183,108.84299999999999,209.111,67.324,217.21400000000003,89.2519,221.78099999999998,113.42200000000001,189.518,114.561,195.27,143.442,198.72400000000002,167.605,207.96,113.446,215.977,142.311,217.222,168.767,186.042,51.1894,190.674,51.1897,182.588,50.0216,198.739,50.0585
237,188.37599999999998,52.3862,196.41,68.4649,179.197,68.4432,179.148,88.0982,179.168,106.524,209.136,68.4959,217.238,92.6985,222.93099999999998,115.78399999999999,189.511,113.47,195.30200000000002,143.392,198.71,166.493,207.952,113.45200000000001,215.97400000000002,142.26,217.247,168.78599999999997,186.05900000000003,50.0615,190.717,50.0788,0.0,0.0,198.798,50.0668
238,188.355,52.4142,196.40400000000002,68.4477,179.19099999999997,68.4691,179.114,89.2381,179.185,107.70700000000001,209.127,67.3702,217.247,89.2817,220.65,113.45200000000001,189.51,113.46799999999999,194.143,143.45,198.752,166.476,207.96599999999998,113.42,215.99200000000002,142.263,217.248,167.641,186.043,50.0745,190.69799999999998,50.1024,0.0,0.0,198.77900000000002,50.0929
239,188.33700000000002,54.6706,196.41400000000002,68.4869,179.18599999999998,68.4992,178.011,89.2883,179.15200000000002,107.73100000000001,209.15200000000002,68.4955,217.232,90.4332,222.94799999999998,114.561,189.49400000000003,113.465,196.417,143.399,198.75,165.30700000000002,207.96,112.305,216.00900000000001,142.24,217.22,167.59799999999998,186.03599999999997,51.1826,190.662,51.201,0.0,0.0,198.801,50.1106
240,188.345,53.542,196.40599999999998,68.4614,179.176,68.5124,179.084,91.5407,179.15,108.848,209.15200000000002,67.3671,217.226,90.4115,221.81599999999997,114.617,189.49400000000003,114.57,195.305,143.446,198.75400000000002,165.30200000000002,207.96900000000002,113.426,215.995,142.306,217.21599999999998,167.59799999999998,184.91400000000002,51.1695,190.679,51.1728,0.0,0.0,198.78400000000002,50.0683
241,188.34599999999998,53.5143,196.394,68.475,179.171,68.4909,179.112,91.5611,179.19799999999998,112.291,209.14700000000002,68.4728,217.24200000000002,92.6973,221.805,115.76,189.524,114.579,193.0,143.474,198.77,163.031,207.99,113.458,216.03400000000002,143.401,217.238,168.74099999999999,184.921,50.0844,190.69400000000002,50.1094,180.35299999999998,48.881,198.795,50.0795
242,188.317,55.7999,196.396,68.4875,179.16099999999997,68.5198,179.09799999999998,91.5742,179.17700000000002,111.145,209.158,68.4715,217.207,90.3881,218.37400000000002,110.016,189.489,113.473,195.264,142.306,198.695,164.173,207.938,113.413,215.96900000000002,142.226,217.19799999999998,165.334,184.908,51.2092,189.574,51.2164,0.0,0.0,198.778,51.1966
243,188.329,55.8112,195.30700000000002,68.4595,179.168,68.5274,179.13099999999997,90.4011,179.162,108.835,209.137,67.3364,217.22799999999998,90.3913,222.94400000000002,114.618,189.50599999999997,114.581,194.136,144.589,198.769,163.058,207.977,113.45100000000001,215.986,142.286,217.234,166.472,184.915,51.2087,189.58900000000003,51.2237,0.0,0.0,198.782,51.1623
244,188.358,53.5094,195.293,68.5215,179.13299999999998,69.6143,179.127,91.5683,180.253,108.831,209.162,68.4696,217.23,92.6874,221.783,115.715,189.513,114.601,195.278,143.423,198.762,165.30599999999998,207.97099999999998,113.47399999999999,215.982,142.298,217.23,167.637,184.928,50.0749,190.71,50.1028,180.357,48.9127,198.75799999999998,50.0865
245,188.347,56.9449,196.408,69.6216,179.135,69.6511,179.122,94.9764,179.19299999999998,110.01100000000001,210.28900000000002,68.539,218.328,92.7224,221.81799999999998,115.78200000000001,189.488,114.619,195.25900000000001,143.45,198.72400000000002,164.149,207.96099999999998,114.564,215.976,142.30100000000002,217.22400000000002,167.6,184.91400000000002,51.2197,190.676,51.2338,0.0,0.0,198.787,51.1866
246,188.308,56.9464,196.398,69.6281,179.15900000000002,68.5558,179.15099999999998,89.2886,179.16,107.713,210.253,69.6571,218.35,96.1162,222.94099999999997,118.059,189.482,114.602,192.96400000000003,144.562,198.771,161.903,207.968,114.57600000000001,216.018,143.382,217.243,165.342,183.762,51.2223,189.575,51.2412,0.0,0.0,198.768,51.1888
247,187.188,55.8368,195.28099999999998,69.6328,179.153,69.6251,179.083,93.8483,179.18200000000002,111.141,209.118,69.6365,217.225,93.8358,221.80700000000002,115.721,189.47400000000002,114.611,194.132,143.445,198.73,165.30599999999998,207.94299999999998,114.561,215.99099999999999,142.24200000000002,217.22799999999998,166.47299999999998,182.63400000000001,51.2178,189.498,51.2555,0.0,0.0,198.72099999999998,51.2298
248,186.082,55.8244,194.15200000000002,68.5469,179.13,68.5501,177.957,93.8352,179.15900000000002,108.866,209.105,68.5446,217.179,93.8358,221.778,115.725,188.396,114.603,192.99099999999999,143.439,198.74,164.16400000000002,207.92700000000002,114.556,215.975,142.24200000000002,217.232,165.329,182.602,51.2138,189.481,51.2417,0.0,0.0,198.71,51.1713
249,188.31599999999997,56.9714,192.99200000000002,69.6048,178.017,69.652,178.013,92.7068,179.127,111.131,208.014,68.5137,217.187,91.5706,220.646,115.729,188.373,114.60700000000001,193.007,143.477,198.75,163.046,207.935,114.556,214.90099999999998,142.29399999999998,217.24,166.48,183.74599999999998,51.2352,189.574,51.2523,180.26,50.1022,198.73,51.2148
250,186.05200000000002,56.989,193.007,69.6423,179.111,69.6912,178.021,91.5439,179.11900000000003,107.73,208.021,68.5392,217.195,91.574,221.78099999999998,114.645,188.403,114.613,192.995,142.30700000000002,198.726,164.166,207.94,114.56200000000001,215.981,142.274,217.203,167.635,181.47,51.2541,188.403,51.2686,0.0,0.0,197.627,51.1852
251,186.085,58.1253,190.725,69.639,177.989,69.6572,176.83900000000003,91.5546,179.105,107.728,207.96099999999998,69.6443,217.162,91.5745,218.365,112.315,188.36599999999999,114.60700000000001,192.982,144.591,198.775,164.171,206.855,114.556,214.886,142.286,217.21200000000002,168.753,181.47799999999998,52.3576,189.482,52.3805,0.0,0.0,197.608,51.2746
252,182.623,56.9744,190.725,69.7105,178.005,70.8206,176.858,92.6949,177.981,108.861,207.95,69.6888,216.044,92.685,218.33700000000002,110.014,188.351,114.62799999999999,191.85299999999998,144.585,198.732,163.003,206.822,114.556,214.83599999999998,142.27700000000002,217.21099999999998,166.49,180.35299999999998,51.2626,188.326,51.2697,0.0,0.0,197.549,51.2303
253,183.74400000000003,59.2287,190.702,69.7238,177.977,70.7945,174.56,92.6966,177.957,108.869,207.93,70.8089,216.07299999999998,93.848,218.362,113.459,188.331,114.648,190.71,143.438,198.725,163.03,206.791,114.588,213.71599999999998,142.265,217.234,168.78799999999998,180.343,52.4073,188.345,54.6497,0.0,0.0,197.59,51.2758
254,181.47299999999998,58.1302,189.583,69.7055,176.83,69.6905,175.678,92.7094,176.859,108.84100000000001,206.801,70.8152,216.035,93.8645,218.359,114.565,188.30700000000002,114.618,190.676,143.408,198.74599999999998,163.026,206.767,114.551,213.69799999999998,142.256,217.231,165.333,180.28900000000002,52.3714,187.227,52.4063,0.0,0.0,197.532,51.2809
255,181.44099999999997,59.2491,189.555,69.6986,174.53599999999997,70.7841,172.232,90.419,175.688,108.831,206.797,69.691,216.01,92.6963,217.253,111.14299999999999,187.188,115.723,190.683,143.482,198.764,163.026,205.638,114.583,213.74400000000003,142.281,218.321,167.63099999999997,180.25,53.5382,186.071,54.6652,0.0,0.0,195.305,51.2716
256,180.343,60.3925,189.49099999999999,69.7071,173.38,70.7856,171.12900000000002,92.694,172.24400000000003,108.861,205.674,69.6967,214.863,94.9643,217.18599999999998,112.311,186.04,115.727,190.71200000000002,144.554,198.769,165.30200000000002,203.351,114.601,211.44400000000002,142.27,218.31599999999997,168.762,179.15400000000002,56.9724,186.04,58.0981,0.0,0.0,194.153,52.4106
257,181.475,59.3314,188.398,69.6606,171.148,69.7005,171.09900000000002,93.8501,172.248,108.866,205.62400000000002,69.6244,211.429,92.6902,216.058,107.727,183.78400000000002,115.73299999999999,189.593,144.592,198.78900000000002,163.05200000000002,202.204,114.60700000000001,212.572,143.39700000000002,217.23,167.627,179.18900000000002,56.9637,187.205,56.981,176.857,52.3552,192.97400000000002,52.3798
258,180.257,60.4341,188.37900000000002,70.8071,171.14700000000002,70.7905,171.105,92.6865,172.236,107.721,204.488,70.8407,211.403,94.9979,216.033,109.976,183.74400000000003,115.75299999999999,189.57,144.55700000000002,198.761,163.065,199.946,114.63600000000001,209.136,142.264,217.227,166.46200000000002,178.00599999999997,58.1022,183.75,58.1452,0.0,0.0,192.975,54.6622
259,179.13299999999998,61.5645,188.329,70.8163,171.09,70.8323,171.072,94.9677,171.12400000000002,111.131,202.18900000000002,70.8491,211.41,96.103,217.144,114.566,182.622,115.777,189.53099999999998,145.726,198.735,163.046,199.92700000000002,114.649,209.11599999999999,143.401,217.225,167.607,176.831,59.2282,181.467,59.2679,0.0,0.0,190.702,55.8192
260,177.99400000000003,62.7287,187.226,70.8492,169.984,71.9668,169.976,95.0178,171.06599999999997,113.413,201.05200000000002,70.8539,210.28799999999998,95.0342,217.17,114.58,182.595,116.891,189.505,145.72299999999998,198.801,161.912,199.946,115.71600000000001,206.828,142.289,216.062,164.153,173.4,59.3066,180.324,59.3272,0.0,0.0,189.554,55.839
261,177.97400000000002,61.5767,187.21,75.3884,169.968,75.411,169.92700000000002,95.0,169.953,109.993,199.93599999999998,74.2605,210.25400000000002,95.0235,216.02700000000002,110.005,182.63299999999998,116.90899999999999,189.56,146.865,198.787,163.049,199.89700000000002,115.75399999999999,206.795,143.42600000000002,216.08599999999998,164.19,173.38299999999998,59.2624,180.291,59.2613,0.0,0.0,189.49599999999998,56.9714
262,176.83599999999998,62.7267,186.037,74.2794,169.947,75.4355,169.87599999999998,96.1788,169.894,114.609,198.783,73.1204,209.114,94.9777,215.99200000000002,109.994,181.46900000000002,116.95,189.541,145.72799999999998,198.77599999999998,163.055,198.78799999999998,115.779,204.523,143.425,214.855,163.03,172.24900000000002,59.3188,179.195,59.327,171.03,56.9691,188.38,58.1039
263,174.52599999999998,65.0352,182.61,76.5319,169.861,77.7165,168.77700000000002,97.3378,168.775,115.715,198.743,71.9821,208.0,93.8476,216.02200000000002,110.01299999999999,181.46900000000002,118.073,189.554,146.873,198.77900000000002,163.033,198.78799999999998,115.80799999999999,203.37099999999998,144.556,212.59,169.90200000000002,171.122,60.4356,179.11900000000003,60.443999999999996,0.0,0.0,188.332,59.2492
264,172.22799999999998,67.3506,182.59799999999998,77.6688,168.72799999999998,77.7487,167.609,97.3673,168.753,116.89299999999999,198.75400000000002,76.5274,209.149,95.0093,217.135,108.84899999999999,180.342,119.20299999999999,189.484,149.158,198.812,163.012,198.76,116.926,203.362,149.189,209.158,175.71,171.035,61.591,176.864,62.7198,0.0,0.0,188.31799999999998,59.3289
265,171.10299999999998,68.4746,181.49,77.7356,167.63,78.836,167.605,99.646,166.46900000000002,119.205,198.72,77.6854,209.123,96.1002,216.065,107.726,180.28900000000002,120.351,188.388,146.88,201.06900000000002,161.891,198.717,118.061,199.88099999999997,145.71,207.91400000000002,176.83900000000003,169.93400000000003,62.7454,175.683,63.9058,0.0,0.0,186.084,60.4328
266,172.25099999999998,69.6297,180.35,77.7575,165.31599999999997,78.8382,163.009,99.6142,163.012,116.906,197.602,77.7248,209.104,95.008,216.071,106.53299999999999,180.29,121.512,188.387,145.72799999999998,199.929,161.905,198.703,119.236,198.78799999999998,146.864,205.66299999999998,177.97099999999998,169.97099999999998,66.1719,177.99900000000002,67.3293,166.47799999999998,60.4137,187.225,61.5712
267,171.11,69.6883,180.294,78.9259,163.01,80.0563,161.921,103.072,163.002,116.941,197.60299999999998,78.8828,209.141,97.27,217.197,109.98899999999999,180.273,123.78200000000001,189.505,150.33100000000002,201.06,169.895,198.706,122.647,198.75799999999998,151.435,201.07,182.61900000000003,169.918,67.3483,176.852,68.4615,0.0,0.0,187.178,62.762
268,173.395,74.2541,180.30900000000003,80.0438,163.018,80.047,161.90200000000002,104.21600000000001,161.873,121.521,197.622,80.0584,211.429,97.3676,218.328,107.736,180.263,123.845,188.38,148.02100000000002,197.58900000000003,161.905,198.69299999999998,123.79899999999999,198.762,150.351,201.044,179.15900000000002,171.045,69.6363,179.12400000000002,69.6304,166.452,65.0247,186.08700000000002,65.0477
269,171.127,76.5789,180.295,81.2016,163.02100000000002,85.7511,161.869,104.25299999999999,161.81799999999998,121.525,197.583,80.0084,209.12099999999998,96.2075,217.21099999999998,106.586,180.27200000000002,123.87100000000001,188.36700000000002,149.156,195.282,161.864,198.69299999999998,123.82799999999999,198.795,152.618,198.812,186.05599999999998,169.898,70.7977,176.855,70.8323,163.05,67.3077,186.067,68.45100000000001
270,171.078,77.7153,180.262,85.8065,161.865,86.9923,160.749,106.56299999999999,160.74200000000002,123.8,197.61,82.3444,210.261,98.48200000000001,218.36700000000002,112.29299999999999,179.204,125.03,189.495,152.59799999999998,196.424,177.97099999999998,197.623,124.994,198.715,153.812,198.799,188.324,168.8,71.97,175.696,73.1231,161.929,69.6378,186.05200000000002,69.6056
271,171.09400000000002,78.9087,179.19799999999998,86.9905,161.888,88.1543,161.82299999999998,108.86399999999999,160.69,125.02,196.458,85.8057,207.963,97.3754,217.25599999999997,111.155,180.28099999999998,129.596,192.984,152.671,198.771,181.454,197.611,126.14,197.555,156.08100000000002,198.69799999999998,188.35299999999998,169.87400000000002,76.57300000000001,175.704,77.6547,163.035,70.8549,184.895,70.8024
272,171.045,80.0388,179.171,88.0977,161.852,88.1445,160.755,111.12899999999999,160.694,126.164,196.463,86.9891,208.02900000000002,100.775,218.33599999999998,113.443,179.202,131.86700000000002,191.813,152.683,197.62900000000002,183.748,197.565,129.607,196.452,160.694,198.703,197.56799999999998,168.78099999999998,77.671,175.68,77.7302,163.016,70.8298,184.9,73.124
273,171.054,82.3189,179.169,88.1508,161.839,89.2498,160.715,112.305,160.659,129.583,197.535,88.1319,209.138,105.42399999999999,218.31799999999998,115.78399999999999,179.15900000000002,133.019,189.551,152.655,197.572,177.993,197.56900000000002,131.886,197.554,159.57299999999998,198.735,195.294,168.78,77.7535,174.55,78.8297,163.018,74.2717,183.752,74.245
274,172.25799999999998,84.6547,179.16299999999998,89.2623,161.86,90.3857,160.702,113.427,160.67700000000002,130.725,196.43200000000002,89.2572,208.02599999999998,106.522,217.248,119.238,179.149,133.085,190.718,154.957,198.702,181.485,197.547,131.914,197.518,161.82399999999998,198.707,197.613,169.957,78.9208,178.00599999999997,78.9189,164.19400000000002,76.5622,184.893,76.5477
275,169.957,85.7975,179.15,93.8578,161.838,95.0201,160.689,114.604,160.67700000000002,130.751,196.415,91.5648,207.93099999999998,106.557,216.077,120.348,179.115,134.232,189.515,158.406,197.537,177.984,196.43200000000002,133.06799999999998,197.58,160.739,198.75900000000001,196.438,168.74900000000002,80.0188,173.39,81.1668,164.149,75.408,183.753,77.7331
276,169.96,86.9183,179.138,93.8641,160.744,95.01100000000001,160.679,114.585,160.665,133.06,197.53400000000002,91.5456,207.916,111.16,216.02599999999998,125.035,177.982,135.346,189.582,156.109,199.90599999999998,169.915,196.412,134.19299999999998,197.53,161.85299999999998,198.718,198.71599999999998,168.732,80.0686,173.41299999999998,82.3354,162.994,76.58800000000001,183.778,77.7617
277,169.94299999999998,86.9359,179.113,96.0956,160.72799999999998,95.0281,160.651,115.779,160.653,137.64,196.41,95.0253,206.808,114.618,216.007,130.754,176.82,136.52200000000002,180.35,161.821,189.497,164.153,194.135,135.388,197.59400000000002,164.19099999999997,198.69799999999998,198.732,167.62900000000002,81.1719,173.37900000000002,83.4647,161.895,77.7405,184.91,78.8579
278,169.90900000000002,88.0665,178.0,96.1759,160.66899999999998,96.1838,160.703,121.499,160.709,142.313,195.28599999999997,96.1749,206.75900000000001,115.71799999999999,211.438,133.007,174.544,141.096,180.301,168.738,188.403,171.083,194.11900000000003,138.82,197.613,169.89,198.72799999999998,198.795,165.342,83.4968,172.261,85.7519,161.866,78.8586,182.639,78.9375
279,167.642,88.1295,177.953,97.2908,159.572,97.2648,160.68,122.684,160.72799999999998,143.469,194.142,97.3033,206.761,120.361,210.273,141.135,172.261,141.135,179.13,171.05900000000003,188.407,173.37599999999998,194.13,141.089,197.64700000000002,171.081,198.718,201.071,164.16299999999998,85.7627,171.1,86.9024,0.0,0.0,182.597,82.3553
280,168.745,90.4006,177.958,98.4919,159.563,97.3629,160.642,120.374,160.69899999999998,141.093,194.155,100.76100000000001,205.62900000000002,123.844,206.852,143.416,171.13299999999998,143.418,176.862,174.55200000000002,188.35299999999998,173.389,190.705,143.445,197.57,173.40200000000002,198.71,199.88299999999998,163.049,86.9166,171.114,86.9687,0.0,0.0,181.498,82.3397
281,165.33700000000002,90.3874,175.71200000000002,99.62799999999999,159.537,103.057,159.558,123.814,160.675,141.10399999999998,194.128,98.4572,202.192,123.803,205.66299999999998,143.451,171.08599999999998,144.586,173.392,174.53,186.062,181.442,189.567,144.564,197.627,176.825,198.727,198.77900000000002,161.916,86.9258,169.96599999999998,86.9832,0.0,0.0,180.299,85.7505
282,164.148,92.7263,174.558,103.09200000000001,157.254,101.927,158.401,122.68299999999999,160.687,139.94,194.122,104.23700000000001,201.05599999999998,127.296,204.481,150.317,169.96900000000002,146.882,172.21200000000002,176.86599999999999,187.22099999999998,181.49599999999998,189.543,148.042,196.46200000000002,179.101,198.74,199.882,161.889,88.06299999999999,169.91400000000002,88.1425,0.0,0.0,180.28400000000002,86.9148
283,163.02100000000002,95.0051,173.373,104.256,154.96200000000002,104.226,154.945,122.68299999999999,158.378,134.262,190.72400000000002,105.36200000000001,199.87900000000002,128.421,198.78799999999998,148.04399999999998,169.892,148.018,171.058,176.861,181.44299999999998,189.49599999999998,189.48,149.158,197.53599999999997,179.173,198.72,199.892,161.815,88.15,168.77599999999998,89.2736,0.0,0.0,179.171,86.9557
284,161.887,96.1476,172.268,105.363,153.835,105.333,154.931,123.868,159.529,136.529,190.71,105.395,197.62099999999998,130.759,197.53,150.333,168.77,149.161,169.929,179.088,180.297,198.791,188.372,149.164,194.11900000000003,180.274,198.695,201.05900000000003,160.70600000000002,89.2717,167.625,92.6867,0.0,0.0,179.143,88.0972
285,161.847,97.3733,171.123,106.48899999999999,152.656,104.214,154.964,123.85700000000001,160.691,143.378,190.667,107.721,197.53599999999997,139.966,191.84799999999998,161.899,168.765,150.357,168.755,181.482,179.19,209.108,188.37400000000002,151.472,193.00400000000002,180.33,198.703,199.923,160.668,94.9719,167.643,96.1399,153.828,88.0722,179.09099999999998,91.5607
286,161.809,98.4588,171.062,107.709,152.621,106.506,156.096,126.14,159.57299999999998,143.393,189.487,113.41,194.128,142.262,189.477,161.89,165.308,152.641,169.90099999999998,189.52700000000002,179.083,218.31900000000002,186.06,152.671,192.99400000000003,181.475,198.704,198.78,159.566,95.0023,166.477,96.1525,0.0,0.0,178.0,92.7288
287,159.57,104.23,169.97099999999998,111.162,152.596,107.725,154.97299999999998,133.017,160.664,148.032,188.368,114.554,190.72400000000002,143.384,188.37099999999998,165.33700000000002,164.185,154.938,169.87099999999998,189.554,175.69799999999998,224.123,186.06099999999998,154.953,192.985,182.615,198.696,196.459,157.25,97.3146,161.92700000000002,98.5072,0.0,0.0,176.85,96.1484
288,158.412,105.369,169.92700000000002,115.711,151.535,114.589,154.937,136.513,159.564,152.679,188.31599999999997,116.889,189.56400000000002,146.874,188.315,169.89700000000002,163.03799999999998,160.67,168.75900000000001,196.407,171.13,228.703,183.762,160.655,195.305,184.918,198.692,198.78,154.951,98.4756,161.888,100.79899999999999,0.0,0.0,174.55700000000002,97.3159
289,157.238,106.55,168.735,115.751,150.32,114.573,152.689,133.064,156.109,151.498,187.173,118.09200000000001,188.426,149.178,188.313,169.925,161.849,161.844,168.75099999999998,196.456,171.08,232.178,181.483,161.856,194.12,186.043,197.646,197.588,153.785,101.936,161.85399999999998,104.24700000000001,151.503,96.1941,172.28400000000002,99.6058
290,153.80700000000002,111.147,165.322,118.06,146.886,115.792,151.487,136.49200000000002,154.97,153.783,184.899,122.648,188.351,152.615,179.18099999999998,174.543,160.751,162.995,166.458,199.92700000000002,171.12599999999998,235.637,181.446,161.874,190.71900000000002,186.05200000000002,197.641,198.731,152.594,105.40700000000001,160.681,106.53,0.0,0.0,171.06400000000002,103.084
291,152.673,114.544,163.005,121.535,143.489,115.823,151.461,142.216,154.938,161.841,181.449,124.929,184.929,158.39,175.687,180.324,160.74200000000002,163.043,166.455,203.354,171.108,236.77700000000002,180.358,162.996,189.56799999999998,186.074,197.62400000000002,198.735,151.46200000000002,106.569,159.546,107.712,146.858,101.936,169.957,105.346
292,150.349,114.59899999999999,161.861,123.861,143.437,122.632,149.204,143.463,152.651,161.874,180.27599999999998,126.135,184.907,159.52200000000002,176.852,180.357,158.378,169.88,163.056,205.649,171.111,236.805,179.108,169.88,189.50799999999998,188.38299999999998,197.58900000000003,197.59799999999998,148.02700000000002,107.714,152.707,111.14399999999999,0.0,0.0,167.627,106.55799999999999
293,146.865,115.774,160.667,126.132,142.244,123.87100000000001,146.862,143.44,150.343,161.85299999999998,178.007,130.74,181.502,159.572,181.445,179.16400000000002,153.808,169.947,161.835,205.63299999999998,171.062,236.768,173.41,171.06900000000002,173.382,205.644,0.0,0.0,143.472,111.15799999999999,152.61,113.473,0.0,0.0,165.31599999999997,106.595
294,143.45600000000002,116.90799999999999,157.232,128.424,138.792,125.037,142.268,146.895,144.597,161.86,175.692,131.898,180.352,161.821,181.46200000000002,182.62099999999998,152.64600000000002,175.687,161.822,207.93900000000002,171.046,236.78599999999997,172.265,174.532,188.317,197.558,195.271,201.074,142.27200000000002,113.449,150.322,114.594,0.0,0.0,160.753,111.169
