NeckX,NeckY,NeckZ,RSholderX,RSholderY,RSholderZ,LSholderX,LSholderY,LSholderZ,RElbowX,RElbowY,RElbowZ,LElbowX,LElbowY,LElbowZ,RWristX,RWristY,RWristZ,LWristX,LWristY,LWristZ,MidHipX,MidHipY,MidHipZ,RHipX,RHipY,RHipZ,LHipX,LHipY,LHipZ,RKneeX,RKneeY,RKneeZ,LKneeX,LKneeY,LKneeZ,RAnkleX,RAnkleY,RAnkleZ,LAnkleX,LAnkleY,LAnkleZ
-0.12148697121862,0.12284998100839511,0.984961318017293,-0.1503659106743634,-0.8762079865769801,1.017352431923593,-0.23400666675554893,1.1164889582823052,0.9895330746091039,-0.27891434377056773,-1.201284625918284,0.08044236211802491,-0.14181270508542188,1.3731735432072638,0.027445086276711828,-0.3690234748186229,-1.403515583581016,-0.894741202276176,-0.03753352315232067,1.5787737318241097,-0.9456193589971252,0.0,0.0,0.0,-0.33732043657638,-0.9361560126016253,0.09913043497204005,-0.09172729227676128,0.9863418822936878,-0.13680568367183718,-0.12511797753610515,-0.90354068763153,-0.8775508625628086,-0.3852652081559273,0.969567894716462,-1.092605937533529,-0.30254337601328246,-0.8870677426850815,-1.8615472396191501,-0.6897417785925519,0.9411984753739054,-2.0447031983747297
-0.1435497197521748,0.1519204814692138,0.977912902701071,-0.19251961643179535,-0.8466334007061536,1.0000960857839873,-0.24402149732197936,1.1468588937446786,0.9796385013625767,-0.28167080539151285,-1.1400754214745377,0.04828526111637732,-0.15013243809409244,1.5063230848288676,0.051214923524587785,-0.4959934568045463,-1.3577411515296576,-0.903916099442858,-0.022472114076817096,1.5800396276359097,-0.9378597516078725,0.0,0.0,0.0,-0.4439701509822954,-0.8951949658987306,-0.038941983338400044,-0.1575617881502214,0.9292671449379173,-0.3341210203711172,-0.1999174867631407,-0.8657646621457317,-1.0082572851409346,-0.43450486133819666,0.887831458294636,-1.2941135297614768,-0.3366550099710979,-0.8221753763374052,-1.9979051133655377,-0.7403893937897483,0.8877797074078899,-2.2461821460537803
-0.03599342444679377,0.10966515939464339,0.9933166797207931,-0.18506260046672446,-0.8791126464045701,1.0031569805105027,-0.36066070415570584,1.054494127319448,0.9498496938974856,-0.4121917921011551,-1.214092490634012,0.08871680517506353,-0.36355173679468766,1.3879764579836666,0.007097776866795691,-0.7009371031096691,-1.4509805351737572,-0.8389200848442653,-0.05074178223358694,1.4642549120292274,-0.9396500933583776,0.0,0.0,0.0,-0.13445598004392761,-0.9888060045194956,0.06468597109588817,-0.010692798970732841,0.9937700442867522,-0.11093585141187706,0.08057260588975962,-0.9560540631450966,-0.9113724377954889,-0.3296189777227207,0.9290425281479194,-1.056502581559016,0.06537361417197615,-0.949264907763454,-1.9112338772059538,-0.6522792018647112,0.9667823169658589,-2.0022647546747616
-0.10733664570368018,0.1011242013029713,0.9890666005886148,-0.2804723307407113,-0.8819171349930581,0.9286202135991952,-0.12019767188680208,1.0993123630722959,0.930287457101372,-0.37700748295620085,-1.231666436649789,-0.0032362079472580962,-0.21927884891291244,1.4776847198472456,0.009952039991017125,-0.5424274158599242,-1.4600003653865947,-0.9626630487150902,0.18756001118987742,1.4868280991768894,-0.9035021408657442,0.0,0.0,0.0,-0.3235172322394502,-0.9399064037133202,0.10914464120065037,-0.27267970728785706,0.9454535551461183,-0.1782227603168985,-0.12036394818793125,-0.9354196256549092,-0.8699920254612294,-0.5584533582517357,0.8459469642795181,-1.1313396780079457,-0.07038989206489477,-0.8824917730407159,-1.867339124585833,-0.9022227513841405,0.8749753658096714,-2.0699450030780637
-0.05627249808067898,0.09025641649198629,0.9943275040155457,-0.4029914173274823,-0.8472121400359172,0.9636893487542093,-0.2224099938310558,1.0763299318339339,0.9867542057269765,-0.46574677091992256,-1.1699603446542088,0.019287229945088247,-0.2752652168720377,1.3982322535117073,0.04145783913301393,-0.6377605306381953,-1.3954120022965582,-0.9396615781431752,0.14811540362909403,1.45605700096481,-0.8626467724944579,0.0,0.0,0.0,-0.16160478272516482,-0.9845412040228841,0.06754636764121329,-0.10565008480391398,0.9942704722676851,-0.016256923371918183,0.057302032163111,-0.9819827213980676,-0.9081960474264771,-0.43268947648634687,0.9156982166652342,-0.9579955479050353,0.12453199554034261,-0.9603006042995925,-1.9056979360574833,-0.7970135458999577,0.9214360407694967,-1.8892501048444656
-0.13291765983264678,0.10400331960005381,0.9856552161972166,-0.12803576585883025,-0.8956804354100484,0.9609862664804112,-0.29332512078842554,1.0909483696114533,0.9712013334068872,-0.2869539958514314,-1.175591162748639,0.0142048868067296,-0.12183202894872697,1.381090391722298,0.02970904641952654,-0.5801882206312605,-1.4092021324709223,-0.9128547683628755,0.1290400731932949,1.477822203845644,-0.933465986941584,0.0,0.0,0.0,-0.2535313827288515,-0.9671616799965589,0.017891973558839445,-0.22840313428959486,0.9715964223253318,-0.06190638393013003,-0.02994422009723499,-0.9700071088781076,-0.95678781193013,-0.5374931790511523,0.8973936083204723,-1.010039964509923,0.03347439600885635,-0.9182679483464539,-1.9534327529189799,0.023996849511663254,0.5971120401351244,-1.7811170862251742
-0.06366071061142707,0.0925829409389115,0.9936678081590196,-0.2672556490123607,-0.8843864514096753,0.9297936547669533,-0.4139915682756072,1.0226844203049024,0.8833069081560037,-0.42914219659179736,-1.2006845830102593,-0.004951357339979867,-0.20900386879513952,1.274476089270013,-0.0625160131677871,-0.6968012940668209,-1.3967286956174219,-0.9483098859233208,0.10537089155687393,1.4117837689729147,-1.0018323130094429,0.0,0.0,0.0,-0.16023029236581676,-0.9846711015157326,-0.06891353457891074,-0.2116826795082996,0.9638968311267647,-0.16153433734029374,0.04257342005756262,-0.9514501635774039,-1.0475692572463833,-0.5209585313130711,0.8924763699625091,-1.1098209845190452,0.09925957468775931,-0.9297422566025679,-2.0457252804451684,0.11816229009133872,0.542647427361052,-1.7947620670697262
-0.08629173757461304,0.09985508123385582,0.9912530952174294,-0.23624250502473781,-0.8887835500969224,1.001665778902443,-0.2360972810056185,1.0885547275471155,0.9856576919811735,-0.34352623025488105,-1.201871956338576,0.05802079683672756,-0.251570992852727,1.4042336040446604,0.03691778495980225,-0.6294950741241511,-1.4360644912604588,-0.8711593132188717,0.059113076618180216,1.4878596011101834,-0.909909602472455,0.0,0.0,0.0,-0.2435949066762219,-0.964885518220317,-0.0982723672764283,-0.09448378431149736,0.9870450397883338,-0.12967229438636804,0.0013725396753659636,-0.9697817531922192,-1.0677913083554986,-0.40887931401546124,0.8893577219024885,-1.0739247176432183,0.04190696359720079,-0.9181460751851553,-2.0656343407178417,-0.8270281366558312,0.9360863336898003,-1.981100554493442
-0.10727826410001287,0.07668495343037285,0.9912672656600083,-0.15190216638108733,-0.9218427655910332,0.9604273290336598,-0.13910976219507754,1.0686184839684278,0.8685699685286802,-0.34006700557057024,-1.1772125369397508,0.012070711945921242,-0.10434344589325686,1.398024200601924,-0.07497821630343238,-0.6318654158149557,-1.4124935255702262,-0.9150196526722834,0.15981759559319134,1.5390667780783918,-1.0290882390469256,0.0,0.0,0.0,-0.3583231724188083,-0.9249422958711528,-0.12683159470858163,-0.2513479083764361,0.9655309117660443,-0.06763347824133906,-0.13092014945883387,-0.921776921951824,-1.1006271818605342,-0.5899306047876927,0.8952186641090708,-1.0059393694731418,-0.1139642696103303,-0.8910265986855678,-2.100010449559961,0.20124883840825647,0.5456986880351018,-1.507806757325152
-0.1592651280848777,0.08565859369183519,0.9835126965641291,-0.11053050924326309,-0.9068586014698851,1.095470520027585,-0.1820691572617844,1.0688371570604358,0.8022949027751275,-0.25665179963794105,-1.1714642449030235,0.1422483937858946,-0.16448282202906367,1.4547389702665157,-0.12007731676389477,-0.5606373607998139,-1.4437442839176784,-0.7706899168130633,0.1572627360978689,1.5337404065673355,-1.0636018627551458,0.0,0.0,0.0,-0.22246098660840768,-0.965544147510692,0.13503928556188774,-0.24424854352156436,0.9534091174843213,-0.1770697706706661,-0.03312979874506922,-0.9317158864173706,-0.8462911124456637,-0.5678369669576969,0.864009286725888,-1.1190348456487578,-0.07436382257687142,-0.8975600398451483,-1.8448566503166504,-1.0542275654726443,0.9050076812360275,-1.9918139226916614
-0.07967334640646204,0.05373026774963056,0.9953718984379402,-0.47223541940257396,-0.8601468108140295,0.8918165793039381,-0.18396752898880747,1.0463599318901862,0.9336542077189229,-0.4742902380993735,-1.1775512063272837,-0.05647147156931276,-0.2376234686509313,1.3902553061137104,-0.00381953150081471,-0.6740037563836223,-1.4968322457890078,-0.9828483540824551,0.05143243557189131,1.5254024135247166,-0.9515441452955417,0.0,0.0,0.0,-0.1970154776554894,-0.9765623279033977,-0.08666557150377589,-0.212988046788001,0.9387336214256761,-0.2709525418416807,-0.01792016881997971,-0.938648788820356,-1.0697664991339515,-0.5042618377323552,0.838335712101428,-1.2223093826286826,-0.06322451982887733,-0.9012550199381557,-2.0680396189906602,0.03384880779665922,0.49467384054909996,-1.9919414058771299
-0.0446954458110541,0.023657683894890216,0.9987204969942695,-0.20876481363884364,-0.9610339262342396,0.9398674980741515,-0.2836294540910183,0.9941389163827907,1.031533864331922,-0.3693617070031947,-1.2477012131145635,-0.00460616724129459,-0.24298465941977784,1.3559720844073417,0.10017745608454787,-0.5122671384169879,-1.5615192588016142,-0.943273452211639,-0.005601012098333691,1.499030811646404,-0.8606467757836476,0.0,0.0,0.0,-0.21016183914393863,-0.9771143323348725,0.03285700706718995,-0.049504232972208656,0.9913628754579201,-0.12144537900487473,0.0039544332189252185,-0.9446228509328898,-0.9434106435008992,-0.268374800553703,0.8970375993466561,-1.0926294073605145,-0.09732349484188965,-0.9337389193774537,-1.9382092770552508,-0.2738431900631034,0.6783231723458483,-2.0684029959239076
-0.09933476525288369,0.03302833510373183,0.9945057734837088,-0.06493147326941004,-0.9663402463929123,0.9856259188629974,-0.1532449235484165,1.031105403129967,0.9639139263229858,-0.16974790642061247,-1.2496418222295809,0.032340162927286475,-0.0985954005391365,1.3198571615301966,0.008070920565432793,-0.2731592488877313,-1.5544272211007124,-0.9144501807518797,0.044448372422321455,1.5303297701779148,-0.9590070287364708,0.0,0.0,0.0,-0.1140032674816993,-0.9911022741274806,0.06869888807566144,-0.11973744147165774,0.9925573473677263,-0.022200389549824995,0.033645219168418686,-0.9513635849190941,-0.9195423582654985,-0.2664421145428645,0.940680956700532,-1.0100194919113934,-0.058197186370807855,-0.9061238937248134,-1.9142877241181946,-0.6582921560869415,0.8326556407265129,-1.9236846800687504
-0.15290258377353058,0.046086560387289324,0.9871660593978336,-0.17260922674357385,-0.9533517879030781,0.960061886481589,-0.19107675654606202,1.0422116230119922,0.9079348020301461,-0.21819247759671145,-1.2314947887885708,0.0006044156679667623,-0.20515984705665696,1.347269098269956,-0.04429500392580443,-0.31164387087673484,-1.5229796281258332,-0.9513952826148389,-0.042742404958964614,1.5581529805519108,-1.0082185292617791,0.0,0.0,0.0,-0.351204128002327,-0.8779554251954357,-0.32534586495609086,-0.35103624406763423,0.9301086884953492,-0.10803417485383886,-0.215117791845104,-0.863455939419175,-1.315936736115081,-0.4030562763028017,0.9057000678373667,-1.1063818775525665,-0.3281391499723953,-0.7950914327682095,-2.3071745818602043,-0.9849758181298583,0.8911791178538382,-1.9194985904858113
-0.09335566171954357,0.011611227816958038,0.9955651158078456,-0.161144888506083,-0.9854596296506858,0.9601486518338608,-0.0996939918713374,1.0050692176516385,0.8815429775866973,-0.161364004593708,-1.2534361926120365,-0.0032767545633139994,-0.1575100472972233,1.237520266167574,-0.08934517960692767,-0.2403034165628921,-1.5356957024434459,-0.959361551193661,-0.08176941999413412,1.5353533485583124,-1.0409537190859333,0.0,0.0,0.0,-0.14063056447291786,-0.9830371958237093,-0.11773239130794326,-0.0816866341295124,0.9965532265961192,-0.014455461440396616,-0.05667964304597631,-0.9637806999148406,-1.1140162013524901,-0.05015353637400294,0.9864725669772664,-1.0139073332419308,-0.19125499829632478,-0.8920624633982422,-2.1023207942337496,-0.674249114586992,0.979211969881577,-1.7952216061083677
-0.14019185012801938,0.04152684137957626,0.9892531357558177,-0.25434423893989944,-0.9515260833980307,1.0178034548290231,-0.1321832316506392,1.0409156994154822,0.9552270800959057,-0.199097535386473,-1.3017659967823798,0.08277414789848447,-0.4032326311368877,1.4388381262792624,0.07876261119999917,-0.31520193577239664,-1.4775848242139848,-0.8947776451700981,-0.13929396583656883,1.5292537179520171,-0.8815297410250678,0.0,0.0,0.0,-0.42987016248002896,-0.883574832547132,-0.18576102577963186,-0.1884215431164256,0.9681905932263548,-0.16463382786543057,-0.3412300678347536,-0.865000191605814,-1.1816515400105778,-0.13185273652081125,1.0078858981750383,-1.162243096509913,-0.5176066315884735,-0.7878954526848106,-2.1629497449382917,-0.7699288644669964,1.0034107049715828,-1.9322033731417634
-0.05290812500174263,0.0021969129382012273,0.9985969676913414,-0.3862175297661885,-0.9403111274937083,0.9744425805789982,-0.27025841732947875,0.9779402443951004,0.972447368412585,-0.27084828367645886,-1.2269942090834698,0.02338908692741304,-0.37364686841145045,1.2974182628822533,0.030510733661396894,-0.22722565842387032,-1.4527092763733707,-0.9498271146251442,-0.3181134675377726,1.5097269288660118,-0.9451126935560928,0.0,0.0,0.0,-0.38031025051673256,-0.924442649889228,-0.027747079444194318,-0.22982938619035434,0.957853378052247,-0.17232341511606644,-0.36690271064851526,-0.8941155265427192,-1.0271971799815889,-0.10061134056961946,0.9836789697826683,-1.1636032623326489,-0.5119701715223249,-0.8213315216754994,-2.0139382404585078,-0.6493748744910213,0.9481538132357329,-1.9988257159882068
-0.04169360046225448,-0.020661075473826226,0.9989167951540102,-0.43999344150929154,-0.9371093913171611,0.9604496532037704,-0.21754025814392555,0.9611792950129728,0.9277308424348779,-0.2773944541625027,-1.181861411500923,0.004595052372783126,-0.37932911501734834,1.294246823219623,-0.0011880923737002114,-0.24906110654543134,-1.3898793692787443,-0.9731195024205648,-0.42184957721349425,1.5615801209203284,-0.963853620080542,0.0,0.0,0.0,-0.16480051950781655,-0.9838022751916132,-0.07052568395810871,-0.19278855793210856,0.9687654247855794,-0.15596834188537811,-0.23246213015641837,-0.9199448617785695,-1.0661883463074773,-0.035380259051895624,1.0212808086037708,-1.1421046214664843,-0.4064316041033055,-0.8441559839097378,-2.0480186107249203,-0.5787334089584384,0.9965001393711186,-1.981243032528104
-0.04838573780349991,0.001440159554223143,0.9988276859987759,-0.41362916285897533,-0.9277082287575573,0.9415519236610619,-0.376777005321948,0.9445018258310978,0.9459706238716408,-0.2237588742165231,-1.2181288030868873,0.00367924387075369,-0.4654505670214573,1.2630133931332845,0.0022082698066844264,-0.14162925873497414,-1.4598264452730199,-0.963190435053204,-0.6006916625867548,1.499601063897078,-0.9599435477942913,0.0,0.0,0.0,-0.3874488836962387,-0.9209641970511353,-0.04133171025370249,-0.2179229525886941,0.9734423578089113,-0.07013959479818435,-0.4537391023359036,-0.8798878852557381,-1.0382862445841265,-0.0411496611281337,0.9957016215346036,-1.0541394568940028,-0.6316463990097916,-0.8040104348723336,-2.0194037738911423,-0.5116714350916659,0.9646008510043054,-1.9359795797613129
-0.05622982965549653,0.023372527938898914,0.998144243681573,-0.15486217044157186,-0.9715601502931895,0.9786345758990883,-0.2690383721735498,0.9970738845301689,0.916791970181306,-0.01692618539062224,-1.268256984334597,0.03367708865544017,-0.3695432727150593,1.274950506213954,-0.038552652501392726,0.14009788482029398,-1.437212455159684,-0.9393581061102323,-0.3511888272725867,1.491605404198062,-1.0146283511600547,0.0,0.0,0.0,-0.13035279032184335,-0.9899431062285461,-0.05496177295072542,-0.044138156758634556,0.9915410135580727,-0.12205835305369439,-0.24498465737759445,-0.9196263087515175,-1.0458780575317626,0.17607398487022974,1.0075711153088056,-1.0973786330218136,-0.40345899961290865,-0.8461267912123538,-2.03050169312792,-0.244438622882855,0.9890857352817085,-2.004476994527309
-0.0634715882845106,0.022922253336327192,0.9977203655246428,-0.04370863167178004,-0.9767375582588742,0.9807001825829127,-0.216788436869001,1.0084860848253103,0.9259019973945054,0.09782330659137989,-1.2742199375748797,0.03652173311058904,-0.47845450961048347,1.3754403744127337,0.03322321097161807,0.41215910223330865,-1.3923590655524056,-0.9054104056440377,-0.5022572353021229,1.520894278343271,-0.9558554472153912,0.0,0.0,0.0,-0.010141359435811653,-0.995050137596842,0.09885533115264585,0.08374375039036422,0.9955527155226682,0.043148289490981005,-0.18243964033113774,-0.9419673854317123,-0.8847581721214249,0.28448351200212985,1.015884333104863,-0.9362853087863819,-0.3472669803573447,-0.8666632009824944,-1.868201728094173,0.03516062167743961,1.104279765280244,-1.9006630065431636
-0.0887526996460455,0.03469120588716121,0.9954493852223897,-0.2973649821483561,-0.9433061089258127,0.9939770375091228,-0.2289940817323915,1.024759534739612,0.9855975349481062,-0.03590301370412541,-1.2482413848815452,0.07819752445203909,-0.43682024323637225,1.3950802560623476,0.08024078208571661,0.21571958082893233,-1.3064604751165134,-0.8878752509912321,-0.5537411982748357,1.5203167549315433,-0.9049725499515023,0.0,0.0,0.0,-0.11819686195869575,-0.9918465534253251,-0.047643638415014455,-0.12319041198123704,0.9917979624498138,-0.03407233593827848,-0.331183603249677,-0.9361297223210869,-1.023108800666312,0.08778045610373233,1.0085628994378766,-1.011420907179502,-0.5111886298040815,-0.8585446550390785,-2.0037100181599445,-0.0649757294973752,1.0872731076558932,-1.996545392147202
-0.09223910818328594,0.04578437976167833,0.994683737421795,-0.1130973687062995,-0.9531676473622477,1.0354241408679177,-0.26295101191266823,1.0308398321356047,0.9718101353117355,0.060179177765827624,-1.2362476082314344,0.09211031493457944,-0.4363089525769118,1.3920020543344436,0.05556296687679352,0.4223486266187878,-1.308727385074468,-0.8371797217419832,-0.5255904016407483,1.5125357225177616,-0.9331232612498732,0.0,0.0,0.0,-0.20153553414653708,-0.976548596076732,-0.07573815403634998,-0.069472858168067,0.9975555973210137,-0.00750681233780093,-0.4390211751768004,-0.9169641497787087,-1.045300046884766,0.12154365729174035,1.044343254079087,-0.9879779266479992,-0.697648700219001,-0.8604959556463124,-2.0096252753953405,0.13193024643423168,1.098687685511077,-1.9864461542538248
