Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
1.252,3.6454999156698387,338.2061848697003,-1.5308882641306706e-14,-144.62595394107316,394.59671131142983,-97.55352870425212,103.16211917132483,425.8076591276971,-68.62542857356169,-285.82564121938003,316.89178450982683,148.12436296956304,-192.53782602206473,515.6881073537771,284.2420517051361,207.78333151107927,343.10621353064784,195.91083834395573,67.26057018342507,508.26276666616434,309.2728852607395,-169.53103228114233,-6.24645473339717e-16,2.972145112349378e-16,169.53103228114233,6.24645473339717e-16,-2.972145112349378e-16,-140.4849849725164,-7.477305801243667,452.68796826519304,-153.96208012276605,-356.5693473213637,593.8552900101525,78.93618788806153,14.395261784957741,449.56077074170145,21.465443564330954,-335.88232758159916,490.1813606663482,-28.4850108116674,623.5612500487913,-35.03006611016411,0.0,0.0,0.0
1.256,4.1415285085378395,337.2110399229522,5.510361519105651e-15,-143.66867199517722,393.5164840371876,-97.33274969640165,102.65579117563189,424.43524759601513,-69.18676059986396,-289.0993539098607,312.3701451515561,145.67391947646553,-197.02931676111115,507.75241186889735,287.1775279155766,213.39943727827406,337.1118402172655,194.02416765205757,74.00360706655539,499.5990313619745,312.0624935925617,-168.91881010200038,-4.320718068488904e-16,3.5060856293174236e-15,168.91881010200038,4.320718068488904e-16,-3.5060856293174236e-15,-139.83663356152303,-16.525411309499905,454.70737546762456,-155.64709613809828,-365.2937827581754,597.4197743834944,77.8917465520491,6.967001800452214,451.47897382351204,21.67290557964078,-343.91409357067096,492.7871099589007,-28.914132053257845,622.0680379047814,-35.25941872237346,0.0,0.0,0.0
1.26,4.409852409130417,336.2402958620413,2.3498523726375572e-14,-142.86879423968728,392.35168783803175,-97.11226677560592,101.89883614266489,423.12250108602393,-69.80800856887353,-292.8389051338488,307.8912109239991,143.1688134167791,-202.0754434436645,499.6878513730842,290.07799512026384,219.08339004377723,331.48789656963766,192.07819584867914,80.70265244556842,490.95550370718524,314.8925118702056,-168.3796090125881,-2.0286197963207467e-15,2.1457052572295244e-15,168.3796090125881,2.0286197963207467e-15,-2.1457052572295244e-15,-138.89450098422472,-25.3680291463294,456.60576475323603,-157.10478604751415,-373.7718404450362,600.8549469398724,76.7247086409687,-0.09745266502189423,453.3125174585776,22.196013084042093,-351.6060875136047,495.65035844859864,-29.72102388855777,620.5944868419064,-35.65253456735408,0.0,0.0,0.0
1.264,4.387361337323146,335.33190547519246,2.3582960547852725e-15,-142.30287198707924,391.09604055745206,-96.92737798162332,100.83478620914998,421.9062648807751,-70.49821391662294,-297.0530985670184,303.3946951415491,140.59008151931832,-207.73157979544925,491.46680793429164,292.9017177029988,224.75393307620405,326.29866864943517,190.0458414941146,87.29837371201137,482.3644879888855,317.7903945794475,-167.91132113935365,-3.762295109711141e-16,-7.25166890554101e-15,167.91132113935365,3.762295109711141e-16,7.25166890554101e-15,-137.65220850658613,-33.958875426728085,458.40150061254883,-158.22714030801964,-381.96859305603846,604.1744837174253,75.46651339912995,-6.733955106204575,455.09940440259584,23.11196176012314,-358.89869010910695,498.7751383141475,-30.992372055645664,619.1614798850142,-36.1713172774282,0.0,0.0,0.0
1.268,4.036690474247957,334.5167380021769,1.341567473750484e-14,-142.0280203465394,389.7590745014789,-96.8138174018056,99.44437905346234,420.82699799830203,-71.27011447875834,-301.7399676341588,298.8324317178058,137.90540746697587,-214.03435914865284,483.06937401564596,295.6001879116578,230.3391462727024,321.6059628423036,187.90309294274476,93.74621917653414,473.8634960649475,320.78746024213206,-167.5077213907879,-4.1952539194297164e-15,2.2391589430304834e-15,167.5077213907879,4.1952539194297164e-15,-2.2391589430304834e-15,-136.11798553554235,-42.24643753720797,460.09479954441434,-158.93795926326848,-389.8451793955864,607.389162849387,74.13561365235799,-12.89036994520741,456.86528074172116,24.464102554606406,-365.73282294048363,502.1617087122872,-32.783621458397924,617.7892583274826,-36.79368779440621,0.0,0.0,0.0
1.272,3.3547339471117112,333.81586565528704,-7.606511675307226e-15,-142.0690933753335,388.3658258434631,-96.80106614474576,97.7541967477607,419.9213733710769,-72.13020731873881,-306.8735780535556,294.17593393392474,135.07984947816018,-220.9828144325487,474.4846544161219,298.1325972655993,235.7915063241836,317.44869767237935,185.63467240265874,100.03905291646656,465.48196869598763,323.9053437861996,-167.16126979740355,1.9259269666417606e-15,-3.154396298728917e-15,167.16126979740355,-1.9259269666417606e-15,3.154396298728917e-15,-134.311582463448,-50.183142544985856,461.66918704204704,-159.20332576885227,-397.36941262751265,610.4994885122171,72.74134754764057,-18.542574304434126,458.6151037151975,26.25258617039599,-372.06590573399944,505.79647867659247,-35.09759439655488,616.4969052941981,-37.49943147218216,0.0,0.0,0.0
1.276,2.3753452861374504,333.2420718866632,3.2619104798698646e-14,-142.412120866606,386.95623149738304,-96.90919709534371,95.83440244004485,419.2171414746863,-73.07511927910727,-312.39566166921094,289.42493447130914,132.0848477145584,-228.52644763944272,465.71257360603556,300.4736840234485,241.09965433608534,313.83029508579483,183.22852703604894,106.22566953922572,457.2350024953159,327.1385098295822,-166.8653522256237,2.178898125497784e-15,4.425764554079642e-15,166.8653522256237,-2.178898125497784e-15,-4.425764554079642e-15,-132.25767268633265,-57.72890923939532,463.09700024499705,-159.03216841170794,-404.51635552371863,613.4959148602937,71.29352244776672,-23.69890159391112,460.3331237367785,28.435130832524866,-377.88115738761013,509.64809601016367,-37.87431200918276,615.3023213802535,-38.264467054563994,0.0,0.0,0.0
1.28,1.1670173116825084,332.802363332714,5.343786448247041e-15,-143.00668622784474,385.5815867291843,-97.14972077668253,93.79490535439747,418.72949459797167,-74.09737125008702,-318.2133571626391,284.6113939658798,128.9023691243994,-236.56489602367324,456.7644278216191,302.612300399966,246.29324477590322,310.7135050062787,180.6656050165681,112.42310177029596,449.1281782974817,330.4385337238304,-166.61515788762657,-7.673030175506965e-16,2.1445888363508224e-15,166.61515788762657,7.673030175506965e-16,-2.1445888363508224e-15,-129.98103116368944,-64.85304612320218,464.34625922159336,-158.47085952766577,-411.2653985942282,616.3617110242418,69.80885631624726,-28.396680515397104,461.9877575014181,30.93708167108229,-383.1891892154211,513.6662191458392,-40.99290425698206,614.2224064872676,-39.06113809105176,0.0,0.0,0.0
1.284,-0.1748211503922459,332.49936276156234,-4.508824159568324e-14,-143.77958322138156,384.2970214454202,-97.53434032161918,91.77311510024761,418.4592703996151,-75.19737385557245,-324.20972774407,279.7972044679392,125.52733194464628,-244.95438390416516,447.6677635190022,304.5433791261917,251.43703154014744,308.02884767796553,177.907903394666,118.80414923784667,441.16804975873595,333.7058297307826,-166.40752261598018,-2.1610356665316359e-16,6.869979448413615e-16,166.40752261598018,2.1610356665316359e-16,-6.869979448413615e-16,-127.49782727895176,-71.53005340602641,465.3899156803713,-157.58285589230897,-417.5912208974277,619.0839428710865,68.31787953066112,-32.68844609041078,463.53700133277306,33.67644898799362,-388.01746662529877,517.7878876055298,-44.29081918710582,613.2724363068409,-39.86585665939757,0.0,0.0,0.0
1.288,-1.5365918657226827,332.3320811918891,-2.8555537866800876e-14,-144.65006228465106,383.1557909018546,-98.07699115497921,89.91950063914662,418.3983975648531,-76.38217367347013,-330.2577542056742,275.06674088390605,121.97072199449977,-253.5221893869205,438.469895167841,306.26614490800057,256.6177694754842,305.68726959566925,174.9029575375261,125.56336083432298,433.3603316037614,336.810601739099,-166.240163499865,-6.20664406040798e-17,-1.855059291744836e-15,166.240163499865,6.20664406040798e-17,1.855059291744836e-15,-124.81553145496817,-77.73775454021248,466.2097819766304,-156.4345369995315,-423.4607291566269,621.6607127457188,66.86302679192127,-36.63046840879204,464.9370243719227,36.57784242013897,-392.4004300631052,521.9482031897356,-47.58563342585635,612.4666739480012,-40.66074572806344,0.0,0.0,0.0
1.2919999999999998,-2.802021962779398,332.29710857995394,-1.2259663294152708e-14,-145.54588922248723,382.2048070791773,-98.78760024556793,88.37870389014117,418.53533732165477,-77.65251822942535,-336.2385293597375,270.51388792245274,118.26054960690533,-262.09433803760305,429.23126025048754,307.790253165449,261.9245357435923,303.59084250852897,171.59779161734696,132.88217554733578,425.69802738034997,339.6321790685884,-166.11112756115287,-1.7316627220102555e-15,-2.1713328782407652e-15,166.11112756115287,1.7316627220102555e-15,2.1713328782407652e-15,-121.94251695925107,-83.46373753150051,466.7960001748838,-155.0920516946902,-428.8430655643545,624.1000347829198,65.48827814908668,-40.27810508325214,466.1495931105582,39.57194306001481,-396.3776846876494,526.0875283242075,-50.70143366491725,611.8202690574416,-41.425659078514336,0.0,0.0,0.0
1.296,-3.865656662872336,332.38945830924564,-1.3476015238771726e-14,-146.41347849945177,381.48453885387744,-99.65681904483175,87.2706306174634,418.8553469768731,-78.98939071358227,-342.05273399261057,266.2294883225653,114.43944794369995,-270.52009153781773,420.0125579139422,309.14115367133815,267.4322078461983,301.64017902229756,167.9528808316512,140.90983955255174,418.15189508240195,342.08778807484293,-166.0186247987522,-4.742326602192189e-15,-2.19316781392707e-15,166.0186247987522,4.742326602192189e-15,2.19316781392707e-15,-118.89782658914223,-88.71383423760527,467.1476660446712,-153.62264775326008,-433.72535866128953,626.4145756387853,64.22741399076537,-43.688019762148926,467.14869869292903,42.588766415695225,-399.99848426241255,530.1536247158981,-53.48663343751202,611.3480203305705,-42.12593109608624,0.0,0.0,0.0
1.3,-4.6436162824582725,332.60195415617625,-4.6653334046307714e-14,-147.22460877001305,381.0268250744706,-100.65497191147233,86.67422178502058,419.3354970515817,-80.35160133968886,-347.6294933220028,262.2935608824476,110.554493591414,-278.691297276354,410.86980997849884,310.35309644847996,273.1859196338662,299.742775546105,163.95109767923176,149.74637265875333,410.67686068479776,344.13342558932584,-165.96130963074455,-3.742376097447807e-15,1.8950506643606682e-15,165.96130963074455,3.742376097447807e-15,-1.8950506643606682e-15,-115.7192790614255,-93.50756447125076,467.27647239965387,-152.09524933965372,-438.11074491443327,628.6256230076601,63.09182949711727,-46.91266093888291,467.9267995033227,45.550143061568754,-403.3167117122369,534.1125994847749,-55.82655109731226,611.0603661414978,-42.71521980124606,0.0,0.0,0.0
1.304,-5.078459983304909,332.921682506764,2.5820776075434745e-15,-147.97384509570335,380.8478367838636,-101.74279081288456,86.62518845990203,419.9427383546831,-81.68407657286424,-352.92723037928755,258.77039058981256,106.64532316484826,-286.5477395572566,401.85596171897606,311.4521180707249,279.19616923866806,297.8224859538874,159.59669143739237,159.4328823829484,403.2259609538082,345.7494482226527,-165.93848699422853,-7.182414907432897e-16,5.996282948397845e-16,165.93848699422853,7.182414907432897e-16,-5.996282948397845e-16,-112.46431845977322,-97.86586005499127,467.2092213864706,-150.57964076945044,-442.00229809413145,630.770939897834,62.06820195932859,-49.98967129542831,468.49401788347416,48.373238821418724,-406.37558273599564,537.9614997580179,-57.64692525648141,610.9584341067688,-43.1499852650668,0.0,0.0,0.0
1.308,-5.147343647276657,333.32718487045184,7.536423477524825e-15,-148.67722966011078,380.94522075166645,-102.87130472852378,87.11586020559088,420.6371555314251,-82.92347584053091,-357.9323623537851,255.69872501867437,102.7405810108063,-294.07647393156446,393.0125169874522,312.4508220945941,285.438226206943,295.82421758217725,154.91081354315799,169.94719434575813,395.75520115936274,346.930685077799,-165.94802388964453,-2.0194667045442793e-16,-1.4352704706289518e-15,165.94802388964453,2.0194667045442793e-16,1.4352704706289518e-15,-109.20317675746894,-101.8121013314575,466.9839772527187,-149.1408298802659,-445.40410178808384,632.8985178633075,61.12353510602839,-52.94406237797702,468.8710903098702,50.98758383870265,-409.20408923107317,541.7231590727665,-58.92191241094882,611.0321083147746,-43.39030952351906,0.0,0.0,0.0
1.3119999999999998,-4.864974630557902,333.7886684988976,-2.7385760598297525e-14,-149.36263638293514,381.297624398376,-103.97614119862973,88.10696356340021,421.3743808776662,-84.00866463126137,-362.65024953085833,253.08888600608293,98.85799414097656,-301.2998434034395,384.3635664347124,313.3466862508416,291.8623360948718,293.7120348558127,149.92057419202118,181.21784405837107,388.222211162626,347.6762011258104,-165.9869497165078,-1.9539656062510187e-15,-5.051803056984539e-16,165.9869497165078,1.9539656062510187e-15,5.051803056984539e-16,-106.00984527486625,-105.37423952637374,466.64515931964917,-147.836397844496,-448.32245415663044,635.0582673433485,60.210911496692475,-55.7947538099243,469.08775548293414,53.342732438032904,-411.82079746036385,545.4346259533037,-59.66722777849941,611.261957882521,-43.40078173288945,0.0,0.0,0.0
1.3159999999999998,-4.288027315678993,334.2686330615099,-1.3036161971863159e-14,-150.06220435012818,381.864130265083,-104.98493464836676,89.53728270445379,422.10504670517287,-84.89371465452263,-367.10024855829965,250.92115695935874,94.99967086523068,-308.2768728214617,375.9159539918729,314.1161431131263,298.40018648557026,291.4674232957826,144.65364617788356,193.13470487367627,380.5908036877389,347.97836814171256,-166.0514587464803,2.406100647871573e-15,4.500787034944935e-16,166.0514587464803,-2.406100647871573e-15,-4.500787034944935e-16,-102.96222868555888,-108.57987885081485,466.24070787644825,-146.71976193499393,-450.7582858206433,637.3027460759009,59.26829984179049,-58.55222576623215,469.184910278005,55.39897189517726,-414.2318024777561,549.1456644669978,-59.93218631380614,611.6181286098116,-43.16275773557915,0.0,0.0,0.0
1.32,-3.5099126465347372,334.72216126452486,4.4497502093725064e-14,-150.80276520420807,382.58582529428423,-105.83694757772501,91.33601012947796,422.7773570650025,-85.55813741723854,-371.3051199581125,249.1472278985991,91.14966339397895,-315.10573637511465,367.660586263648,314.71234309702237,304.97463489315203,289.089261694385,139.13919175410663,205.5623899595393,372.8387730330405,347.8216324394195,-166.13591544088862,1.4400898707606727e-15,1.6827058792358439e-15,166.13591544088862,-1.4400898707606727e-15,-1.6827058792358439e-15,-100.13893311889112,-111.447772518859,465.82053901439593,-145.84145065178146,-452.70080825225426,639.688878728619,58.226203798178915,-61.21525092238309,469.21036631103567,57.12078045118961,-416.424664253197,552.9201710866992,-59.785066170584145,612.0632791601124,-42.686833782942685,0.0,0.0,0.0
1.324,-2.6531670918943018,335.10014112118984,-2.5836846106063037e-16,-151.603199246263,383.39546976972144,-106.49582653704637,93.42821034230079,423.3475633332772,-86.00196038131541,-375.2821062271094,247.68966778337847,87.2771388300654,-321.92555942441163,359.56745769353324,315.07183936355915,311.50389625336123,286.5940639999863,133.41674661191738,218.35023655480336,364.9589122346519,347.1993815323629,-166.23021715762314,-2.8834362003456466e-15,-4.2905981660120694e-16,166.23021715762314,2.8834362003456466e-15,4.2905981660120694e-16,-97.61391819790224,-113.99098369026066,465.4329090715348,-145.2474193863273,-454.13696618421494,642.2665751761923,57.02037402216902,-63.774046343235895,469.21126865851136,58.47424213777034,-418.37396739110335,556.8277853388836,-59.306388868011226,612.5583013554078,-42.005513331706645,0.0,0.0,0.0
1.328,-1.8436496815225787,335.35784028814066,-3.97499350859714e-16,-152.47035611367141,384.2293164197118,-106.94939582977884,95.74444773204908,423.78624271853624,-86.23944561183627,-379.0376602106769,246.45585452858626,83.34185797054434,-328.89443665569377,351.59215393569235,315.12511866095963,317.9128914657359,284.0127815549673,127.53515321626453,231.35309918007022,356.9565876208029,346.12368142453596,-166.31805031031877,4.261468452073586e-15,1.6069079329565169e-15,166.31805031031877,-4.261468452073586e-15,-1.6069079329565169e-15,-95.44449520821286,-116.21694672986378,465.12089027938197,-144.9713237835665,-455.0547056550755,645.072987565775,55.60422182445045,-66.21216706282914,469.2315648568483,59.42810450180282,-420.05138633911207,560.9359480156887,-58.5761763689773,613.0691268609704,-41.15982115754831,0.0,0.0,0.0
1.3319999999999999,-1.1730330364206922,335.4694374123017,1.4775395486272028e-14,-153.3957491767951,385.0400712874681,-107.20327100418766,98.22910180157425,424.0833309792273,-86.29531028008849,-382.5709452850647,245.3626780325315,79.30027797449367,-336.15422155093046,343.6906136653225,314.8059025429864,324.145260927117,281.3848839020508,121.54657795593042,244.45128553429328,348.85020297071645,344.62108586940207,-166.37618370837794,2.7804213683496084e-15,5.535888658409444e-15,166.37618370837794,-2.7804213683496084e-15,-5.535888658409444e-15,-93.66254738041677,-118.12503814233528,464.9206900374938,-145.0293998085474,-455.4390101570283,648.1346363684731,53.95299718871127,-68.50607847086403,469.3126868910319,59.950003188261114,-421.43535795770015,565.3039691485304,-57.66135641910562,613.5726663512936,-40.18634648481708,0.0,0.0,0.0
1.3359999999999999,-0.6736090024008436,335.4350582162557,-3.3932077098003976e-14,-154.35057220400617,385.80263241168785,-107.27598938654062,100.84746076819515,424.2433431312011,-86.20006179718818,-385.8757678314328,244.35913498542754,75.11298553515137,-343.79770620585094,335.83755957838866,314.05727347342815,330.17287316448824,278.74536236715255,115.49916991230063,257.569276485178,340.66633177773673,342.7199098871173,-166.38100731424979,-1.4196330077266244e-15,-4.395697335710717e-15,166.38100731424979,1.4196330077266244e-15,4.395697335710717e-15,-92.27251683263658,-119.70508069726168,464.85975650977986,-145.42520405396215,-455.2695898909052,651.4730233861146,52.061256328450746,-70.6285684266534,469.4912502298578,59.999071959097755,-422.5201485289235,569.9774240792688,-56.60042678724216,614.0584445685112,-39.11127711790629,0.0,0.0,0.0
1.34,-0.32020521932520646,335.27571676407825,-9.711487016664867e-15,-155.28479294492521,386.5150370483247,-107.19402851631108,103.58612234206107,424.27717615998984,-85.98429987021521,-388.93918752610784,243.43115889514436,70.75270024719656,-351.86132477067304,328.03173482673066,312.8367611661803,335.9969256840209,276.11148821837844,109.43353386535775,270.68260839986476,332.42894048573265,340.44061532283865,-166.31973543429731,-8.724179616594135e-16,-1.90003937264941e-15,166.31973543429731,8.724179616594135e-16,1.90003937264941e-15,-91.25773832699144,-120.94163582138323,464.9575561168422,-146.15624146934812,-454.52633645724035,655.1054554887943,49.93952787288835,-72.55829045656755,469.7957144908278,59.53136438046898,-423.3148921277988,574.9837262953946,-55.39582865514361,614.5257596243302,-37.95022835443169,0.0,0.0,0.0
1.344,-0.048612765189063836,335.02347373172523,4.648142380619042e-16,-156.13721745451994,387.1886682616317,-106.98868860405248,106.44371329236262,424.19850974296276,-85.67209172082067,-391.74924529230526,242.5844106611484,66.20536847278153,-360.3391384977672,320.28471677473493,311.1141904400322,341.6378260649636,273.483465153254,103.37968429767584,283.80462953559766,324.1548150103698,337.79637959556374,-166.19762410972643,-2.299375582547802e-15,4.434256098895046e-15,166.19762410972643,2.299375582547802e-15,-4.434256098895046e-15,-90.58831888056046,-121.82177393570933,465.22403629156906,-147.2121994893471,-453.20307659321816,659.036239966106,47.61279223646748,-74.29078024075463,470.2434946747084,58.520808156344906,-423.8363286045746,580.3291526063744,-54.02681754342682,614.977528396647,-36.7098014268073,0.0,0.0,0.0
1.348,0.21751352329207987,334.7122791395022,1.4721176434837154e-14,-156.85790130522096,387.8295732790758,-106.69253341782006,109.40930077555142,424.02092486110195,-85.27759746727162,-394.3069442370363,241.80890893260877,61.46115467279796,-369.1978425437222,312.5961409467362,308.8620899818598,347.1175520754723,270.8580803770688,97.35915448871977,296.95513024431636,315.8673281808865,334.7978701939348,-166.03700339301906,6.413137554694088e-16,3.3079719673973203e-16,166.03700339301906,-6.413137554694088e-16,-3.3079719673973203e-16,-90.22309556150883,-122.34801740387026,465.65541494960894,-148.5594939709232,-451.3267873474488,663.2465187228968,45.11764375890856,-75.84719405390335,470.83885837759175,56.97955543438543,-424.1111101451065,585.9951507881949,-52.48607300977812,615.4108365462172,-35.38950574160729,0.0,0.0,0.0
1.3519999999999999,0.5476115393133966,334.37487253080974,-1.1302593195904455e-14,-157.42325020478387,388.43098715196055,-106.33820755512674,112.45077829252835,423.75876119935265,-84.81034171296916,-396.6288404472363,241.0648471493614,56.50745694634807,-378.3773730124446,304.94704489713047,306.05070809135947,352.4483585029633,268.23807567252464,91.38574024516164,310.14229975503576,307.60573035489415,331.4543515277588,-165.86735680074352,1.1186014673044242e-15,-1.2884460002648587e-15,165.86735680074352,-1.1186014673044242e-15,1.2884460002648587e-15,-90.1157790714734,-122.54371857763502,466.2326562698215,-150.14012436562606,-448.96245106386505,667.6937514969019,42.496945299793644,-77.27273068913476,471.5725498502896,54.95394358354419,-424.18219562052553,591.9376028945304,-50.79858535662294,615.8139398589955,-33.983676506805445,0.0,0.0,0.0
1.3559999999999999,0.9968344842688531,334.04609878861214,-3.5048237036612267e-16,-157.83136585476083,388.9847794110372,-105.95235058297446,115.52294339226735,423.431216662258,-84.28464988100863,-398.7383423267764,240.30684892197692,51.34073241229525,-387.7860678112901,297.3227720058056,302.66076624394833,357.63660454700937,265.6301701422983,85.46046337731752,323.36676162981433,299.418018483752,327.7684288862539,-165.71238091237376,7.036086392617278e-16,-5.286010834104431e-15,165.71238091237376,-7.036086392617278e-16,5.286010834104431e-15,-90.21838569618797,-122.43809222927804,466.930078763761,-151.87997911483194,-446.18916109291536,672.3277724333433,39.799248193223754,-78.61582921580558,472.42398953288927,52.51037257877934,-424.0978595656386,598.0966668360985,-49.00589894836646,616.1787575720851,-32.483232923275075,0.0,0.0,0.0
1.36,1.6010445482369682,333.76581041311226,-2.4447555011768925e-14,-158.09099167411378,389.49785270685686,-105.55260020634022,118.57902505643145,423.0617590583079,-83.72613043738647,-400.6573564723671,239.51049986038214,45.97533248628786,-397.31402697867173,289.7267449360041,298.69442843038735,362.6892502667029,263.03936285458445,79.56502654096315,336.6199930967637,291.3368430066504,323.73405011194916,-165.58741358777945,1.0436539835256308e-15,-2.0404587753947107e-15,165.58741358777945,-1.0436539835256308e-15,2.0404587753947107e-15,-90.48276095541706,-122.05552910527908,467.7200113258575,-153.70077053317587,-443.08244088007376,677.097999694511,37.07556050015119,-79.91335767497002,473.36214066195583,49.72488146081857,-423.90155052411734,604.4004696812207,-47.144326631166166,616.5127359967352,-30.87580742162472,0.0,0.0,0.0
1.364,2.372676181256818,333.57491633732786,3.4638428353714656e-14,-158.2149284543689,389.99057529893656,-105.14819635373696,121.57245873026555,422.67407092891995,-83.17249383966485,-402.40247508118466,238.66963789504354,40.435085936614094,-406.8592714290017,282.1690702476793,294.17007812553067,367.613275463218,260.46807371612186,73.66317234127413,349.8781341801156,283.37137165456267,319.3315439290655,-165.5072793456531,-2.6473932543140373e-15,2.59403161292593e-15,165.5072793456531,2.6473932543140373e-15,-2.59403161292593e-15,-90.85911043991374,-121.42061456851438,468.57005367827446,-155.52442106156187,-439.717579488838,681.9492156701479,34.37745235036899,-81.18955505490958,474.3447840852596,46.684448874781964,-423.63204830321257,610.7638211506662,-45.24288186569401,616.8365432222174,-29.148049480040036,0.0,0.0,0.0
1.368,3.303935179719627,333.51407672958635,6.869126518364842e-15,-158.2185407585405,390.4890105336156,-104.74941400201507,124.45728089218578,422.29220751949293,-82.66896586243962,-403.9844120796105,237.78030956231999,34.73806143042686,-416.3411513837752,274.64993842761703,289.10504057292263,372.4142742793198,257.92086143605246,67.70355041429772,363.1045320961859,275.51875233403536,314.5250490475606,-165.492402690358,3.645922546934249e-15,1.4626880703889507e-15,165.492402690358,-3.645922546934249e-15,-1.4626880703889507e-15,-91.29567566758928,-120.5709197625538,469.4367305664115,-157.27003572610892,-436.1812706476891,686.8116431826221,31.757154169184126,-82.46460471163888,475.31817236899724,43.493482496368195,-423.3268225054907,617.084483212256,-43.329226157343,617.1797085500162,-27.286464777874276,0.0,0.0,0.0
1.3719999999999999,4.371299013035236,333.6241206567438,-1.6198807441372268e-14,-158.12024049032266,391.0186367611527,-104.37030888738386,127.19112118119651,421.9444330637388,-82.26401245179237,-405.4105067908513,236.83014217580595,28.887284458821863,-425.70521406086726,267.1529884243352,283.50241076339654,377.093899405177,255.4117047601935,61.62752933412961,376.2571352640926,267.7773312762445,309.2669292544941,-165.56583235192437,-3.35946733555634e-16,-4.1754612013603015e-16,165.56583235192437,3.35946733555634e-16,4.1754612013603015e-16,-91.74217031287634,-119.5630519572179,470.2626405404866,-158.85583286430162,-432.5759293709208,691.5970508709153,29.2666146748605,-83.76484630177531,476.2196393192687,40.26844886773996,-423.026064726925,623.246033571597,-41.434095875325944,617.5775136160552,-25.27942137620256,0.0,0.0,0.0
1.376,5.539202416889068,333.9445737711066,-2.4564928588726282e-14,-157.9425061562713,391.6013200852299,-104.03244772027614,129.7382487976742,421.66531931064003,-82.00668508333885,-406.68887208797673,235.7957437866265,22.867962832134204,-434.92039368866546,259.6437593684895,277.3452616567399,381.646388374795,252.96481199806144,55.377486769529796,389.2926440065528,260.15052904524265,303.50251361605626,-165.74812898794676,-3.1352070721687e-15,-2.2489203246438603e-15,165.74812898794676,3.1352070721687e-15,2.2489203246438603e-15,-92.15338457778142,-118.47320420699972,470.9776957735994,-160.20858939211445,-429.0195573330206,696.2002709244017,26.9530903260573,-85.13030524271146,476.98031679944313,37.11566932301475,-422.7854170260855,629.1240311804214,-39.59184950891686,618.0677315634507,-23.118575024767864,0.0,0.0,0.0
1.38,6.766903425376532,334.51018857929125,1.1843598871973535e-14,-157.71056739395974,392.2534976334661,-103.76072015104675,132.0718167482173,421.49214969602775,-81.9498398033388,-407.82906234922433,234.64583160810733,16.65253620362022,-443.96736090483085,252.07576270284832,270.60326427312947,386.0566820940865,250.60985572187096,48.89301673149017,402.1737096094814,252.643267035764,297.1607659806553,-166.05462903943396,-7.041847900280062e-16,5.641436614811115e-16,166.05462903943396,7.041847900280062e-16,-5.641436614811115e-16,-92.48525534793652,-117.39464603656569,471.5058249401543,-161.26453085608938,-425.64082342203216,700.5079735708476,24.860187338849144,-86.61788952863317,477.52916432634544,34.119028042431594,-422.6862666770033,634.5922060296147,-37.83750521392838,618.6867054489644,-20.80189544283743,0.0,0.0,0.0
1.3840000000000001,8.010131183493636,335.3447697570424,6.101329648428472e-15,-157.4584318880609,392.9831460940358,-103.58270511820118,134.1696986316853,421.4579457353778,-82.15018931646618,-408.84496653682544,233.34168179445854,10.2063051507334,-452.82991472216577,244.39565104609525,263.24101867960434,390.2954507093296,248.38228388525104,42.10425583974456,414.8709695490268,245.26717829858518,290.14622369983596,-166.49193459669254,-4.949346627800053e-17,7.399443167197416e-16,166.49193459669254,4.949346627800053e-17,-7.399443167197416e-16,-92.69223302689717,-116.43180534092878,471.77133325341913,-161.96209725639454,-422.57024334163196,704.4115787250983,23.02824913261032,-88.2977979376643,477.7956196488243,31.349352560347306,-422.82918490120767,639.5307767071027,-36.21277831130157,619.4634423173964,-18.338245172651884,0.0,0.0,0.0
1.3880000000000001,9.219388016931433,336.4566501757256,-3.141188039884832e-14,-157.23627569217314,393.7885561967068,-103.52644869816109,136.00668373446948,421.58810231134646,-82.66338558673223,-409.7592904725245,231.83525683822694,3.4892790230528625,-461.4974247563608,236.54366959619944,255.22038560206482,394.31598801204103,246.3294350934268,34.93734120674631,427.3588750174328,238.04952396588408,282.3483304457173,-167.05274696080232,-1.8602336424253876e-15,2.2590246279581772e-15,167.05274696080232,1.8602336424253876e-15,-2.2590246279581772e-15,-92.7318415689128,-115.69000874076008,471.7056611693351,-162.23822016504292,-419.92924506302734,707.8206853325858,21.493312952009624,-90.24324881491516,477.71212400393335,28.87964618870629,-423.3149254657666,643.8379679490081,-34.77486340922484,620.4158339988567,-15.750973705806617,0.0,0.0,0.0
