Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.132,0.006106245257787219,0.9999813567106397,-1.4155306551753757e-17,-0.06055216269571939,0.9491527833011278,-0.3089375819556327,-0.9156522710879614,0.09539453010300644,-0.3904879026012009,-0.14870514325766868,-0.9851327450694035,0.0860247345868497,-0.15258599336079665,-0.48743354346667955,0.8597244066173854,0.9023250948346762,0.2530621254137237,-0.34895412866547565,0.2512053788965285,-0.9676058420136985,0.025195081155117847,0.1967335258892575,-0.41980788321780793,0.8860345709843178,-0.9999813567106444,-0.006106245257023986,1.8026153836795317e-17,0.2815729295964926,-0.9268198623229027,0.2484383789236365,-0.09458754187846037,-0.9871414667485277,-0.12886008515811187,0.9999813567106444,0.006106245257023986,-1.8026153836795317e-17,-0.25059085619026605,-0.9196029423083544,0.3025469406416912,0.19861991553319075,-0.977447876820065,-0.07173407316983609
0.136,0.005973010803731082,0.9999821614118617,-5.704446818115877e-17,-0.06080167560665078,0.9484921186263842,-0.3109113332560536,-0.9156665490580962,0.09580967267352107,-0.39035276040810807,-0.15095562974792107,-0.9844877148988171,0.08942224030247742,-0.1493543369348746,-0.48445971254691894,0.861969877059344,0.9021950653652451,0.2532378072189205,-0.3491628230862417,0.2518502206450749,-0.9674355425814294,0.025296982254854553,0.19726502853315547,-0.41726034418304464,0.8871191090772763,-0.9999821614118555,-0.005973010804740964,-2.013818655636566e-22,0.2820926410070518,-0.9264761433579808,0.2491298811427262,-0.09347670853193561,-0.9874404217402509,-0.12737157640333627,0.9999821614118555,0.005973010804740964,2.013818655636566e-22,-0.2497726752099591,-0.9194327273948903,0.303738490339393,0.19962777874608836,-0.9773256349346306,-0.0705928697003016
0.14,0.005844962299745551,0.999982918061961,3.1307973295917826e-17,-0.06108449122513094,0.9477740205991242,-0.31303848135514883,-0.9156441323108244,0.09611997938608921,-0.39032905672979973,-0.15300705100183337,-0.9838627668893924,0.0927518100765232,-0.14627871319563712,-0.4811297731230192,0.864359114882478,0.9020840589642022,0.25335983539399737,-0.34936105159533193,0.25268681516336866,-0.9672154883518942,0.02536873143852942,0.197455211673112,-0.41432764574560543,0.8884503595328389,-0.9999829180619454,-0.005844962302425138,5.975538913737739e-18,0.28262900437424365,-0.9261424125899035,0.24976204172887537,-0.0922974111980055,-0.9877600362527275,-0.12574298655653457,0.9999829180619454,0.005844962302425138,-5.975538913737739e-18,-0.24894910364025152,-0.919250694372307,0.3049631202174234,0.20067045335408065,-0.9772026336539634,-0.06932807461934554
0.14400000000000002,0.0057329136043686784,0.9999835667157759,-3.510337247442025e-19,-0.061405375608796074,0.9470044343010132,-0.315296655961589,-0.9156101861059973,0.09634106539864404,-0.3903541804781848,-0.1548958413283475,-0.9832547211442042,0.096007456412596,-0.14326001251528236,-0.4774958452799214,0.8668761656398996,0.9019860336443926,0.2534478798414293,-0.3495502357520891,0.2537132805423936,-0.9669460344609726,0.02539562396587196,0.19730399319270756,-0.41097645024840646,0.8900390393749205,-0.9999835667157791,-0.005732913603822849,1.1500042829629452e-17,0.2832162061520665,-0.9257999465114403,0.2503658115882524,-0.09107072966074417,-0.9880977473322612,-0.12397162544699754,0.9999835667157791,0.005732913603822849,-1.1500042829629452e-17,-0.24813107233765266,-0.9190529275182843,0.30622326391154214,0.20176751349707137,-0.9770739150842447,-0.06794435192976161
0.14800000000000002,0.005658938567827309,0.999983988078952,-1.1770362461989014e-17,-0.06174490402012163,0.9461978991630078,-0.3176430424974811,-0.9155884267409414,0.09650650237230185,-0.39036435264751407,-0.15669734310972266,-0.9826530542406052,0.0991913184404965,-0.1402186460901975,-0.4736611431503331,0.869473319175552,0.9019001252372335,0.2535294956001476,-0.3497126805790682,0.25489835053666043,-0.9666348491491633,0.02537517101546942,0.19682788178879138,-0.4071857446099676,0.891884832440245,-0.9999839880789426,-0.005658938569473719,1.1389817229174737e-17,0.28388427934061067,-0.9254302872807912,0.25097509702489285,-0.08984558858843461,-0.9884476221614366,-0.1220617403390575,0.9999839880789426,0.005658938569473719,-1.1389817229174737e-17,-0.24734236395043477,-0.9188332998019365,0.3075176778178702,0.20292030685162804,-0.9769376787168601,-0.06645390109357101
0.152,0.005652406982519348,0.999984025020052,-2.5765753379293053e-18,-0.0620706070152391,0.9453705632502537,-0.3200339636423887,-0.9155977467214909,0.09666157261195286,-0.3903041206273808,-0.1584773466870514,-0.982046397745598,0.10232205657592412,-0.13712922363463045,-0.469701770778821,0.8721099830598221,0.9018225463196263,0.25363963714523874,-0.3498328592605575,0.2561952725560276,-0.966293190477732,0.02532690972677324,0.19606113728376173,-0.40294939600734864,0.8939752875243873,-0.9999840250200471,-0.005652406983364855,9.171024496385029e-20,0.2846490905494467,-0.9250203527148245,0.2516192407442536,-0.08868081631193807,-0.9888030601016141,-0.12001758684431263,0.9999840250200471,0.005652406983364855,-9.171024496385029e-20,-0.24660673073421271,-0.9185848728107164,0.30884778095350346,0.20411294154216728,-0.9767957046783161,-0.06486954922762984
0.156,0.005738286002855843,0.9999835359013415,2.3240130502231973e-18,-0.06235224502131091,0.9445345870223569,-0.3224385390416415,-0.915647932280421,0.09684336114055768,-0.3901412917310719,-0.16027341368590833,-0.9814264031358888,0.10542603138322897,-0.13401100364216129,-0.46564247978911744,0.8747674730570759,0.9017512197976679,0.25381665055342384,-0.34988833289388094,0.2575533057272382,-0.9659328880601161,0.025297242395462435,0.19505017885652606,-0.39828548902082034,0.8962834914040776,-0.9999835359013525,-0.005738286000921947,1.5667126482723985e-18,0.285509743337486,-0.924564426916604,0.2523188596592307,-0.08762067566551991,-0.9891587985018061,-0.11784518888092588,0.9999835359013525,0.005738286000921947,-1.5667126482723985e-18,-0.2459371234608376,-0.9183029774908621,0.3102169770261229,0.20532298447977615,-0.9766515819758879,-0.06319936287901437
0.16,0.0059315350321713645,0.999982408291347,2.955396489245221e-17,-0.06256559723626852,0.9436987183960268,-0.32483576610368137,-0.915734111272956,0.09707398021501142,-0.38988162282460204,-0.16210526384314097,-0.9807877243631435,0.10852337615883423,-0.1309079162244641,-0.46149312925764524,0.8774321678156979,0.9016888178617503,0.25409072522768683,-0.3498502238049126,0.25892421945701877,-0.9655647587920043,0.025356363254854183,0.19384467199152564,-0.39322827025014034,0.8987745938869102,-0.9999824082913371,-0.005931535033830716,3.577990077947069e-18,0.2864456771575557,-0.9240662464426067,0.25308189627711636,-0.08668357107731225,-0.9895112128721326,-0.11555742341193677,0.9999824082913371,0.005931535033830716,-3.577990077947069e-18,-0.2453388856151402,-0.9179876443161176,0.3116207889215131,0.2065267779447927,-0.9765097774280005,-0.0614438327194783
0.16399999999999998,0.006227859305003945,0.9999806066961884,-2.4373131312387967e-17,-0.06269119328487952,0.942870598774884,-0.32720765310488914,-0.9158343248450987,0.09736194051869124,-0.3895743086677517,-0.16397405504951698,-0.9801284558947548,0.11162759164284446,-0.12788139483888658,-0.45727559514491256,0.8800825977934836,0.9016422176332951,0.25447054926489876,-0.3496942249139014,0.2602734919894895,-0.9651958133066982,0.025588109402973853,0.19247639431529284,-0.38780487677094644,0.901421219621579,-0.9999806066961842,-0.006227859305675154,-1.623719678376419e-17,0.287420275014983,-0.9235391565641372,0.25389960969468495,-0.08585784153114874,-0.989858068094509,-0.11317877926457046,0.9999806066961842,0.006227859305675154,1.623719678376419e-17,-0.24481386997498294,-0.9176442351750365,0.31304189291194645,0.20770803855733314,-0.9763734371930974,-0.059601022326820116
0.168,0.006610008873629207,0.9999781536527139,5.505190811886109e-18,-0.0627106603358447,0.9420530453695187,-0.32955034940090383,-0.91591436477773,0.09769723986082002,-0.38930210083864786,-0.16587651871037792,-0.9794467959367731,0.11475606506723184,-0.12501509859768978,-0.4530263515139427,0.8826881385611656,0.9016183047537526,0.2549304950944271,-0.3494207709966302,0.26157802112058937,-0.9648301561120386,0.026071224049814802,0.1909446536315105,-0.38200947699092264,0.90421728513597,-0.9999781536527307,-0.006610008871065879,3.024961860604884e-18,0.28839446749764636,-0.9229989601623926,0.2547578274673641,-0.08511906458050594,-0.9901978717063331,-0.11073806803980192,0.9999781536527307,0.006610008871065879,-3.024961860604884e-18,-0.24436857793133335,-0.9172780792051005,0.31445973276338485,0.20885680264382223,-0.9762445794994271,-0.05766590836348693
0.172,0.007058420701776497,0.9999750890383203,-6.993634774700485e-18,-0.06260249305746439,0.9412409473851014,-0.3318831222412293,-0.9159376028238206,0.09805247198077008,-0.38915809187502853,-0.1678268944251767,-0.9787378429893847,0.11792526535092926,-0.12238652956022117,-0.4487827328173278,0.885220648260769,0.9016282512416756,0.25540711914106456,-0.3490468450723196,0.2628132459388984,-0.9644729133077915,0.02685511598637006,0.18922916889480057,-0.3758113256744448,0.9071704190140899,-0.9999750890383003,-0.0070584207045975515,3.935880452504841e-18,0.28933612150014965,-0.9224569719012017,0.25565160626547234,-0.08444777128877475,-0.9905299393901313,-0.10825439065526048,0.9999750890383003,0.0070584207045975515,-3.935880452504841e-18,-0.24401966681536305,-0.9168875417684194,0.31586648755001556,0.2099684426375456,-0.9761244059729062,-0.05562730588842918
0.17600000000000002,0.007563788947780374,0.999971394139229,-4.619015498142908e-18,-0.062341518308112985,0.9404216737414204,-0.3342463322946489,-0.9158736205155911,0.09838421419524554,-0.3892249447823805,-0.16984305799280963,-0.9779960477539166,0.121148942336985,-0.12007698639030809,-0.4445534305567859,0.8876675981016852,0.9016884045173531,0.25581517557274885,-0.34859233655608907,0.2639470441991743,-0.9641322022919023,0.02794734982579333,0.18731922588763822,-0.36917804467633775,0.9102851635294359,-0.9999713941392475,-0.007563788945356385,-1.2244035869853893e-17,0.29021670294137913,-0.921921987195314,0.25658159493556537,-0.08384052627936454,-0.990853982622952,-0.10573150558577037,0.9999713941392475,0.007563788945356385,1.2244035869853893e-17,-0.2437921435927204,-0.9164635483519774,0.3172695309426497,0.21103868691217506,-0.9760140448473343,-0.05347201966571534
0.18,0.00812532614246375,0.9999669889926761,4.112651966060488e-18,-0.06190812945475819,0.9395825479732853,-0.33667791589506113,-0.9157012127226021,0.09864975727116994,-0.3895632354428416,-0.17190139324641768,-0.9772222933710939,0.12444476822462368,-0.11820895809543844,-0.4402956265411036,0.8900373045410894,0.9018105818212269,0.256089194721278,-0.34807470299099225,0.26495471740812626,-0.9638147939806112,0.029326449278624777,0.185222728498247,-0.3621023563336751,0.9135504498303665,-0.9999669889926959,-0.008125326140024347,2.089608435341953e-18,0.29100101297051767,-0.9214083768002853,0.25753643162161755,-0.08329797683227698,-0.9911703469978232,-0.10316390011948964,0.9999669889926959,0.008125326140024347,-2.089608435341953e-18,-0.24370624937961016,-0.915995955551858,0.3186827159197091,0.21206198613041546,-0.9759141168512407,-0.05119912664182876
0.184,0.00872800547346181,0.9999619102348124,1.0516443835870083e-17,-0.061310483092342306,0.9387179060792444,-0.33918979564424134,-0.9154089642035397,0.0988247640231917,-0.3902051950853079,-0.17392972626042538,-0.9764253141286731,0.12783605223760366,-0.11690473398428793,-0.4359230264904716,0.8923588953708314,0.9019978976096283,0.2562054590107987,-0.34750331722283806,0.2658488459093686,-0.9635174008196524,0.030961418675472453,0.18295708167995378,-0.35462900879687764,0.9169323706702139,-0.9999619102347892,-0.008728005476133413,-1.713489675923235e-17,0.2916528682202018,-0.9209372307621877,0.25848253607352806,-0.08279798656114899,-0.9914807619364542,-0.10055044570427302,0.9999619102347892,0.008728005476133413,1.713489675923235e-17,-0.24375833272358105,-0.9154834560437357,0.3201123504928188,0.2130481491754793,-0.9758211942602801,-0.04882092753464693
0.188,0.009321940980065092,0.9999565497642207,-4.8900002309228724e-18,-0.06060255071933576,0.9378291912724928,-0.3417656197505717,-0.914997643130073,0.09890307397699026,-0.3911489422513035,-0.1758641034943728,-0.97561472922592,0.1313305646814759,-0.1161531443249896,-0.4313584472871657,0.8946721952857503,0.9022495192486106,0.25618309605748824,-0.34686600627627184,0.2666906514518253,-0.9632231140849339,0.032822689114748574,0.1805372014087393,-0.3468487445767857,0.9203815878715784,-0.9999565497642057,-0.009321940981674158,-3.545986453201849e-18,0.2921579185589479,-0.9205262547559839,0.25937456492151345,-0.0822784595657017,-0.9917884138636888,-0.09790810598333248,0.9999565497642057,0.009321940981674158,3.545986453201849e-18,-0.24391097650250854,-0.9149370404865693,0.3215550458121761,0.21404131393967268,-0.9757239311198856,-0.046358668735580866
0.192,0.009825371170494004,0.9999517298756785,-4.962989393942956e-18,-0.05987569336419449,0.9369204022514278,-0.34437633656971817,-0.9144799249607227,0.09889807302440815,-0.3923590676865897,-0.17770745327222373,-0.9747920072418343,0.1349096129596997,-0.11574699946800361,-0.4266124278543128,0.8969974740847394,0.9025647662493074,0.25606891803635407,-0.346129386127535,0.26757596818917867,-0.962904998266248,0.03488646673856008,0.17796506745203405,-0.33885770072549704,0.9238527444489313,-0.9999517298756446,-0.00982537117394107,1.0756558030760943e-17,0.29253517793971157,-0.9201798949435364,0.2601771139233492,-0.08165123706669195,-0.992096901314107,-0.09527231438579582,0.9999517298756446,0.00982537117394107,-1.0756558030760943e-17,-0.2441009130912936,-0.9143760811620968,0.32300329166533803,0.21511227204421618,-0.9756050521604781,-0.0438348333511854
0.196,0.010165844379888971,0.9999483264689449,-1.7726934935995897e-17,-0.05921751064553509,0.9359970124459911,-0.34699118018348113,-0.9138791719356225,0.09883705098601578,-0.3937716298245069,-0.17955406744783423,-0.9739439923350882,0.13854037915830994,-0.11534386721057582,-0.4218259616321919,0.8993100969020561,0.9029383018629367,0.25592691351349256,-0.3452590881763051,0.2686016357880639,-0.9625348634665012,0.03714563047654783,0.17522048600948004,-0.3307271734185131,0.927317269355641,-0.999948326468923,-0.010165844382056751,4.7635741545689545e-18,0.2928247171625118,-0.9198878608922035,0.2608831316928351,-0.08084497278243828,-0.9924080362078058,-0.0926843031261121,0.999948326468923,0.010165844382056751,-4.7635741545689545e-18,-0.24426654984669446,-0.9138198109945329,0.3244490802266333,0.21632173230784918,-0.9754495712103083,-0.0412679313384745
0.2,0.010305233015850627,0.9999468996764224,-1.5227441825430558e-17,-0.058683576334779095,0.9350700890129586,-0.3495714040104793,-0.913224206513552,0.09876934102549734,-0.39530515543195516,-0.18154826818379852,-0.9730485040172996,0.14218591754867682,-0.11459766423712549,-0.41720914089303174,0.9015563809916125,0.9033555095006205,0.255830849094801,-0.34423741822513615,0.2698492161333153,-0.9620873063214109,0.039615849952344746,0.1722629468869127,-0.3225176709784452,0.9307565895745654,-0.9999468996763828,-0.01030523301969559,-1.0472566666607894e-17,0.2930719905695642,-0.9196312258377205,0.2615094965920065,-0.07982634408421761,-0.9927211318197827,-0.09018042597259024,0.9999468996763828,0.01030523301969559,1.0472566666607894e-17,-0.24436527356073212,-0.9132837174982351,0.3258810587165086,0.21769238321052195,-0.9752508370059839,-0.03867597718547283
0.204,0.010243227495312902,0.9999475367690444,1.4064654835566228e-17,-0.058289715099518434,0.9341536301771222,-0.35207854853785325,-0.9125453959599139,0.09875532742056006,-0.39687313542040353,-0.18377696381448114,-0.9720923980443971,0.1458163133377901,-0.11333317890313044,-0.41287840192443187,0.9037073728724572,0.9037920416604855,0.25585916691009775,-0.3430685531191131,0.27136914682013225,-0.9615441469640005,0.04232776385997943,0.16904571628416099,-0.3142616163682488,0.9341644300034071,-0.9999475367690058,-0.010243227499072563,1.5255324899151465e-17,0.29331852395782665,-0.919388752290834,0.26208503517809867,-0.07859895036819038,-0.9930338068367002,-0.08778418696114863,0.9999475367690058,0.010243227499072563,-1.5255324899151465e-17,-0.2443745402206261,-0.912777547075019,0.32728922018250034,0.2192031355230693,-0.9750118500502137,-0.036081541520759916
0.20800000000000002,0.010021950097766113,0.9999497789970444,8.954665824556138e-18,-0.05800572264224436,0.9332612077511029,-0.3544839266422441,-0.911866299075408,0.09883995597803114,-0.3984099844541792,-0.18621269831581908,-0.9710818107288745,0.14941535348642146,-0.11163531779411877,-0.40876258376762975,0.9057873403468485,0.9042260370744302,0.2560728819077637,-0.3417630071089081,0.2731615176463186,-0.9609009159979818,0.04530137869203663,0.16551515400451278,-0.30593441067389915,0.9375547291547712,-0.999949778997039,-0.010021950098306724,4.941617699799095e-18,0.2935874946994534,-0.9191433320182659,0.26264409028656654,-0.07720408566873047,-0.9933420765706318,-0.08550466695099562,0.999949778997039,0.010021950098306724,-4.941617699799095e-18,-0.24429638451232244,-0.9123016616668912,0.3286714995767607,0.2207886345415745,-0.97474572875834,-0.033513327567399505
