,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary
270,339.869,67.0358,338.597,108.758,300.709,107.53299999999999,255.02900000000002,95.7981,202.769,84.0242,376.413,108.77799999999999,426.00699999999995,93.15,475.62199999999996,82.7428,317.7,210.62099999999998,321.552,287.631,328.04,362.039,360.72900000000004,211.90200000000002,352.923,287.665,349.00699999999995,362.07199999999995,333.347,57.9945,348.936,57.9878,325.468,65.7754,358.103,65.744
271,339.865,67.0467,339.81199999999995,108.787,301.998,108.78,256.29,97.0947,201.454,86.6166,377.675,108.80799999999999,424.704,95.7811,476.87300000000005,84.0469,318.907,211.919,321.577,287.63,328.06300000000005,363.353,360.741,213.19099999999997,354.19699999999995,287.611,349.01300000000003,363.32199999999995,333.327,58.0041,348.94,57.9889,325.46,67.0168,358.106,65.7266
272,339.89,67.0421,339.80400000000003,108.791,302.014,108.78299999999999,254.99900000000002,98.3177,202.78099999999998,87.9342,376.38800000000003,108.821,423.401,97.1076,476.9,86.6518,317.687,211.90599999999998,320.29900000000004,287.593,326.77099999999996,362.036,360.736,211.928,352.911,287.611,348.99300000000005,362.07099999999997,334.621,57.9915,348.95300000000003,57.9852,325.473,65.7422,358.10400000000004,64.4746
273,339.87199999999996,67.038,339.82099999999997,108.79700000000001,303.29200000000003,108.82600000000001,255.045,98.3493,202.826,87.9928,376.406,108.803,423.42,98.3551,476.92900000000003,87.9201,317.716,210.632,320.255,287.649,328.05400000000003,363.32800000000003,360.741,211.924,352.876,287.615,349.02099999999996,363.336,333.345,57.9992,348.94800000000004,57.9858,325.5,67.0402,358.12199999999996,65.7498
274,339.88300000000004,67.0346,339.827,108.81,304.6,108.82799999999999,255.023,98.38600000000001,202.78900000000002,89.2272,376.389,108.81200000000001,423.42699999999996,98.4036,478.219,87.992,317.69,211.92,320.313,287.671,328.055,362.07099999999997,360.723,211.94,352.901,287.659,349.023,363.332,334.61400000000003,57.9837,348.955,57.9748,325.47700000000003,66.9998,358.142,65.7347
275,339.892,67.0443,339.81699999999995,108.815,303.284,108.845,253.68099999999998,98.4208,198.908,90.5531,376.406,108.8,428.608,98.4321,479.48,89.3082,318.928,210.628,321.553,287.615,328.03,362.04400000000004,360.721,210.65,352.914,287.619,349.029,362.048,334.60699999999997,58.0,348.957,57.9869,325.468,67.0001,358.102,65.7071
276,339.89,67.0357,339.82199999999995,108.79299999999999,303.318,108.837,255.05,99.6892,202.792,94.4663,376.37,108.788,423.334,99.6886,476.918,91.85600000000001,318.934,209.31900000000002,320.307,287.623,328.059,363.369,360.76,210.605,352.89599999999996,287.619,349.028,362.07,334.619,57.9924,348.95599999999996,57.981,325.48400000000004,65.77,358.11400000000003,65.7197
277,339.88599999999997,67.0359,339.834,108.818,304.60200000000003,108.837,255.00599999999997,99.7376,202.815,98.3291,376.38699999999994,108.823,423.34,99.7389,476.93699999999995,97.0358,317.71,208.023,320.298,286.339,328.038,362.07,360.69699999999995,209.32,351.634,287.598,350.24,363.352,334.61199999999997,57.9904,348.959,57.9784,325.498,67.0093,358.13199999999995,65.7214
278,339.914,67.0333,339.824,108.804,303.297,108.818,255.048,99.7661,204.079,98.4356,376.397,108.81200000000001,423.38199999999995,100.995,476.907,98.3513,318.918,210.607,321.555,287.607,328.04,363.332,360.702,210.62400000000002,351.615,286.382,349.017,363.32599999999996,334.64,57.9967,348.975,57.9779,325.496,67.0037,358.12699999999995,65.7205
279,339.905,67.0486,339.81699999999995,108.846,302.018,108.85600000000001,253.718,101.03,200.176,100.99600000000001,376.37199999999996,108.863,425.981,101.051,476.88699999999994,98.4466,317.697,209.31,320.309,287.596,328.03,362.051,360.685,209.30900000000003,352.88,287.60200000000003,350.22900000000004,362.033,334.64,58.0081,348.97,57.9929,326.744,66.9957,358.13,65.7404
280,339.89,67.0576,339.838,108.835,304.608,108.834,255.035,102.303,202.761,102.336,376.404,108.86399999999999,424.711,104.89,476.89099999999996,99.7552,317.715,206.735,320.276,287.593,328.034,363.32199999999995,360.689,209.31400000000002,351.64099999999996,287.599,350.23400000000004,363.352,333.345,59.2102,348.967,57.99,325.501,67.0374,358.139,65.7438
281,339.914,67.0538,339.847,108.876,304.612,108.869,256.291,107.505,204.106,107.51899999999999,377.676,110.07799999999999,429.881,107.51799999999999,476.866,103.602,318.913,209.33599999999998,320.296,287.616,328.039,363.36800000000005,360.67800000000005,210.613,352.92699999999996,287.632,349.029,362.061,335.899,58.0053,348.98400000000004,57.9975,326.75,67.0093,358.12800000000004,65.7487
282,339.901,67.0441,339.851,110.07799999999999,304.624,110.085,255.044,108.802,202.764,110.07600000000001,376.404,108.881,428.593,108.802,480.801,107.53399999999999,318.926,206.717,320.253,286.342,326.82099999999997,362.042,360.705,208.00599999999997,351.64,286.366,350.23199999999997,362.05400000000003,334.644,57.9973,348.978,57.9946,326.745,65.7792,358.14,65.7523
283,339.911,67.0461,339.847,110.103,304.595,110.10700000000001,256.295,110.081,204.105,110.199,376.4,110.086,427.278,110.117,476.921,108.88799999999999,318.931,208.03900000000002,321.589,286.342,328.048,360.785,360.70599999999996,209.315,352.895,286.36400000000003,350.23800000000006,362.019,334.63800000000003,58.0025,348.977,57.986999999999995,325.488,67.0216,358.126,65.7391
284,339.921,67.0411,339.85,110.09700000000001,304.618,110.084,255.025,110.163,202.77599999999998,115.34899999999999,376.413,110.103,425.974,110.161,478.217,111.428,318.91700000000003,208.03799999999998,320.268,287.603,326.815,363.325,360.69599999999997,209.343,351.64,287.617,350.233,363.31800000000004,335.903,57.9987,348.983,57.9792,326.748,66.9994,359.358,65.7221
285,341.129,67.0503,339.865,110.105,305.904,110.09700000000001,256.335,110.194,204.08900000000003,117.95200000000001,376.39300000000003,110.11200000000001,423.41,110.162,475.645,112.764,318.932,208.037,320.305,287.608,328.024,363.334,360.715,209.333,352.92,286.379,350.23900000000003,362.055,335.908,58.0035,348.999,57.9932,326.742,67.0092,359.351,65.7641
286,339.895,67.0568,339.866,110.115,307.171,110.109,256.32099999999997,111.493,201.503,120.581,375.11,110.111,422.077,111.445,475.631,119.21600000000001,318.915,208.028,321.607,287.6,328.064,363.355,360.695,209.325,352.93,286.375,349.032,362.07199999999995,334.62800000000004,59.2168,348.961,57.9958,326.754,67.0269,358.144,65.7535
287,339.91900000000004,67.0457,339.86300000000006,110.12899999999999,307.203,110.12299999999999,256.345,114.04299999999999,204.155,121.895,373.806,110.116,423.337,114.06,476.898,120.583,318.927,209.33,321.553,287.597,328.032,362.074,360.711,209.324,356.778,287.601,349.033,362.04,335.913,57.9993,348.986,57.9914,326.774,65.7817,358.13800000000003,65.7499
288,339.916,67.0581,339.87199999999996,110.118,307.212,110.12899999999999,257.616,117.947,206.729,125.78,375.06800000000004,110.101,423.385,117.931,478.209,121.929,318.908,208.032,319.027,287.608,328.035,362.066,359.464,209.321,352.93199999999996,287.611,349.034,363.333,335.904,59.2218,348.974,58.0009,326.764,67.0128,358.135,65.7418
289,339.903,67.0668,339.88800000000003,110.155,307.246,110.15299999999999,257.60400000000004,119.21600000000001,208.03799999999998,129.636,373.8,110.12899999999999,422.03,119.271,475.546,128.411,318.941,208.02599999999998,320.283,287.592,328.06199999999995,362.059,360.716,209.33700000000002,352.913,286.355,350.23199999999997,362.064,334.634,59.233999999999995,348.965,57.9998,326.765,67.0076,358.13800000000003,65.7251
290,339.899,67.0682,339.902,110.154,307.254,110.13600000000001,256.328,119.31,205.44,131.04399999999998,375.07,110.141,420.778,120.572,475.58,129.765,318.92900000000003,208.021,322.872,287.596,328.051,363.35,360.685,210.622,355.509,287.627,349.032,363.34,334.621,59.2262,348.967,57.9995,325.502,67.0409,359.358,65.7484
291,339.901,67.069,339.902,110.152,308.482,110.14399999999999,258.925,120.57799999999999,211.915,132.371,373.801,110.131,422.04900000000004,120.635,475.57099999999997,132.32399999999998,318.938,208.007,321.608,286.351,328.032,363.366,360.67400000000004,209.328,351.63300000000004,286.383,349.032,363.33,334.611,59.2449,348.97,58.0017,326.741,67.0756,359.36,65.7533
292,339.905,67.0654,339.88300000000004,110.12700000000001,307.23,110.149,258.938,121.861,211.921,136.262,373.774,110.101,422.034,121.915,475.55400000000003,138.822,318.913,208.03099999999998,320.29400000000004,287.61400000000003,328.05199999999996,364.65,360.681,209.347,352.898,287.613,349.037,363.32199999999995,334.62,59.236000000000004,348.965,57.9958,326.756,67.0553,358.142,65.7439
293,339.904,67.0803,339.884,110.165,307.236,110.19,262.824,123.176,211.958,140.125,373.79900000000004,110.14,419.46,124.48100000000001,474.272,140.187,318.936,208.025,321.566,287.628,328.048,362.074,360.695,210.618,354.217,287.631,350.23400000000004,362.07599999999996,334.61800000000005,59.2491,348.965,59.2078,326.747,67.0471,358.13699999999994,65.7389
294,339.914,67.0687,339.89300000000003,110.149,308.49,110.184,264.135,127.084,214.535,141.499,373.76,110.11,419.444,127.10700000000001,474.225,141.524,318.923,206.743,322.884,287.612,328.06,364.629,359.473,209.315,352.889,287.623,350.23800000000006,363.347,334.631,59.2454,348.966,58.0049,325.513,67.0525,358.134,65.7399
295,339.91,67.0696,339.918,110.141,308.506,110.182,261.546,129.65,213.257,146.7,373.78,110.104,420.728,129.69,472.95099999999996,147.969,318.91700000000003,206.737,320.303,286.367,328.069,363.32199999999995,359.483,208.04,351.624,287.598,350.233,364.64099999999996,334.64099999999996,59.2411,348.976,58.0033,326.76,67.0479,359.356,65.7384
296,339.907,67.0582,339.91900000000004,110.139,308.51,110.176,264.123,129.709,214.52700000000002,150.541,373.796,110.109,418.157,129.752,470.339,150.579,318.916,208.02700000000002,322.856,287.645,328.05699999999996,364.663,359.477,209.317,354.18800000000005,287.672,350.23,364.62199999999996,334.64300000000003,59.2271,348.97,57.9964,326.763,67.0429,359.348,65.7494
297,339.911,67.0557,339.898,110.15,308.558,110.193,265.437,131.003,214.545,151.94299999999998,372.464,110.12,412.966,129.757,467.765,151.94899999999998,318.932,206.709,321.564,286.366,328.037,363.342,360.68199999999996,208.023,354.20599999999996,286.357,350.231,363.353,334.645,59.2317,348.98199999999997,58.0039,326.775,67.0713,358.144,65.7698
298,339.89599999999996,67.0754,339.858,110.147,308.533,110.18,264.158,131.089,214.518,159.686,371.18800000000005,110.131,414.259,131.054,465.17800000000005,155.819,317.714,205.43599999999998,321.577,286.369,328.065,363.34,359.459,205.43599999999998,352.912,286.378,350.236,363.349,334.611,59.2439,348.964,59.2081,326.744,67.0584,358.139,65.7574
299,339.904,67.0596,339.89099999999996,110.162,308.535,110.162,265.449,134.923,215.858,161.032,371.235,110.167,414.235,132.35299999999998,465.1,160.988,318.907,206.707,321.563,286.371,328.05300000000005,365.95599999999996,360.675,208.02700000000002,354.213,286.369,349.036,365.94,334.624,59.2243,348.973,57.9907,326.759,67.0264,359.351,65.73100000000001
300,339.901,67.0609,339.85900000000004,110.165,308.535,110.194,264.155,138.83100000000002,217.16400000000002,162.364,371.18199999999996,110.155,412.905,133.63,463.79900000000004,162.349,318.936,204.15599999999998,324.177,286.334,328.07300000000004,367.233,360.7,205.44099999999997,354.219,286.347,349.006,362.07800000000003,334.62699999999995,59.2413,348.96,57.9937,326.76599999999996,67.0754,359.348,65.7527
301,339.9,67.063,339.88800000000003,110.186,308.539,110.193,265.486,138.874,222.385,163.643,372.455,110.18,412.981,138.82,462.51599999999996,166.243,318.962,205.44400000000002,324.2,286.366,328.051,364.652,360.715,208.002,354.20599999999996,287.594,350.24199999999996,362.04400000000004,334.631,59.2308,348.964,57.9986,326.76099999999997,67.0415,358.14300000000003,65.7356
302,339.897,67.0505,339.85900000000004,110.171,308.548,110.164,268.046,140.14,224.957,163.65,371.17,110.191,411.659,138.87,461.226,171.41,317.70799999999997,205.435,325.455,286.348,328.07099999999997,364.652,360.67699999999996,206.718,352.92800000000005,287.595,349.029,364.666,334.615,59.2225,348.963,57.983000000000004,326.756,67.0355,359.35,65.7289
303,339.913,67.0573,339.88300000000004,110.146,308.577,110.14399999999999,269.377,140.14600000000002,225.05700000000002,168.861,371.204,110.166,410.306,140.095,454.68,171.426,318.914,204.142,321.587,286.306,328.099,363.345,359.467,205.407,352.889,286.36400000000003,350.24,363.356,334.639,59.2183,348.981,57.9953,326.752,67.0448,358.142,65.7482
304,339.912,67.0602,339.871,110.147,308.569,110.164,273.268,140.173,228.91099999999997,171.405,371.18699999999995,110.145,409.009,140.19799999999998,453.409,172.832,318.91700000000003,204.13299999999998,322.904,286.361,328.037,363.336,360.673,204.146,355.48400000000004,287.629,349.019,363.349,334.639,59.2213,348.98199999999997,57.998000000000005,326.763,67.041,358.129,65.7485
305,339.88699999999994,67.0624,339.87699999999995,110.176,308.574,110.185,273.249,141.501,227.6,174.107,371.199,110.179,405.12800000000004,141.474,449.468,174.11700000000002,317.698,204.149,324.19,286.38,328.094,363.341,360.689,205.407,352.917,286.366,349.005,363.344,334.61199999999997,59.2212,348.965,57.9966,326.75,67.0497,359.358,65.7663
306,339.91,67.0617,339.861,110.19200000000001,308.577,110.189,275.874,141.484,232.792,176.71,371.17900000000003,110.19,402.55,141.483,445.561,176.701,318.914,204.137,324.16700000000003,286.35900000000004,328.06199999999995,363.36800000000005,360.67699999999996,204.144,355.53,287.59,350.25199999999995,363.36400000000003,334.64,59.2302,348.97,57.9966,326.757,67.0402,359.35,65.7536
307,339.916,67.0569,339.866,110.189,308.589,110.184,274.605,144.088,234.157,176.726,371.191,110.199,402.559,144.071,444.264,181.852,317.70599999999996,204.146,324.184,286.329,328.075,362.079,359.48199999999997,205.407,352.92699999999996,287.6,350.23900000000003,363.366,334.63800000000003,59.2219,348.978,57.9922,326.742,67.0487,359.347,65.7593
308,339.909,67.0584,339.86,110.171,308.58099999999996,110.166,271.985,149.268,235.388,183.201,371.164,110.186,402.55400000000003,146.658,444.215,183.24599999999998,318.911,204.1,325.481,286.329,328.061,363.35,360.705,204.122,355.504,286.35200000000003,350.228,363.339,334.64599999999996,59.216,348.976,58.005,326.76599999999996,67.0278,358.131,65.7675
309,339.88699999999994,67.0481,339.85900000000004,110.189,308.585,110.194,274.547,149.30100000000002,235.44400000000002,184.53400000000002,371.17900000000003,110.199,402.5,148.004,440.36,183.28599999999997,318.935,202.835,325.478,286.339,328.086,364.658,360.694,204.114,354.215,286.36,349.029,363.36699999999996,333.343,59.2237,348.949,57.9827,326.744,67.0648,358.142,65.7125
310,339.905,67.0675,339.85699999999997,110.19200000000001,308.578,110.18299999999999,275.9,150.58,236.753,188.43599999999998,371.158,111.42299999999999,401.24199999999996,150.536,435.147,184.553,318.928,204.135,325.491,286.356,328.034,363.338,360.68300000000005,205.40200000000002,355.50699999999995,286.34,349.031,363.32199999999995,334.635,59.2269,348.974,57.9991,326.774,67.0397,359.348,65.7444
311,339.904,67.0542,339.879,110.185,309.828,110.191,275.908,151.89700000000002,239.34799999999998,192.335,371.163,110.194,401.18300000000005,150.58100000000002,433.85900000000004,187.148,318.909,204.11,324.198,286.312,328.07199999999995,365.934,360.67699999999996,204.11,354.19,286.33099999999996,350.24199999999996,363.345,334.64599999999996,59.2207,348.969,58.0029,326.777,67.0555,358.14,65.7718
312,339.906,67.0739,339.894,110.197,309.837,110.199,278.483,151.86,244.543,191.055,371.185,110.206,399.906,150.64600000000002,432.52,189.755,318.925,204.11,324.19599999999997,286.322,328.096,363.371,360.68699999999995,204.146,352.92699999999996,286.369,349.036,364.63,334.626,59.2445,348.972,58.0027,326.767,67.0727,359.36199999999997,65.7513
313,339.903,67.0502,339.914,110.197,309.863,110.179,282.414,150.565,247.158,192.365,371.205,110.20700000000001,399.86699999999996,151.904,429.921,192.297,317.712,202.825,322.88599999999997,286.281,328.038,363.33099999999996,359.48400000000004,204.082,355.49300000000005,286.358,349.028,363.369,334.63300000000004,59.2273,348.963,57.9952,326.765,67.0749,358.14300000000003,65.7591
314,339.902,67.0621,339.903,110.19,309.85,110.189,282.408,151.947,247.22299999999998,194.963,371.2,110.198,394.69599999999997,151.847,427.281,192.328,318.915,204.11599999999999,321.596,286.308,326.816,363.335,360.676,204.138,352.931,286.35,349.032,363.332,334.621,59.2351,348.965,57.9956,326.77099999999996,67.0761,358.14099999999996,65.7535
315,339.907,67.0656,339.88699999999994,110.20200000000001,309.84,111.429,284.982,153.197,253.662,194.97099999999998,371.155,110.193,394.657,151.92600000000002,424.726,194.968,317.71299999999997,204.11,325.462,286.345,328.028,363.36199999999997,359.458,204.105,355.494,286.365,349.039,364.64,334.624,59.2366,348.97,58.0011,326.753,67.0595,358.13800000000003,65.7527
316,339.889,67.0711,339.916,110.18799999999999,309.876,110.18,285.046,153.21200000000002,254.985,197.59,371.18300000000005,110.199,392.091,151.923,422.13199999999995,193.69299999999998,318.91,205.41,324.175,286.358,328.051,364.639,360.67,205.403,352.921,286.36400000000003,349.034,363.355,334.605,59.2404,348.955,57.9971,326.755,67.0758,359.35699999999997,65.7466
317,339.89300000000003,67.0552,339.889,110.205,311.11,110.18799999999999,286.35,153.219,256.334,200.15900000000002,371.14,110.205,392.11400000000003,154.513,422.088,200.201,317.71299999999997,204.12,324.16,286.349,328.025,363.356,359.45099999999996,204.136,352.93,286.372,350.23199999999997,363.347,334.61300000000006,59.226000000000006,348.96,57.99100000000001,326.754,67.0784,359.352,65.7584
318,339.89,67.0705,339.88800000000003,111.44,309.847,111.44200000000001,286.33799999999997,157.1,258.918,202.745,371.14599999999996,111.426,392.085,157.112,420.73,200.192,318.911,205.43599999999998,324.18,287.599,328.075,365.934,360.684,205.44799999999998,354.199,287.6,349.034,364.649,334.62300000000005,59.2335,348.957,58.0017,326.779,67.0482,358.142,65.7539
319,339.892,67.0602,339.889,110.196,311.117,110.185,287.635,158.434,260.251,204.15400000000002,371.148,110.19200000000001,390.796,155.815,416.86199999999997,200.199,318.916,205.41099999999997,324.198,286.362,328.046,363.344,360.675,205.42700000000002,355.499,287.606,349.031,363.37,334.615,59.2334,348.954,57.9867,326.779,67.0808,359.35,65.7439
320,339.901,67.0645,339.88,110.194,309.861,110.196,287.71299999999997,159.691,264.171,204.138,371.13800000000003,110.186,390.721,157.112,414.26,202.747,317.703,205.449,324.182,286.356,328.066,363.36,359.454,205.446,352.879,287.6,350.241,363.366,334.626,59.2303,348.963,57.9888,326.752,67.0614,359.347,65.7351
321,339.905,67.0759,339.895,110.20299999999999,311.135,110.197,290.249,159.722,265.5,204.113,371.11800000000005,110.195,389.44199999999995,155.812,411.63300000000004,200.206,318.921,204.153,324.159,286.332,328.094,363.361,360.69199999999995,205.407,352.89,286.379,349.041,363.35900000000004,334.64,59.2273,348.975,57.9988,326.759,67.0421,359.365,65.7579
322,339.901,67.0568,339.884,111.43799999999999,309.865,111.435,294.138,159.719,269.35900000000004,202.74400000000003,371.14300000000003,111.435,389.41,158.42700000000002,410.341,201.452,317.692,205.426,322.857,287.625,328.089,363.35400000000004,359.481,205.42,352.915,287.656,350.23,363.358,334.642,59.2248,348.967,57.99100000000001,326.784,67.0726,359.35400000000004,65.7585
323,339.884,67.0627,339.89,111.429,309.865,111.469,294.188,161.067,270.694,206.74400000000003,371.14300000000003,110.191,388.14099999999996,159.701,408.98800000000006,202.815,317.715,205.44400000000002,325.496,286.345,328.043,364.63699999999994,359.48,205.43200000000002,354.191,287.60400000000004,350.22900000000004,364.645,333.346,59.2341,348.95099999999996,57.9924,326.76,67.0796,359.358,65.7498
324,339.911,67.0865,339.902,111.444,311.115,111.46799999999999,295.482,161.041,274.586,206.727,371.14099999999996,111.415,385.54900000000004,158.421,405.105,202.80700000000002,318.915,205.44299999999998,322.889,286.371,328.036,363.32199999999995,360.69300000000004,205.43599999999998,354.18,286.36,350.25300000000004,362.05,334.624,59.2476,348.975,58.001000000000005,326.751,67.0637,359.36,65.7393
325,339.912,67.0791,339.906,111.43700000000001,311.118,111.46,296.719,161.049,275.92400000000004,208.02200000000002,371.161,110.209,386.82,160.97299999999998,403.784,204.108,318.909,205.44400000000002,324.177,286.373,328.094,363.355,360.702,206.732,355.50199999999995,287.633,350.24699999999996,363.34,334.626,59.2609,348.971,58.0051,326.767,67.0801,359.355,65.7468
326,339.908,67.0859,341.12699999999995,111.439,311.149,111.43799999999999,296.802,161.028,277.183,206.74400000000003,371.19199999999995,111.436,384.227,159.72,401.23400000000004,204.06799999999998,318.939,206.7,322.889,286.33799999999997,328.059,363.324,360.72,208.003,352.9,287.607,349.039,363.365,334.626,59.2486,348.972,58.003,326.772,67.0451,359.36199999999997,65.722
327,339.894,67.0825,339.909,111.46799999999999,311.128,111.46,296.807,162.32,278.53,209.347,371.166,111.45299999999999,384.204,161.035,401.216,205.433,317.709,208.024,322.865,287.63,328.056,364.626,360.676,209.30900000000003,352.884,287.63,349.026,364.64599999999996,334.605,59.2542,348.96,58.0001,326.76599999999996,67.0795,359.36699999999996,65.738
328,339.899,67.0634,339.899,111.45700000000001,311.107,111.471,298.046,162.358,281.124,210.638,371.162,111.419,384.223,161.08700000000002,401.13800000000003,210.643,318.91200000000003,208.024,322.89099999999996,287.645,328.023,363.36800000000005,360.68199999999996,209.30700000000002,352.89599999999996,287.658,349.022,363.35400000000004,334.616,59.2294,348.957,57.9868,326.77099999999996,67.0617,358.13699999999994,65.7345
329,339.91,67.0768,339.89,111.456,311.13,111.461,298.05,162.341,285.033,211.892,371.14300000000003,111.42399999999999,384.214,162.33700000000002,398.565,211.947,317.694,206.71099999999998,320.29200000000003,287.624,328.066,362.07300000000004,359.464,206.732,351.603,287.616,350.23,362.07199999999995,334.615,59.2465,348.97,57.9953,326.76599999999996,67.0704,359.36,65.7264
330,339.905,67.0824,339.916,111.469,312.436,112.729,298.078,163.637,286.327,211.93400000000003,371.14599999999996,111.427,382.901,162.319,395.967,211.922,318.915,205.44299999999998,322.899,286.374,328.055,362.07,360.704,206.732,352.899,287.643,350.22900000000004,362.06699999999995,334.634,59.2543,348.974,58.0014,326.795,67.0665,359.375,65.7566
331,339.913,67.0822,339.905,111.48700000000001,311.14799999999997,111.475,298.08299999999997,164.945,287.605,213.227,371.149,111.478,381.647,162.398,393.395,214.512,317.693,208.00400000000002,321.605,287.60900000000004,328.06199999999995,362.075,360.69199999999995,209.312,352.88699999999994,287.673,350.255,363.32099999999997,334.63,59.2417,348.98,57.9991,326.777,67.0412,359.36199999999997,65.726
332,339.904,67.0893,339.909,111.456,311.13,111.436,298.117,163.66899999999998,287.66900000000004,213.208,371.181,111.456,381.631,162.394,391.99199999999996,213.24099999999999,317.702,206.71900000000002,320.316,287.596,328.026,363.325,360.69699999999995,208.02,352.918,287.61,350.22900000000004,364.631,334.61199999999997,59.2674,348.964,57.9995,326.772,67.0771,359.374,65.7267
333,339.901,67.077,339.902,111.447,311.133,111.432,298.149,163.65,290.26099999999997,210.65099999999998,371.161,111.448,381.61699999999996,162.365,390.67199999999997,213.28,318.91200000000003,206.706,321.58799999999997,287.611,328.026,363.337,360.69,208.00400000000002,354.216,287.67400000000004,350.23400000000004,363.32099999999997,334.629,59.2416,348.975,58.008,326.777,67.0603,359.358,65.7717
334,339.884,67.0816,339.9,111.42399999999999,311.15,111.434,299.426,163.656,294.149,211.898,371.154,111.42,381.591,163.635,389.43699999999995,214.511,318.91200000000003,206.731,322.884,287.618,326.819,362.039,359.48199999999997,208.02599999999998,354.199,287.645,349.032,362.079,333.343,59.2559,348.959,58.0053,326.77,67.0938,359.361,65.7507
335,339.92,67.0873,339.899,111.462,311.133,111.45200000000001,299.436,163.664,295.427,210.605,371.145,111.444,381.569,162.35,388.153,213.25900000000001,318.932,205.437,322.858,286.347,328.04900000000004,362.06199999999995,360.725,206.702,355.505,287.607,350.23699999999997,362.07800000000003,334.648,59.2484,348.98699999999997,59.2083,326.783,67.047,359.37199999999996,65.73899999999999
336,339.913,67.0846,339.894,111.48,311.123,111.469,299.41900000000004,164.955,296.705,211.937,371.154,111.46799999999999,381.551,163.65,386.806,213.28799999999998,318.91700000000003,208.014,321.561,286.369,328.025,362.066,360.684,206.74099999999999,351.595,287.595,349.009,362.051,334.631,59.2621,348.967,58.0059,326.775,67.056,359.355,65.7289
337,339.89599999999996,67.0811,339.902,111.43799999999999,311.135,111.444,299.434,166.237,296.77,213.204,371.176,111.429,381.55300000000005,164.947,382.959,214.553,318.92400000000004,205.419,321.564,286.379,328.03,362.06800000000004,360.68300000000005,206.706,352.92400000000004,287.64799999999997,350.241,363.345,334.62300000000005,59.2583,348.95599999999996,58.0088,326.789,67.057,359.36,65.7448
338,339.904,67.0863,339.884,111.455,311.138,111.45299999999999,300.691,164.95,296.77,211.917,371.135,111.44200000000001,380.332,163.659,382.908,213.28599999999997,317.712,205.445,322.87,286.32099999999997,328.07800000000003,360.79,359.44699999999995,206.707,352.921,287.605,349.01599999999996,362.043,334.62,59.2608,348.967,58.0044,326.762,67.0706,359.35900000000004,65.7347
339,339.901,67.0903,339.87800000000004,111.45100000000001,311.11,111.476,300.719,166.262,298.024,214.50400000000002,371.13800000000003,111.415,380.29400000000004,163.668,381.658,213.28,318.914,205.445,322.901,286.368,328.066,364.63699999999994,359.475,206.722,352.89300000000003,287.607,349.029,363.327,334.61800000000005,59.2644,348.961,58.004,326.768,67.075,359.36300000000006,65.735
340,339.901,67.1022,339.897,111.45,311.14099999999996,111.46,302.015,164.97299999999998,298.064,213.21200000000002,371.148,111.425,380.249,162.387,381.593,213.236,318.944,205.408,322.883,286.328,328.05,363.32099999999997,359.481,205.442,352.89599999999996,286.362,349.028,362.07099999999997,334.62199999999996,59.2711,348.972,59.2284,326.774,67.0784,359.369,65.7822
341,339.917,67.1001,339.903,111.45700000000001,311.13,111.458,301.974,167.56900000000002,298.059,213.28,371.165,111.43799999999999,380.24199999999996,164.94799999999998,381.56699999999995,214.50599999999997,318.939,205.40200000000002,320.29900000000004,286.33099999999996,328.04900000000004,363.345,359.472,205.43200000000002,352.911,286.356,350.233,363.333,334.645,59.2657,348.983,59.2127,326.79,67.069,359.379,65.7601
342,339.894,67.0921,339.894,111.414,311.131,111.434,302.012,164.97299999999998,298.02099999999996,213.19799999999998,371.162,110.191,379.025,163.638,380.353,213.287,318.937,205.43900000000002,322.856,287.603,328.05,362.064,359.477,206.71,352.897,287.598,349.037,364.62699999999995,334.61400000000003,59.2556,348.97,59.2074,326.777,67.0593,359.381,65.7521
343,339.908,67.0934,339.894,111.43700000000001,311.152,111.435,301.98400000000004,166.237,296.802,213.192,371.14599999999996,111.42399999999999,379.015,164.94099999999997,381.559,214.53099999999998,318.947,204.15099999999998,322.9,286.278,328.055,362.055,359.457,205.424,351.608,286.301,350.23900000000003,362.064,334.619,59.2636,348.983,59.2097,326.77299999999997,67.0899,359.374,65.7602
344,339.892,67.11,339.897,111.455,311.129,111.473,299.436,167.56,296.77,213.21200000000002,371.165,111.425,380.23900000000003,163.689,381.551,213.28,318.92900000000003,204.122,324.166,286.35200000000003,328.06,364.653,360.68,205.398,351.634,286.372,349.037,363.34,333.347,60.5173,348.959,59.2183,326.762,67.1005,359.36699999999996,65.7507
345,339.912,67.093,339.897,111.45,311.15,111.445,299.42400000000004,166.274,296.71299999999997,211.92,371.15,111.44200000000001,380.293,163.691,381.611,213.28599999999997,318.91,205.421,321.58099999999996,286.379,328.04699999999997,364.626,359.477,205.44299999999998,352.884,287.60900000000004,350.23,364.63,334.619,59.2628,348.973,58.0069,326.76,67.0736,359.366,65.7302
