Frame,NoseX,NoseY,NoseZ,NeckX,NeckY,NeckZ,RSholderX,RSholderY,RSholderZ,RElbowX,RElbowY,RElbowZ,RWristX,RWristY,RWristZ,LSholderX,LSholderY,LSholderZ,LElbowX,LElbowY,LElbowZ,LWristX,LWristY,LWristZ,MidHipX,MidHipY,MidHipZ,RHipX,RHipY,RHipZ,RKneeX,RKneeY,RKneeZ,RAnkleX,RAnkleY,RAnkleZ,LHipX,LHipY,LHipZ,LKneeX,LKneeY,LKneeZ,LAnkleX,LAnkleY,LAnkleZ,REyeX,REyeY,REyeZ,LEyeX,LEyeY,LEyeZ,REarX,REarY,REarZ,LEarX,LEarY,LEarZ,LBigToeX,LBigToeY,LBigToeZ,LSmallToeX,LSmallToeY,LSmallToeZ,LHeelX,LHeelY,LHeelZ,RBigToeX,RBigToeY,RBigToeZ,RSmallToeX,RSmallToeY,RSmallToeZ,RHeelX,RHeelY,RHeelZ
10.0,-1.5331708734153404,0.5092901423051849,1.6254222781639256,-1.616623030335474,0.44613601591227037,1.4725520919766732,-1.6368305002613224,0.2954134497922822,1.4645918016929127,-1.5998482754776138,0.22645588733954755,1.2300706520483133,-1.5641310887252708,0.15353315913534618,1.0227097148355526,-1.6784368373034309,0.6005817022703752,1.4640914044453899,-1.6609787265366998,0.6974421018580683,1.2349751078618234,-1.661741516327439,0.7988964890018635,1.0259310324111848,-1.6030887212485723,0.4633431782453089,1.0268394759986361,-1.6107291281047071,0.3727444389743869,1.022903408723775,-1.6269588218838,0.3718023826363757,0.6627344073234698,-1.7509767589629444,0.3590854611520183,0.19137166888247498,-1.5994790916126052,0.5663150529125809,1.029964152205666,-1.661655240305322,0.522344311361867,0.6251806292934539,-1.8116500435785137,0.5505179426951179,0.13243647104443437,-1.5103047125614921,0.46258288026347016,1.647503273620936,-1.512704281175764,0.5148974954144158,1.6486962162322312,-1.5833641298455736,0.4088949699078957,1.6452829520761438,,,,-1.733877346253505,0.5435297738601107,0.08566497280965428,-1.785243190798258,0.576379788756907,0.08751606315984109,-1.7572168008040094,0.4923401913143801,0.13089656022463209,-1.7526763043186537,0.37663814290310943,0.10390730523116372,-1.808248178355034,0.33112551238365734,0.09018260926787935,-1.7499701392316591,0.3867537155998575,0.14858785871406865
11.0,-1.5399886839513972,0.5222659531079955,1.6143703193554566,-1.625492270604873,0.44787913951547464,1.4704789067105628,-1.6376456670993678,0.28445186425662783,1.464168545776611,-1.6095993076522612,0.20419935597728728,1.2275085858411834,-1.5786500291191359,0.15422441521468103,1.0067810446188588,-1.6991808956973948,0.6038757169023181,1.4707120923969825,-1.6561327824784857,0.6960305519973725,1.2362097548459565,-1.616669438679658,0.7894531652474592,1.0277562592414446,-1.5972719171909575,0.46284466781836303,1.028547187306072,-1.6101476902670138,0.37221833303104634,1.0354088132585066,-1.6365077989536392,0.37316317200190297,0.6458831376614437,-1.767862445175673,0.34810139243062493,0.19649259023014137,-1.585600733114653,0.5410702716929348,1.0332946456487657,-1.66524225599818,0.5226781847307417,0.6234422832425359,-1.7626801500322817,0.5538320438382954,0.1861948774538839,-1.5062139163532988,0.49330768463405866,1.6495652587741543,-1.5088366781259344,0.5246144677738117,1.649484946107207,-1.554558294568164,0.4156305912890045,1.6492648182945255,,,,-1.7628131543892056,0.5480153415467771,0.07720337189362078,-1.782844052227574,0.5755986785341779,0.10312484277064382,-1.7434659464484623,0.5140264107544186,0.1665142790018224,-1.82430974083118,0.4249767042968183,0.08152351074067542,-1.807351424431819,0.3310420440414386,0.09061719578060903,-1.8323038998210894,0.35777971255274466,0.12192967020418916
12.0,-1.527073482000754,0.5188424776065097,1.6261803732954192,-1.6175197842586884,0.446219484254489,1.472117505463944,-1.6358521592529385,0.2842849275721905,1.46503771880207,-1.619357820835892,0.19398438626886866,1.2249736668481983,-1.5560036280740068,0.14215176354712059,0.9899468056572385,-1.6722578588036752,0.5990889836938269,1.4648608301733115,-1.6583625708432417,0.6961951890554436,1.2362403895894392,-1.6821036335686783,0.8156712106647382,1.0205465273654937,-1.58473407414353,0.449722616968411,1.0323700492195287,-1.5847641690956211,0.35845843058610577,1.0310108662775623,-1.6402868303224845,0.37546229669120856,0.6196070468643651,-1.7559051650361333,0.3535237562073002,0.18896786945539004,-1.5790081395666289,0.5409286308985257,1.0242659332158708,-1.6722430737847376,0.5268383957609636,0.5811613041324979,-1.7436979255892036,0.5385753366419974,0.18091207131329903,-1.5080074241997279,0.493474621318496,1.6486960857486952,-1.5109923604145046,0.5257756126078514,1.649554058661262,-1.582031095404032,0.4088138011920432,1.644817730819932,,,,-1.7912884891200198,0.5524151412648589,0.07007616525925747,-1.7950333778774332,0.578294448297281,0.08277408933038916,-1.7581135547272244,0.49242365965659884,0.1304619737119024,-1.7550679618803542,0.3653776914719968,0.08827137840621614,-1.807351424431819,0.3310420440414386,0.09061719578060903,-1.796150100702527,0.36701324571391186,0.12503525785490174
13.0,-1.531240408114804,0.5209631674795469,1.6052724943685066,-1.6451210305363455,0.45188459378612506,1.456526554950434,-1.630156319628129,0.28422675512000023,1.4555744198564453,-1.6078948678999845,0.22711903482456458,1.2283935754843596,-1.577316994677595,0.15414324649882863,1.0063158233626468,-1.6504613533251418,0.5856629546177612,1.4587245371414495,-1.6658987766710995,0.6978571439427955,1.2337019830671168,-1.6599480084810099,0.7987295523174262,1.0268002054366436,-1.598483987199693,0.46248549855945986,1.0401834188153447,-1.6079179019022578,0.3720536959729753,1.0353781785150244,-1.639957138336115,0.38501020145491266,0.6575771511283429,-1.7426148504550523,0.35886495126812307,0.18097792742442684,-1.5917328532577886,0.5411261445187587,1.043657752363332,-1.6566641389277412,0.5204043559314646,0.63982048858126,-1.7842233822429896,0.5584447727681389,0.16020234241523582,-1.5120307204109131,0.4938061950610045,1.6478575474667183,-1.5220913890486598,0.5276833732691268,1.6475115081386342,-1.578163492354202,0.4185307735514392,1.645606460694908,,,,-1.8220237586946304,0.5703699178506262,0.05410841019064642,-1.8717509136245036,0.6311198508481765,0.05793668700581503,-1.7508803792832877,0.5168355440025011,0.13403143805260162,-1.772894413140391,0.44474476969915855,0.0942784183725468,-1.8206694831456327,0.3583702080343392,0.08422964813910198,-1.7481691503762464,0.3745452172615785,0.14942988452538278
14.0,-1.5554505177688205,0.5241507175056087,1.621325846522241,-1.6268253050464145,0.4479603082313271,1.4709441279667745,-1.6304142415150424,0.2728271312359564,1.4654223664242634,-1.6029748177655845,0.2267039927398374,1.229666700279066,-1.5727122606287156,0.15328556681297956,1.0196597661793554,-1.6570539468731653,0.5858045954121701,1.4677532495743448,-1.6631616565448362,0.6961698931654152,1.2461382750477932,-1.6847938953383224,0.8159216156913942,1.019242767827305,-1.5789913761621013,0.4482275987654965,1.0340392827163918,-1.5896842192300211,0.35887347267083297,1.0297377414828564,-1.6611808507284314,0.3407266784046405,0.6238351355017644,-1.76366979875856,0.34715334552345856,0.21297054286640307,-1.5731838545000312,0.5283885588177383,1.0259464973091617,-1.6833662953054538,0.52883422401719,0.5768845515592578,-1.745558058502835,0.5257042038966245,0.17997727326312224,-1.510237212564484,0.49363925837656714,1.6487267204921774,-1.526114685259845,0.5280149470116354,1.6466729698566571,-1.5648346753552909,0.41645837583209266,1.6476183764740542,,,,-1.7063638630966067,0.5274360836152597,0.08562783956530638,-1.8263667971673152,0.5848218367674984,0.05203958046228938,-1.754459913967163,0.5051278557175344,0.13226594478753845,-1.8107385649230694,0.37049012569974393,0.08907572480384474,-1.811835194047892,0.33145938575253203,0.08844426321696142,-1.776326270262063,0.3635639612444745,0.15019709767866335
15.0,-1.5200793366629537,0.5283113445656158,1.6273730549396428,-1.625492270604873,0.44787913951547464,1.4704789067105628,-1.6389787015409092,0.28453303297248034,1.4646337670328227,-1.6300946750279068,0.1948979387805417,1.2219928307460561,-1.5821554577268253,0.14351323470568272,1.0050540291643684,-1.6982841417741799,0.6037922485600994,1.4711466789097123,-1.6591852186902707,0.697275165173631,1.2358442808872823,-1.663589363539471,0.8125418330908666,1.013956474157383,-1.58965412427793,0.45013765905313813,1.0310969244248225,-1.5896842192300211,0.35887347267083297,1.0297377414828564,-1.6405871843900393,0.35093653578240364,0.6316235704580766,-1.768759199098888,0.3481848607728436,0.1960580037174117,-1.5797764480480547,0.5285301996121472,1.0349752097420568,-1.6720268652221906,0.5247850768455816,0.6079332509292703,-1.7507978508987339,0.5402395911557154,0.17747385702203602,-1.5143420958608385,0.5050158859969487,1.6478768516137725,-1.5102512996526452,0.5357406903675372,1.649938836766991,-1.5723466882965875,0.4180322631244933,1.6473141720023443,,,,-1.7333383405964533,0.529877530892009,0.10033895437027994,-1.7896528543381451,0.5777936382439689,0.08538160840676645,-1.7590103086504385,0.49250712799881746,0.13002738719917312,-1.8132043285609558,0.35823316649266274,0.07340132016832417,-1.809144932278248,0.33120898072587596,0.08974802275515006,-1.744880738891331,0.38572220035047244,0.16550039786306003
16.0,-1.5195220917118215,0.5278733062172264,1.6376442574237622,-1.620572220470473,0.44746409743074744,1.471752031505269,-1.6488262828186924,0.29740467879577626,1.4621146646575551,-1.6087025537290462,0.20411588763506855,1.2279431723539131,-1.5784474776011619,0.14273902336205244,1.0179633854683472,-1.6886391120143713,0.6024059945894319,1.4624834404354912,-1.6623117609782414,0.6975232705739208,1.2354403291180347,-1.6581545006345808,0.7985626156329888,1.0276693784621027,-1.6034040373340928,0.462900540644187,1.0389102940206385,-1.604323405200416,0.35967826095025895,1.0370893773517975,-1.6381411874627358,0.34871857980895044,0.658364882511367,-1.7609795369889159,0.3469029404968025,0.21427430240459172,-1.6145440222593375,0.5575974010334428,1.024860191946877,-1.6610738024676284,0.5218182054185265,0.6376860338281851,-1.755281620514807,0.5406569328668088,0.17530092445838838,-1.5010132788619266,0.502943488277602,1.6498887673929188,-1.5091761870980167,0.524259897767641,1.6593215620785968,-1.575473230584558,0.4182803685247832,1.6469102202330965,,,,-1.7072606170198208,0.5275195519574783,0.08519325305257709,-1.822779781474457,0.5844879633986237,0.05377792651320733,-1.7599070625736535,0.4925905963410362,0.12959280068644344,-1.7315979716888128,0.38667416471733645,0.11526433651975863,-1.8236623452556098,0.3331609473660327,0.06715522419719287,-1.7449473639585342,0.3726841309206623,0.16543477283834193
17.0,-1.5412249468466948,0.5219948514440435,1.623772348814117,-1.6268253050464145,0.4479603082313271,1.4709441279667745,-1.6389787015409092,0.28453303297248034,1.4646337670328227,-1.6136300848724296,0.21657249137363738,1.2266971947733518,-1.5795467830423509,0.15430788355689976,1.0063464581061292,-1.6753102950154601,0.6003335968700854,1.4644953562146374,-1.6623117609782414,0.6975232705739208,1.2354403291180347,-1.6581545006345808,0.7985626156329888,1.0276693784621027,-1.6012952134021423,0.4631762415608715,1.0277086490240954,-1.6186547560942726,0.3729672484846483,1.0323973424128818,-1.6387375873183958,0.37332780905997415,0.6459137724049255,-1.7570204634986246,0.3528123165685926,0.20954090916711085,-1.6118537604896934,0.5573469960067868,1.0261639514850656,-1.6731398277079523,0.5269218641031823,0.5807267176197682,-1.7549830163068636,0.5291460764090401,0.16096875717162956,-1.4987019034120013,0.4917337973416579,1.6498694632458646,-1.5199357067600896,0.5265222284350871,1.6474423955845792,-1.578163492354202,0.4185307735514392,1.645606460694908,,,,-1.6956769220942165,0.5254379557326668,0.090804399907488,-1.822779781474457,0.5844879633986237,0.05377792651320733,-1.7531042140555626,0.5036979088459087,0.14069905392320262,-1.706110916818468,0.3608472360134142,0.08532473418842222,-1.838541932675113,0.3361071221557918,0.04550071121874945,-1.8020621488898831,0.3691247370814842,0.10772661000375394
18.0,-1.5411500322102816,0.5245788755554984,1.5826953819447307,-1.6478112923059887,0.452134998812781,1.4552227954122459,-1.6389787015409092,0.28453303297248034,1.4646337670328227,-1.6117156125931953,0.21596521671444446,1.2387373780518713,-1.587075507861225,0.1439282767904099,1.0037809043696622,-1.6504613533251418,0.5856629546177612,1.4587245371414495,-1.6561327824784857,0.6960305519973725,1.2362097548459565,-1.6812068796454642,0.8155877423225195,1.020981113878223,-1.601174248969337,0.46273590358611594,1.038879659277156,-1.6110444441902287,0.3723018013732651,1.0349742267457769,-1.6363626416342731,0.3726347664321963,0.6592883499651161,-1.7530613900083334,0.35872169264038267,0.2048075159296301,-1.6145440222593375,0.5575974010334428,1.024860191946877,-1.657568373859939,0.5325293859275249,0.6394130492826756,-1.7869136440126334,0.5586951777947949,0.15889858287704717,-1.5214919343599944,0.505595565139747,1.6466343615625487,-1.5288276124995475,0.5296141301940644,1.636470879926593,-1.5732434422198023,0.41811573146671205,1.6468795854896146,,,,-1.8148497273089133,0.5697021711128768,0.05758510229248269,-1.7709026090358064,0.5870858569352496,0.09449659457765897,-1.7458650850191457,0.5148075209771475,0.15090549939102013,-1.768551374667707,0.4302928507822864,0.09634724810090345,-1.8300265109090652,0.34133495373163514,0.04964285669675271,-1.774532762415633,0.3633970245600371,0.1510662707041227
19.0,-1.5381725106349098,0.5207502382677851,1.624137822772791,-1.6451210305363455,0.45188459378612506,1.456526554950434,-1.6358521592529385,0.2842849275721905,1.46503771880207,-1.6104960615754753,0.2042828243195059,1.227073999328454,-1.5853635870999647,0.15480639398384555,1.0046387467986935,-1.6554629905447111,0.5971230505803615,1.457440081750315,-1.6609787265366998,0.6974421018580683,1.2349751078618234,-1.6608447624042246,0.7988130206596448,1.026365618923914,-1.5763011143924572,0.44797719373884043,1.0353430422545804,-1.6057274908851378,0.36128434301178664,1.0241878641149096,-1.6784897231976599,0.35784430322674327,0.5777006597347882,-1.7718425006459892,0.363146619533381,0.15237003024231136,-1.5779829402016257,0.5283632629277099,1.0358443827675157,-1.6892541506062493,0.5308576477898113,0.561810105758722,-1.8056131675651197,0.5520750508099203,0.10647242778615648,-1.5101556254793145,0.48259420449869406,1.6487380510886056,-1.509733432049149,0.5246979361160304,1.6490503595944774,-1.5723466882965875,0.4180322631244933,1.6473141720023443,,,,-1.656233902930512,0.5474359883182144,0.06886505621591826,-1.7673314966602998,0.576386005842971,0.05285814668386013,-1.7543020409026078,0.47958242205398677,0.11782967466548895,-1.7108266655752824,0.3858135036120865,0.09754959393625126,-1.8215110891430175,0.34656278530747847,0.05378500217475586,-1.7540886795725856,0.38869827028299236,0.1321483838883803
20.0,-1.5320630559618327,0.5220431435977341,1.60487638566635,-1.6317453551808143,0.4483753503160543,1.4696710031720681,-1.6341796158393147,0.28455832886250876,1.4547358815744684,-1.6136300848724296,0.21657249137363738,1.2266971947733518,-1.5861393765903744,0.15444952435130868,1.0153751705390244,-1.6770569445052697,0.5990636878037985,1.474758715631666,-1.6591383603336514,0.6958383194229067,1.2469768133297698,-1.6647939525392237,0.8001411021781218,1.0255655584525103,-1.5740713260277013,0.4478125566807693,1.035312407511098,-1.6289206010394104,0.36427489249553874,1.0173954966957386,-1.6423806922364683,0.351103472466841,0.6307543974326176,-1.7438027275772272,0.35841771441426884,0.19484836098431124,-1.5857216975474584,0.5415106096676904,1.0221236353957048,-1.6797792796125957,0.5285003506483155,0.5786228976101757,-1.7999922425767234,0.549432854246275,0.13808609570991826,-1.5142605087756689,0.4939708321190756,1.6478881822102007,-1.4995311573382077,0.5228736437969737,1.6506583236043764,-1.5896640727781348,0.4108280264591996,1.6333425160951613,,,,-1.6920899064013584,0.5251040823637921,0.09254274595840595,-1.766798444595728,0.5760360350895326,0.06089514711736749,-1.7599070625736535,0.4925905963410362,0.12959280068644344,-1.7396612759887604,0.37538381814346294,0.11132591069104823,-1.807351424431819,0.3310420440414386,0.09061719578060903,-1.8271958816700424,0.423083423186775,0.11012570781881263
21.0,-1.5329945386135968,0.5317348200671017,1.61556300099968,-1.6549611308051457,0.4527146779555794,1.453980305361022,-1.631949827474559,0.28439369180443763,1.454705246830986,-1.6136300848724296,0.21657249137363738,1.2266971947733518,-1.591995557995625,0.14434331887513707,1.002507779574956,-1.6624571358825122,0.5876541836212553,1.4562474001060919,-1.6609787265366998,0.6974421018580683,1.2349751078618234,-1.6941704673692297,0.8191873530139075,1.004702655837036,-1.5906324652863137,0.4612661812732298,1.0306510073156652,-1.6338406511738102,0.3646899345802659,1.0161223719010324,-1.701918808625063,0.348413256445343,0.5552032529366148,-1.758595426805777,0.3537741612339562,0.1876641099172014,-1.5971602351536969,0.5430638003227951,1.0299177008444662,-1.6817179447783914,0.5291956929024595,0.5643485122810442,-1.8068010446872946,0.551627813956066,0.12034286134604089,-1.506369609514654,0.503356230735963,1.6495154503671536,-1.5355758992089266,0.539804317090378,1.6454497839524875,-1.564421060307022,0.4178094536142319,1.6378202383132372,,,,-1.6890418963655511,0.5384224519630192,0.07960711044869871,-1.7667258659360447,0.5757718323046792,0.06759775326920389,-1.7587858105186818,0.47999976376508025,0.11565674210184095,-1.6919821174425858,0.35904364033165337,0.07883442827784959,-1.793026745986719,0.33138213449637727,0.054220933253710024,-1.8269467606081349,0.35895448642987,0.0811875425499954
22.0,-1.537914588747997,0.5321498621518289,1.614289876204974,-1.6295155668160586,0.4482107132579832,1.469640368428586,-1.6349554053297237,0.2842014592299718,1.4654723053147996,-1.6167566271604004,0.21682059677392723,1.226293243004104,-1.5870361305135894,0.15453299269352738,1.0149405840262946,-1.6570539468731653,0.5858045954121701,1.4677532495743448,-1.6680544589596702,0.6990182887768353,1.2337710956211716,-1.689242936225846,0.8067307492753388,1.0059486334175975,-1.5763011143924572,0.44797719373884043,1.0353430422545804,-1.6359494751057606,0.36441423366358144,1.0273240168975752,-1.6543296164372194,0.35165785571961095,0.6394097928397474,-1.7733881260343272,0.34913060805364365,0.18047985885009166,-1.6087197371927398,0.5450573289526554,1.0265407560401676,-1.6720268652221906,0.5247850768455816,0.6079332509292703,-1.8044760121927965,0.5498501959573684,0.13591316314627064,-1.5229065558867052,0.5167217877334725,1.6470882522223325,-1.5252179313366305,0.5279314786694167,1.6471075563693867,-1.5902560464578162,0.4208742729347378,1.634192515457102,,,,-1.7103086270556278,0.5142011823582513,0.09812888856228431,-1.814783102241711,0.582740240542687,0.057650727317200404,-1.7644574572569296,0.47996986862231944,0.1273542430980776,-1.7506567709239644,0.36522455254575675,0.08374170481802735,-1.8610706465635496,0.31044210792120097,0.07785444508164709,-1.7478114021100832,0.3881139918874616,0.1351904894774869
23.0,-1.5356032132980717,0.5209401712158847,1.6142705720579194,-1.64386210217099,0.45080691729430394,1.45602285588365,-1.6390255598975287,0.2859698787232045,1.4535012345903346,-1.6225734312180153,0.2173191072008731,1.2245855316966685,-1.5898473567160378,0.15522373569493897,1.0024658142350458,-1.6793335912266458,0.600665170612594,1.4636568179326601,-1.6698479668060993,0.6991852254612726,1.2329019225957125,-1.667612659750656,0.8128734068333751,1.0131179358754063,-1.5750890443837215,0.4483363629977436,1.023706810745308,-1.6365309129434542,0.36494033960692196,1.0148186123628438,-1.659465875134166,0.35412621671972,0.6113647212482687,-1.770843830144277,0.347821092261208,0.2094938507645668,-1.5874336183087188,0.5306324924742547,1.0212657929666735,-1.6851598031518835,0.5290011607016275,0.5760153785337985,-1.746380706349864,0.5267841800148119,0.17958116456096554,-1.5245443705717792,0.5068401783160054,1.6462688876038742,-1.5181421989136605,0.5263552917506498,1.6483115686100382,-1.5880262580930604,0.42070963587666665,1.6341618807136198,,,,-1.7298179499707973,0.5165055880933239,0.10201167539648016,-1.7807594211821849,0.5759624470458136,0.08968899572348871,-1.7794949177409867,0.508461477075626,0.12013600024168458,-1.8089450570766403,0.3703231890153066,0.0899448978293037,-1.8055579165853899,0.33087510735700126,0.091486368806068,-1.7610814535674137,0.3621449994267569,0.1575850683950656
24.0,-1.5377588955866417,0.5221013160499244,1.6143396846119749,-1.63894205203659,0.4503918752095768,1.457295980678356,-1.631053073551344,0.2843102234622189,1.4551398333437158,-1.6211588096913048,0.20619288460714763,1.2241316410368843,-1.596284975958982,0.14564363616210788,0.9770930187362459,-1.6784368373034309,0.6005817022703752,1.4640914044453899,-1.6582416064104364,0.6957548510806881,1.2474113998424994,-1.6829929064829097,0.8037131173531152,1.020084793638619,-1.5870454495934547,0.4609323079043551,1.0323893533665836,-1.6156491782391071,0.37315948105911406,1.0216302839290687,-1.6724492295685145,0.34325091223057375,0.6061531706248517,-1.764420586802181,0.34829592463145687,0.1848257239773869,-1.6127505144129084,0.5574304643490055,1.025729364972336,-1.6722430737847376,0.5268383957609636,0.5811613041324979,-1.8148052049290235,0.5654170984658443,0.11649720775619303,-1.5041398211498975,0.5031915936778919,1.649484815623671,-1.5190389528368753,0.5264387600928685,1.6478769820973085,-1.5871295041698454,0.4206261675344479,1.6345964672263495,,,,-1.699736318376924,0.5524621414994536,0.07445769732066222,-1.8228825066131813,0.5981425059930917,0.038204137183640775,-1.7949928516299327,0.5370388534975173,0.1115833631036201,-1.7502105406807673,0.38889510211019057,0.11958170986668416,-1.8095086341368913,0.3309424783146564,0.09735043667592774,-1.77004899279956,0.36297968284894366,0.15323920326777032
25.0,-1.5472201095357228,0.5338906861286669,1.6131164987078046,-1.6335388630272438,0.44854228700049165,1.468801830146609,-1.6358521592529385,0.2842849275721905,1.46503771880207,-1.6146084258808133,0.2277010135937291,1.2262512776641943,-1.587859497216893,0.155939774586379,0.9800931589854424,-1.6651427490330695,0.6081175126781776,1.477224522070595,-1.6525457667856276,0.6956966786284978,1.2379481008968745,-1.6454570346629867,0.7959317484860629,1.0193716139465567,-1.5870454495934547,0.4609323079043551,1.0323893533665836,-1.6356341590202392,0.36485687126470323,1.0152531988755733,-1.6354658877110582,0.3725512980899776,0.6597229364778457,-1.7496869652622715,0.3442906390759181,0.2341904693321167,-1.6127505144129084,0.5574304643490055,1.025729364972336,-1.6711301112989756,0.524701608503363,0.608367837442,-1.7335932309847333,0.5355157983672587,0.2146986718007088,-1.506369609514654,0.503356230735963,1.6495154503671536,-1.5173270320756151,0.5373168772863042,1.64873482452634,-1.571570898806178,0.41838913275703027,1.6365777482620132,,,,-1.7360286023660974,0.530127935918665,0.09903519483209129,-1.7771724054893259,0.5756285736769388,0.09142734177440703,-1.8713329769468372,0.4949083052049591,0.10224515304131643,-1.8108051899902724,0.3574520562699338,0.08901009977912652,-1.812126317246852,0.3309286805564591,0.1027492832895755,-1.7464263642796682,0.371706188870735,0.1936102264708407
26.0,-1.5417821917978272,0.522432889792433,1.6135011463299973,-1.6331252479789753,0.44989336478263087,1.4590036919857923,-1.6613324519705754,0.2983971003969356,1.4604988575805653,-1.6177349681687843,0.22794911899401896,1.225847325894947,-1.5959794768591742,0.15527960852076303,1.0128289209496117,-1.6784368373034309,0.6005817022703752,1.4640914044453899,-1.6653173388334068,0.6973310379994551,1.2462073876018478,-1.667079830129194,0.7777475292741851,1.0121751642746024,-1.5906324652863137,0.4612661812732298,1.0306510073156652,-1.6213918762205362,0.3746544992620286,1.0199610504322056,-1.6507650437713106,0.38744866731226096,0.6412295805331008,-1.7488921279175553,0.3594492296636539,0.17793582183531986,-1.6163375301057665,0.5577643377178801,1.023991018921418,-1.676365477518897,0.5246740129869684,0.6191655306692952,-1.7401775349635469,0.5252033938433124,0.18258479233949954,-1.504880881911757,0.49322651591820615,1.6491000375179423,-1.509733432049149,0.5246979361160304,1.6490503595944774,-1.5808764195939045,0.4201299567338683,1.6354043707648438,,,,-1.7850112116575174,0.5518308628693281,0.07311827084836406,-1.7905496082613601,0.5778771065861876,0.08494702189403677,-1.814308201409025,0.48710521354476455,0.11653804412061516,-1.7774448078236673,0.43212404198044185,0.09203986078418108,-1.8078035418979181,0.33710455903946884,0.09041347613131667,-1.8128231959684593,0.3701263571881084,0.10251157185099935
27.0,-1.554295841958693,0.5354668730474338,1.6119124864671537,-1.6299987056910048,0.44964525938234107,1.4594076437550396,-1.6591026636058188,0.2982324633388644,1.4604682228370833,-1.6185501350068294,0.21698753345836458,1.2254240699786452,-1.5978939491384085,0.15588688317995597,1.0007887376710922,-1.656359744467926,0.5972065189225803,1.4570054952375853,-1.6631269278162868,0.6865616850382664,1.2350170732017332,-1.636888148461142,0.7696628639740536,1.033461322806379,-1.579888130085316,0.4483110671077152,1.033604696203662,-1.6272011992691673,0.3631114480351328,1.0182261919106248,-1.6432924081776499,0.37527006411674285,0.6303741053481781,-1.8296136380514456,0.3575293075260886,0.1232334297423778,-1.588727275402624,0.5413183770932246,1.0328906938795184,-1.6738203730686196,0.524952013530019,0.6070640779038113,-1.756178374438022,0.5407404012090274,0.17486633794565873,-1.5094961518026246,0.5036043361362529,1.6491114985979063,-1.5214319153719695,0.5486935049066857,1.6478849556479351,-1.5701168999318313,0.4178676260664222,1.6472835372588617,,,,-1.7885982273503758,0.5521647362382028,0.07137992479744612,-1.7757441269180427,0.5739344240204599,0.10656305706190722,-1.7572834258712118,0.4793021218845699,0.13083093519991426,-1.8083874336088694,0.4230061719306202,0.07590237785556124,-1.8034066604727976,0.34427694529844705,0.07811614678363099,-1.8263411298838808,0.35834031289157836,0.09592714913533877
28.0,-1.5274129909728371,0.518487907600339,1.636016989266809,-1.6459709261029403,0.45053121637761945,1.4672245008801927,-1.6622292058937895,0.29848056873915424,1.460064271067836,-1.623551772226399,0.22844762942096483,1.2241396145875112,-1.5987907030616235,0.15597035152217467,1.0003541511583625,-1.6832359230050251,0.6005564063803468,1.473989289903744,-1.6728066863046445,0.6975561471360826,1.2548015135220139,-1.6519605601168579,0.7729867737487572,1.028384509761735,-1.5945741744123298,0.45055270113786533,1.029823799630116,-1.6408695252401606,0.3648292757483086,1.0260508921028688,-1.6562682816030145,0.352353197973755,0.625135407510616,-1.767256814451418,0.34748721889233325,0.21123219681548513,-1.5971602351536969,0.5430638003227951,1.0299177008444662,-1.68763385635898,0.5271982468129015,0.6014835657923826,-1.8124726914255425,0.5515979188133051,0.13204036234227756,-1.5195427333522098,0.49538008235340514,1.6475533429950087,-1.5305742619893572,0.5283442211277777,1.6467342393436217,-1.5843424708539573,0.42002349212798745,1.6448370349669863,,,,-1.730290330560646,0.543195900491236,0.0874033188605726,-1.787933452567902,0.576630193783563,0.08621230362165244,-1.7662509651033587,0.4801368053067568,0.12648507007261864,-1.827000002600824,0.42522710932347435,0.08021975120248677,-1.8042891048647427,0.33703488845544743,0.0854492160303986,-1.774532762415633,0.3633970245600371,0.1510662707041227
29.0,-1.5409670249597818,0.5333944753280873,1.6139244022462989,-1.6291760578439762,0.44856528326415385,1.4598037524571963,-1.6360547107709134,0.29577031942481913,1.4538553779525814,-1.6301837431220592,0.21798455431225636,1.2220086473637732,-1.6032744726776966,0.15638769323326807,0.9981812185947149,-1.663953344494392,0.6098254600928538,1.4566899601694474,-1.6796139609987142,0.7010118174066957,1.2303941508168725,-1.6564096010043816,0.763795907332702,1.015090375352027,-1.5888389574398847,0.4610992445887925,1.0315201803411242,-1.6187016144508921,0.3744040942353726,1.0212648099703945,-1.6448697074615313,0.3733836818857982,0.6562768791194918,-1.764275429482814,0.34776751906175013,0.1982309362810597,-1.6136472683361225,0.5575139326912242,1.0252947784596067,-1.6678584116916382,0.5239250975333664,0.6221770015149202,-1.7426273952840827,0.5233124123596353,0.21028718164869548,-1.4961673348037128,0.5015319384169064,1.6511234143770521,-1.509733432049149,0.5246979361160304,1.6490503595944774,-1.5848997158050895,0.4204615304763768,1.6345658324828674,,,,-1.7476670151739426,0.49256691828433913,0.10663238520669956,-1.784346436875044,0.5762963204146884,0.08795064967257038,-1.836877441544962,0.5026957941099374,0.12008250421028173,-1.796390502151635,0.36915463222424505,0.09602910900751727,-1.804661162662175,0.3307916390147826,0.09192095531879768,-1.7601846996441997,0.36206153108453826,0.15801965490779488
