,NoseX,NoseY,NoseZ,NeckX,NeckY,NeckZ,RSholderX,RSholderY,RSholderZ,RElbowX,RElbowY,RElbowZ,RWristX,RWristY,RWristZ,LSholderX,LSholderY,LSholderZ,LElbowX,LElbowY,LElbowZ,LWristX,LWristY,LWristZ,MidHipX,MidHipY,MidHipZ,RHipX,RHipY,RHipZ,RKneeX,RKneeY,RKneeZ,RAnkleX,RAnkleY,RAnkleZ,LHipX,LHipY,LHipZ,LKneeX,LKneeY,LKneeZ,LAnkleX,LAnkleY,LAnkleZ,REyeX,REyeY,REyeZ,LEyeX,LEyeY,LEyeZ,REarX,REarY,REarZ,LEarX,LEarY,LEarZ,LBigToeX,LBigToeY,LBigToeZ,LSmallToeX,LSmallToeY,LSmallToeZ,LHeelX,LHeelY,LHeelZ,RBigToeX,RBigToeY,RBigToeZ,RSmallToeX,RSmallToeY,RSmallToeZ,RHeelX,RHeelY,RHeelZ
95,0.04479016775493838,0.31027542471286074,0.40234840829999996,0.12883574698170797,0.3123515170924821,0.4614511499,-0.11185450112255935,0.19108794434592333,0.3706633169,-0.07788748165812087,0.037814473515769775,0.19887413880000016,0.0,0.0,0.0,-0.019873782961632558,0.500314217756975,0.43778240020000014,-0.06967510552978606,0.6261843602418895,0.2604128281,-0.0851820849446916,0.6508148741379303,0.045050351200000005,-0.01886431187608839,0.43695935885599474,-0.009320986600000025,-0.06074628159826401,0.3587970948663088,-0.030093891199999945,-0.10821635166840882,0.3908677446654052,-0.4218930111,-0.2069712582227239,0.4025143187318861,-0.8709894225,-0.024617943305238255,0.5358045930690162,-0.0002268845999999769,0.014107365627665125,0.5865982713444966,-0.37439074139999995,-0.0026147748108106272,0.602207048255785,-0.782485558,-0.007340101506720931,0.28778026242166,0.40412113439999997,0.12498841045152376,0.3153133971164378,0.44840469959999996,-0.25388959938801314,0.2498145451293554,0.3893343924000001,0.17873079195751362,0.3817920555746694,0.5202891837000001,-0.061132171830489024,0.5519089826788731,-0.9508777053,0.08855513412687854,0.6095246951624052,-0.8510192227,0.009868605683982401,0.5987166344092957,-0.8015928462,-0.10074580416335466,0.3698512205768326,-0.907968831,-0.31343615879074616,0.3083397316373352,-0.9689864072,-0.1764831744939489,0.4116885420919199,-0.8653477173
96,0.04993959178378182,0.3096236175710504,0.40836217620000015,0.1400554589984523,0.3141679125566082,0.46931353760000005,-0.1074884967479166,0.19387631132593092,0.3720928655000001,-0.07664116331774051,0.04131902391173936,0.20300566120000008,0.0,0.0,0.0,-0.014952955453570338,0.5022079267916317,0.443315577,-0.06165516702702678,0.6279591800193127,0.26334491549999994,-0.07889630397319292,0.6532762925492761,0.04576610110000001,-0.012584314118820994,0.4358843898128123,-0.00839809799999991,-0.06367929398787753,0.3625243772515483,-0.0379278153,-0.10131697560555486,0.38987777282716984,-0.4202749883,-0.20570422900756524,0.40270872154862797,-0.8678731382999999,-0.017975736958243838,0.5356902733479348,-0.004170117899999881,0.02418164102641962,0.5855031598696772,-0.3749271046999999,0.02490716793925607,0.5978246184270114,-0.7925774674999999,-0.013865891490316806,0.28711606931462763,0.40473431820000016,0.1250852293504816,0.31469515513144874,0.45028367020000004,-0.3371871480286349,0.25597504127491677,0.37125776909999997,0.1805606151672826,0.3838310969731702,0.5236274819999999,-0.030961142266607955,0.5463172139316338,-0.9507386941999999,0.1106498506756064,0.6000749604437148,-0.8569875190999999,0.033892466226649876,0.5953164386199616,-0.8106444577999999,-0.09518759031988822,0.37083698866525405,-0.9056657436,-0.31408059512218,0.31184811928967426,-0.9685796684,-0.17171909459876356,0.41471075465847745,-0.8610700493
97,0.040408504076362206,0.31017506292608665,0.4054633259999999,0.1438776049909779,0.316004165983313,0.4734721675000001,-0.10403098528706278,0.19723760591854064,0.37253853439999995,-0.08134644198076946,0.04406386938860363,0.20376800649999993,0.0,0.0,0.0,-0.011274231434497906,0.506342498652326,0.44153401150000005,-0.056555140982942564,0.6294033747677868,0.26193233420000006,-0.06708871766212743,0.6537733707266487,0.04924341340000005,-0.015052962484872534,0.4418874767763922,-0.017963199699999932,-0.06512779459238494,0.36511965769408705,-0.043242661899999923,-0.09720436266310772,0.3893219859072076,-0.41963101040000006,-0.20273029493431094,0.4024956682248468,-0.8681436312999999,-0.012072795618895071,0.5354174692183007,-0.006745582900000047,0.03639600875671767,0.5838701413769647,-0.3833899582,0.05083290177147559,0.5935851865904651,-0.7999714976,-0.01628764863585941,0.2862108904689008,0.40592103690000003,0.12125082764180273,0.31467113464338115,0.4503438032999999,-0.38753183697400706,0.2597068788420407,0.3578097251,0.1827205550669354,0.38517159458289385,0.5262321662000001,0.002313816588287554,0.537209599040438,-0.9503375666,0.13947482498259534,0.5909104530844077,-0.8604948647,0.059439966661713695,0.5913996700728511,-0.815702472,-0.09136167601390421,0.3715981299303638,-0.904119081,-0.3041861055116297,0.3133736258025517,-0.96575766,-0.17264832115616902,0.4141450255343291,-0.8604785609
98,0.02580159218581557,0.31115283300041663,0.39492728919999975,0.14173404925041988,0.31770444510944806,0.46933017769999985,-0.10141626520631686,0.20077371922776993,0.37249948220000006,-0.11462089680995124,0.05254525410950317,0.18965984189999996,0.0,0.0,0.0,-0.000937789549814827,0.5055158179224097,0.4427439943999998,-0.0510856101385202,0.6301429892983141,0.2616065444,-0.05548892691166074,0.6536394547432083,0.043239188699999875,-0.0048763074287223596,0.4388681548623562,-0.012488738000000166,-0.04836098119808352,0.3593844136575431,-0.03227892590000003,-0.09971164564662693,0.3860682848238446,-0.4219951167000001,-0.19543309875788395,0.4021698847560284,-0.8489320871000001,-0.0027151406280934154,0.5312888021234934,-0.00601882060000003,0.04487984331977135,0.5829860058169141,-0.37894364030000005,0.07223481044021385,0.5903009015124702,-0.7999029260000001,-0.016830407254799562,0.2853429983536955,0.4040740144999999,0.11251165222386861,0.3149097362301413,0.44545371070000006,-0.43587962652940204,0.2664360494236261,0.34417219509999986,0.18913828216380346,0.3855893038424549,0.5212691243999998,0.024952437763915647,0.5239968358502415,-0.9503404995000001,0.16816336056128078,0.5828509527350587,-0.8614062157000001,0.08432841783802492,0.5876850964470793,-0.8151655694000001,-0.1067240005439728,0.37456553853939883,-0.9025733274000001,-0.3099724433871258,0.3159830125304005,-0.9637123101,-0.17114142237037033,0.4138353749188554,-0.8463714262
99,0.03718683259673472,0.3103489029362104,0.4010714366,0.15189828440022257,0.3179333214323825,0.4708450513000001,-0.09427594434625142,0.2015907529705811,0.3743487876000001,-0.14983144521993952,0.062346261728707,0.1753390079,0.0,0.0,0.0,0.015885289533147273,0.5040786703415384,0.44427483989999994,-0.040861636132969226,0.6304479838984764,0.24840945200000009,-0.03303910833777801,0.6551943073895867,0.03164689790000008,0.0038222715746903946,0.4397559557104072,-0.014611622699999938,-0.0375100159632078,0.36151414291494466,-0.031895168199999935,-0.08991818200825008,0.38324323349758255,-0.41773979260000005,-0.18353131790396815,0.39855032344209906,-0.8314955551,0.013369817333863221,0.527706510710944,-0.0014552625999999513,0.06256958683914515,0.5811341037635882,-0.3806112907,0.09429600701624363,0.5812674324948469,-0.7999353584,-0.00033160797808562403,0.28633677591133805,0.4089908427000001,0.13057049961403566,0.31589362051538694,0.45341896019999994,-0.4788879462190655,0.27271696486407404,0.33595476430000015,0.1983211391562144,0.38559721106403566,0.5283085331000003,0.050100263061476746,0.5106168554120338,-0.9494724282,0.19600658993459086,0.5735262479303109,-0.8581533446999999,0.10619290487357114,0.5788175745722668,-0.8127139939,-0.10186048128280933,0.37221279536925367,-0.9000303487,-0.3034465578026929,0.31404152931099727,-0.96014014,-0.16484993483501542,0.41047769491469,-0.8334657046
100,0.05014350999505668,0.3119576204315951,0.4042308751999999,0.15541152421929383,0.3185275649203249,0.4706394505000002,-0.08846450283652008,0.20345254405366317,0.3756037228,-0.17552964517144876,0.06949946642787896,0.16488703620000011,0.0,0.0,0.0,0.025374749369383442,0.503243807891189,0.44753322819999997,-0.025814877308020234,0.6352938633203228,0.2538190103,-0.019981082880143552,0.6632417654276093,0.021264115199999933,0.03701035514902784,0.4402101355578427,0.0018068492000000713,-0.017251004267744063,0.3616690145028202,-0.026072476499999997,-0.07936076161769323,0.3808411338498464,-0.4129881874,-0.1792691566149155,0.3964513009330666,-0.8256771985,0.0316124179469619,0.5272151959488128,0.004406708499999912,0.07930406607882057,0.5790929221649928,-0.3799151580000001,0.11418704868663787,0.5739884057807159,-0.7974426478,0.023959502158317547,0.2914490054870947,0.4162674357,0.15915992251007582,0.32840178906265843,0.4608760109000001,-0.4293833106656343,0.27789410387249497,0.3487819636,0.2035065951545958,0.38587571963620554,0.5328752596000002,0.07192845239675627,0.5004958292948879,-0.9462211863,0.2189640449921706,0.5662430869042517,-0.853934033,0.1251406381671447,0.5685098296970593,-0.8085556477,-0.09043291247001906,0.36963410775302075,-0.896758176,-0.2976851329961542,0.3088752806662451,-0.9566075534,-0.163701882204778,0.40813469984791945,-0.8344057184
101,0.09552431082142343,0.32588090155680133,0.4199773030999998,0.15784258505159898,0.32145733119483816,0.4698620563,-0.08694776190214482,0.20612850792551976,0.3745434418,-0.19850673085677717,0.07795109347913104,0.15518702770000004,0.0,0.0,0.0,0.03477393705479548,0.5021914363543877,0.4504160866,-0.009373003662725976,0.6345433835284171,0.26281901629999993,-0.006311425471710375,0.668095295108432,0.015498258499999862,0.05301763707751761,0.4442437440253135,0.003504015600000021,-0.010631551768440328,0.3627174071497639,-0.028701151100000044,-0.07040352769133806,0.3788605001078677,-0.4084804228000001,-0.18278120354484706,0.39532549826622726,-0.8333015335,0.047148164728467945,0.5292017892574539,0.009401097600000075,0.08507566360635632,0.5754561799947582,-0.37878852370000005,0.128161640308314,0.5684968392969609,-0.7952897863,0.050806192439161846,0.3001315906543558,0.4237557258,0.17990283587230882,0.34028807303506836,0.46847341929999997,-0.3151272311037472,0.28276587238278905,0.37535767799999986,0.20926584242580193,0.38571455769711516,0.5392257122999999,0.08319793278079124,0.4936767911689788,-0.946534006,0.23693745160930646,0.5607036177544479,-0.8492116353000001,0.13671336907246623,0.561118617451534,-0.8064954305,-0.0856481120834034,0.3678454162376069,-0.8963856515,-0.29775614808374207,0.30917161844092794,-0.9568351070000001,-0.16237879660456633,0.4060765200387005,-0.838208707
102,0.11413659725419611,0.3186082857555914,0.4287000894999998,0.17651099674162551,0.31643935386184474,0.4760956332999998,-0.15073410506846907,0.20407910444282615,0.35683303200000005,-0.21015767151976394,0.07523588327173031,0.1512313058,0.0,0.0,0.0,0.05172300693910503,0.49218443707469434,0.46003985729999985,0.016030056423698258,0.6269172721779486,0.27514472,0.01263163434101422,0.662035906959431,0.022258137199999917,0.07911200336126012,0.4371805106030301,0.011662961400000005,0.01803879447824852,0.35560653650931745,-0.016405298400000046,-0.053252058956094195,0.3711098958203462,-0.3998367935,-0.16692251374246259,0.3845395816226306,-0.8159891976,0.07116383789384784,0.523701943896794,0.01900375639999996,0.10078101115141125,0.5663087446680227,-0.36493838970000003,0.14586812097448787,0.5554508140070883,-0.7898544851,0.04888746709795744,0.29440980151635476,0.42384743449999995,0.20382225306643953,0.3369511433622393,0.4785766709,-0.22136418256001,0.2773234917517585,0.3980527522,0.22547521066402865,0.37602569586990464,0.5490698379,0.1042025985472218,0.4787067525812603,-0.9392078191000001,0.2543189505243303,0.5479366770459293,-0.8443844278,0.1548416865219041,0.54629193316715,-0.7995509841,-0.0726572180707824,0.35741534125285807,-0.8908060993000001,-0.2852625468554021,0.29998735062906734,-0.9499474200000001,-0.15204996248174207,0.39570031216569973,-0.8239477147000001
103,0.1157171776979653,0.314096521853898,0.42821511059999984,0.20157745370624047,0.31950361934147153,0.4842739279000001,-0.18436226361914587,0.20273910590906846,0.34620627569999995,-0.21509524225574428,0.07262652921221485,0.14637029549999991,0.0,0.0,0.0,0.06480068996525656,0.48998055854960787,0.4641689955999999,0.03590622940625121,0.6238680626987494,0.2815385237000001,0.02859275718735621,0.6632799943072059,0.024737060300000002,0.102732866000949,0.43421974483794035,0.01967718730000001,0.03809179464352219,0.35029843609243033,-0.0076005839000000686,-0.041836753425499196,0.36537657426571873,-0.39383186290000005,-0.16346028121247347,0.37732621733917543,-0.8120426886000001,0.09257543908736787,0.522007260672304,0.027668972900000033,0.1130305399078253,0.5592438713236924,-0.36119694820000003,0.15791921195073455,0.5458109776607845,-0.7860569014000001,0.051853588348386714,0.28972322087794083,0.42549405250000016,0.22436290723132746,0.3367179444248407,0.48405360559999977,-0.15126604339802208,0.27333389566095856,0.4133792700000001,0.24248630731878773,0.3680348741859172,0.5552201807000001,0.11487103519739983,0.46834869267450935,-0.9365465654,0.2651498203501699,0.5356583396985896,-0.8413111019,0.1673082530781006,0.538627381087893,-0.7949073525,-0.0701649160636616,0.3505014074877253,-0.8870100431,-0.28274640332893997,0.2936535559757554,-0.9486822329,-0.15021143224191258,0.38836671908192477,-0.8248733185
104,0.14270353938718505,0.30723692358804533,0.4421620759999999,0.24324507567496134,0.3180903875968642,0.4978713334999999,-0.17098504528144687,0.19878759084183734,0.35173339280000004,-0.20495523010939154,0.07071352372847434,0.14964594249999996,0.0,0.0,0.0,0.10507984405879678,0.48669434200944023,0.47690755979999977,0.07555470117306873,0.6240384882316483,0.28179609709999986,0.06945057501441831,0.6594890509570349,0.036324352800000015,0.13100141267852183,0.43339238047718814,0.023839406199999913,0.06234841889936449,0.3474772408315781,-0.007053297900000088,-0.008303696423540452,0.3574904391750007,-0.38171753480000004,-0.12486547477573484,0.3709959734932759,-0.7790533837000001,0.12538263280579443,0.5212836946372825,0.031809997099999876,0.14265311878459908,0.550955980363057,-0.36018892990000007,0.1917127999713477,0.535095158280174,-0.7719348463000001,0.07832442740411061,0.28274755775147076,0.43764354419999985,0.2598748974541669,0.3306541558796298,0.49771053259999987,-0.07362471162083994,0.2670320048877963,0.43454516269999977,0.28612216624553155,0.35770350310538357,0.5671787672,0.14696336121345221,0.45723373584039234,-0.9236565481000001,0.2996431177543784,0.5260225530235323,-0.8267989675,0.19978757276651016,0.5263677075412,-0.7848394657000001,-0.042171478471697665,0.34513012630212186,-0.8722378022,-0.2645158528760527,0.2863408135617694,-0.9376241971000001,-0.11854123617559587,0.3791423479211013,-0.7984082359000001
105,0.15145860427230973,0.30061668902864147,0.45161450999999997,0.2832261306615371,0.3186330954455375,0.5108653625999999,-0.14737656485931394,0.19644358333957768,0.3582368277999999,-0.20764634289550687,0.0760745069644701,0.14755675349999997,0.0,0.0,0.0,0.13464867772903122,0.49002875791766215,0.4860593474999999,0.10766011693772226,0.6263127639744173,0.2891681048000001,0.10101770842889923,0.6564078323094864,0.04548644029999993,0.17081941541744894,0.4301290082236681,0.04200907779999996,0.09556043322991903,0.34369517181293235,0.006934547499999999,0.015915723974694762,0.3520412671368902,-0.3696248107000001,-0.10989087853125834,0.36387045485301445,-0.7749440742,0.151985924911739,0.5232822020587906,0.03920221519999989,0.16192188117312645,0.5453025666830299,-0.35365827250000004,0.21591541350205434,0.5273576530043527,-0.7618964149,0.1013285115577155,0.27753211179886433,0.45047002989999996,0.29420712866154286,0.3255293522482473,0.5131166803999998,-0.014190319930410644,0.26249169190336585,0.4490591856999999,0.31732678468091724,0.35574565764719557,0.5809198591,0.16668082740236967,0.44951896857306944,-0.9170007656,0.32282631106570825,0.5190765036704796,-0.817650995,0.22270436960843565,0.5208414626317073,-0.7745308222,-0.017030480219398347,0.33707989202145494,-0.8621350977000001,-0.24368425672690774,0.2766393618397412,-0.9286204156000001,-0.09784274283709293,0.3723484390974032,-0.7929025317
106,0.16438867769722842,0.29767665273523813,0.44894700610000005,0.31929332988596626,0.3183415263989869,0.5224344917999999,-0.11607014800830684,0.1952311209890379,0.3655870535000001,-0.21653592685544587,0.0837028293671328,0.14332129449999997,0.0,0.0,0.0,0.16865024416805707,0.49052970488836656,0.4909074307000001,0.13372400034310272,0.6305194509687189,0.29516545900000013,0.1256335613850711,0.6568952136487258,0.05248779370000012,0.18488071551319352,0.4296528840243851,0.04195123980000004,0.10875643798940138,0.34212826709715405,0.005503440200000154,0.039440334037247116,0.3503172210204688,-0.3614515939999998,-0.09634604067250052,0.3582292258249087,-0.7782087743999999,0.17635224907721825,0.5238630186496185,0.04342881690000022,0.17349117794365443,0.5416563798996511,-0.3575057347999999,0.23357954052264485,0.5217104827236498,-0.7545699281999999,0.12347842295259426,0.273049514071996,0.45856367220000016,0.32730774305633703,0.3233747165686921,0.5240776022000002,0.03159282175531353,0.259301370709989,0.4588185976000001,0.3459419490215092,0.35879027482140424,0.5844740281000003,0.1828323096167468,0.4438435082228437,-0.9108336969999999,0.33928499384127286,0.5140903417585776,-0.8112428670999999,0.24123933709666612,0.5132009736083462,-0.7690621779999999,0.0007814002986549218,0.33487037877456133,-0.8554186991999999,-0.22832542622357677,0.27309966448908085,-0.9223033646999999,-0.07976402157444473,0.3668682718820676,-0.7908921955999999
