,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary
71,368.159,176.831,378.56199999999995,169.899,352.04900000000004,171.06400000000002,335.92900000000003,204.507,324.358,235.635,403.923,166.49200000000002,418.839,189.56400000000002,428.048,216.03900000000002,360.116,236.78799999999998,357.787,265.601,358.975,290.998,393.524,236.766,400.457,252.945,396.968,281.711,364.727,168.792,375.093,171.105,362.402,153.81799999999998,392.37300000000005,166.457
72,371.63,179.176,379.685,168.793,352.00800000000004,171.084,335.85,205.68099999999998,323.22900000000004,236.78599999999997,405.082,164.149,418.825,190.699,426.952,217.21900000000002,361.246,231.00099999999998,356.659,263.268,357.81,290.985,394.69599999999997,227.574,400.398,251.78099999999998,395.833,281.774,365.907,171.132,378.55800000000005,175.69400000000002,362.426,160.685,393.52099999999996,167.59900000000002
73,370.466,179.16099999999997,378.569,169.873,353.14300000000003,171.053,335.89099999999996,204.511,323.207,235.662,403.892,165.321,417.709,189.554,426.941,217.153,360.11300000000006,226.39,356.63800000000003,258.693,357.79699999999997,290.948,393.541,224.08900000000003,400.406,250.61700000000002,396.98,281.705,364.776,171.10299999999998,376.265,173.419,363.524,159.566,392.374,164.174
74,371.63300000000004,180.359,377.421,168.78,349.724,172.278,333.57599999999996,206.803,319.772,237.953,405.05300000000005,161.882,414.296,189.516,426.92699999999996,214.885,361.244,227.574,356.653,263.3,356.69800000000004,290.964,393.527,225.253,400.44,252.924,394.705,282.867,365.897,176.817,380.815,179.104,362.43300000000005,160.746,393.532,165.299
75,370.45599999999996,179.19799999999998,377.38599999999997,169.947,350.88599999999997,171.084,334.724,204.525,320.908,235.614,402.76300000000003,168.771,418.834,197.548,426.949,217.22400000000002,357.825,233.304,355.55800000000005,270.172,356.68800000000005,290.971,392.405,231.011,400.463,254.051,394.685,281.752,364.741,171.106,377.405,175.7,362.379,159.523,392.412,167.601
76,372.73900000000003,180.27200000000002,375.091,169.92700000000002,347.416,174.53799999999998,331.30300000000005,206.782,318.634,237.922,401.60400000000004,163.056,413.151,189.558,425.82099999999997,216.03099999999998,357.792,226.43,355.536,263.258,356.69300000000004,290.97700000000003,392.398,224.111,400.411,252.94299999999998,394.704,281.746,365.87300000000005,172.24099999999999,379.717,176.84400000000002,360.094,160.68200000000002,391.26599999999996,166.453
77,373.898,180.30900000000003,373.92800000000005,168.793,346.26599999999996,175.673,329.01099999999997,207.93,317.478,237.955,400.461,161.85,413.11199999999997,188.412,425.777,215.988,356.659,231.024,355.56,265.58799999999997,356.684,290.92900000000003,392.35900000000004,226.40400000000002,399.3,255.217,395.843,281.689,368.18699999999995,175.688,380.858,176.865,360.12300000000005,161.859,391.21,165.30599999999998
78,373.94,180.262,373.95599999999996,169.947,347.407,172.255,327.88,206.75599999999997,317.444,235.67700000000002,401.605,167.608,414.293,191.852,425.788,217.21400000000003,356.676,228.713,355.55,264.468,356.694,290.967,391.251,226.40599999999998,399.316,256.371,393.564,282.884,367.051,173.399,382.015,175.685,361.264,161.863,391.26199999999994,164.185
79,372.782,180.25099999999998,372.838,168.75599999999997,346.27,171.139,327.87,205.64700000000002,317.409,235.615,400.43300000000005,163.003,410.885,189.49599999999998,423.49800000000005,215.981,356.665,227.546,355.525,263.274,356.68300000000005,290.978,391.217,225.21200000000002,398.12,254.07,394.681,281.778,364.77,172.263,379.715,174.56400000000002,356.63599999999997,160.715,390.059,166.455
80,364.731,179.185,372.767,168.77900000000002,345.157,172.268,327.86199999999997,206.765,317.399,235.65099999999998,399.278,161.888,410.871,189.47799999999998,424.642,215.989,356.629,226.375,355.535,262.14599999999996,356.644,290.967,390.092,222.92700000000002,395.82599999999996,254.081,393.559,282.887,360.131,172.239,372.811,177.952,354.343,160.671,384.35900000000004,165.312
81,364.70099999999996,179.113,371.655,168.771,345.12699999999995,171.112,327.879,203.365,315.17,234.50900000000001,398.12800000000004,161.89,410.869,189.548,421.2,217.17700000000002,355.478,229.861,355.475,256.369,356.67199999999997,290.927,390.07,226.398,393.551,254.055,393.517,285.193,361.278,172.25099999999998,371.616,176.825,354.36800000000005,164.174,383.163,165.325
82,361.265,179.09599999999998,372.75300000000004,169.94400000000002,345.158,173.391,327.847,204.523,315.153,235.611,399.27099999999996,164.19400000000002,410.845,189.576,421.194,215.99200000000002,355.48,234.46599999999998,355.48,260.966,356.629,290.952,390.059,232.169,392.425,254.092,392.416,285.17400000000004,357.79,172.23,364.756,174.544,354.361,161.845,383.124,167.63400000000001
83,368.17400000000004,180.343,371.619,169.89,343.978,173.38099999999997,327.81,205.636,312.851,235.611,398.125,162.99200000000002,410.777,189.505,420.105,215.988,355.506,225.222,355.5,262.092,356.661,291.006,388.93699999999995,220.63099999999997,392.334,254.092,391.279,282.877,363.577,177.993,373.957,179.118,355.461,164.16400000000002,384.33,165.304
84,365.905,181.47,371.61300000000006,169.94299999999998,343.95,175.707,326.691,206.791,310.569,234.50099999999998,399.254,163.003,409.715,188.395,420.04400000000004,214.861,355.501,226.416,355.459,260.952,356.64599999999996,292.101,386.616,225.22299999999998,385.48699999999997,255.232,388.926,289.753,363.537,179.09,373.969,179.15599999999998,354.35,161.906,386.61,166.475
85,368.16900000000004,186.072,371.651,169.894,345.05800000000005,172.226,326.664,205.63099999999997,309.407,235.62400000000002,399.276,163.043,410.778,189.488,420.032,215.989,355.501,226.41,355.491,265.585,355.56199999999995,291.0,387.751,225.237,386.606,259.82599999999996,383.14300000000003,288.632,363.54400000000004,179.16099999999997,375.084,180.285,355.49199999999996,163.034,387.784,167.62900000000002
86,364.691,172.238,371.63199999999995,168.773,345.074,171.082,326.682,203.345,309.421,234.451,398.15,163.033,410.858,194.12599999999998,420.046,218.326,385.478,234.49099999999999,383.19300000000004,262.125,380.842,299.005,354.35400000000004,235.62900000000002,355.47900000000004,265.587,360.103,302.48,362.402,169.93,375.084,180.285,354.371,159.571,382.023,162.997
87,363.55400000000003,180.293,372.74699999999996,169.93599999999998,345.11699999999996,171.08599999999998,326.654,203.357,309.385,233.322,399.281,168.753,410.847,192.998,420.046,217.202,354.385,228.72799999999998,354.374,267.884,356.629,292.138,383.216,231.02200000000002,382.026,264.45099999999996,381.954,294.394,358.958,173.37,372.74199999999996,177.995,354.381,159.534,384.35699999999997,168.74099999999999
88,364.685,181.46200000000002,371.603,169.87400000000002,343.94,171.08700000000002,325.52299999999997,203.37599999999998,308.194,233.315,399.26800000000003,165.31900000000002,410.837,190.662,418.93,219.50099999999998,354.358,235.592,355.523,280.568,358.95300000000003,292.10200000000003,383.209,234.487,381.966,271.379,376.25199999999995,296.70599999999996,361.233,177.96200000000002,372.778,179.127,355.454,160.665,384.342,166.46200000000002
89,361.25,177.99200000000002,372.726,169.887,345.085,169.959,325.527,203.372,307.069,232.155,399.269,166.481,411.957,194.143,420.035,222.937,354.332,237.926,355.505,274.82099999999997,356.689,293.254,383.189,239.08900000000003,380.82099999999997,271.348,375.082,295.54400000000004,357.784,169.975,367.022,172.273,354.365,157.253,383.219,166.486
90,363.529,179.18900000000002,372.725,167.64,345.089,168.794,325.54200000000003,199.882,302.508,231.032,399.279,165.304,410.87699999999995,191.83,420.05400000000003,222.956,354.334,228.705,354.37800000000004,269.04400000000004,356.63699999999994,291.005,384.31699999999995,228.703,381.99199999999996,264.452,374.004,295.555,358.952,171.12599999999998,371.63,175.71200000000002,355.467,153.816,384.29900000000004,163.054
91,357.81699999999995,171.106,372.73900000000003,169.885,345.092,168.796,324.347,198.78400000000002,301.35200000000003,231.032,399.30300000000005,168.745,410.884,196.43099999999998,420.00199999999995,222.951,348.605,235.63400000000001,350.9,260.98900000000003,358.98,292.11,383.17,240.239,380.86400000000003,266.754,373.945,298.976,355.559,163.031,365.885,169.908,355.477,152.619,383.204,164.16099999999997
92,361.26800000000003,174.53099999999998,371.62800000000004,169.89700000000002,343.965,169.91099999999997,319.782,201.03799999999998,299.061,233.308,399.281,168.757,411.955,198.74,420.036,226.4,348.56699999999995,235.62599999999998,353.19800000000004,264.442,357.8,293.264,382.04699999999997,241.382,381.962,267.895,373.975,296.719,357.81,168.763,368.19,171.076,355.45599999999996,152.637,384.31699999999995,163.018
93,355.532,172.24900000000002,371.642,169.93400000000003,345.064,169.88,319.758,198.769,296.733,231.00599999999997,399.306,169.96,413.11699999999996,198.74200000000002,418.884,227.54,347.441,242.547,347.439,263.297,355.47,297.834,383.13199999999995,244.842,381.98800000000006,264.452,373.994,298.997,355.44800000000004,166.482,363.61199999999997,171.045,354.305,152.69299999999998,383.12300000000005,166.46200000000002
94,353.207,171.104,370.452,171.081,342.79,169.979,318.589,198.78900000000002,293.26599999999996,231.003,398.156,171.078,413.129,199.877,418.852,232.158,347.439,234.495,346.30699999999996,270.177,350.88,297.836,383.10900000000004,236.78,379.712,269.04,376.23800000000006,298.994,353.17,164.15099999999998,362.397,171.03799999999998,350.87,152.704,380.86,168.766
95,354.29900000000004,179.127,364.78,173.395,337.035,173.40400000000002,315.154,202.21200000000002,290.961,232.18200000000002,394.66900000000004,172.263,411.99800000000005,201.07,417.736,234.46900000000002,347.44199999999995,241.392,345.088,279.41200000000003,343.958,299.028,382.048,243.669,380.837,278.256,375.069,300.181,352.01199999999994,171.08700000000002,361.27,175.675,346.29699999999997,160.664,375.101,168.768
96,353.16900000000004,180.27900000000002,363.561,172.243,335.889,172.278,311.70099999999996,203.34599999999998,289.746,232.171,391.26199999999994,171.122,410.876,198.775,416.593,234.46900000000002,346.337,235.636,345.075,271.308,337.077,302.475,381.949,237.917,378.54699999999997,272.507,375.121,299.018,348.598,174.551,357.81199999999995,177.972,345.12,163.04,373.94800000000004,169.942
97,345.121,179.15400000000002,361.269,175.683,332.431,175.69400000000002,308.285,205.62,282.904,234.511,390.065,174.558,410.782,199.88,415.42900000000003,233.28799999999998,346.264,234.505,340.51099999999997,271.327,335.87699999999995,307.08299999999997,380.84,235.67,378.543,272.54,375.08,299.031,342.805,171.104,353.18199999999996,176.84,338.21,160.72799999999998,370.48400000000004,171.084
98,345.07800000000003,181.47099999999998,355.55400000000003,176.821,327.839,177.979,305.948,206.794,280.605,235.639,385.459,174.549,409.64599999999996,199.916,412.009,234.49,343.983,234.495,337.12300000000005,271.389,335.848,308.183,376.255,235.635,377.37800000000004,271.35900000000004,375.07800000000003,298.974,340.504,175.68400000000003,352.01599999999996,179.166,337.05300000000005,161.82,367.01300000000003,171.09
99,335.861,174.55700000000002,354.341,179.12400000000002,326.666,179.196,301.33,207.946,274.844,236.81,383.12,174.558,407.36,199.916,410.853,234.50900000000001,341.652,235.62,338.213,271.402,335.875,308.178,374.0,235.632,375.121,272.51,376.23199999999997,298.985,335.837,168.739,341.66900000000004,171.081,337.05300000000005,161.82,363.56699999999995,171.14
100,330.149,179.137,349.733,180.368,319.802,186.058,298.971,209.137,272.466,237.919,379.695,179.108,401.642,198.80200000000002,408.517,235.606,340.51199999999994,239.06900000000002,337.031,271.35,335.874,307.094,373.994,239.079,373.995,272.485,375.088,299.01599999999996,329.015,169.90400000000002,337.069,174.56,337.05300000000005,161.82,355.543,173.378
101,327.86800000000005,182.637,347.45599999999996,181.44799999999998,317.486,186.081,292.144,213.705,270.178,240.239,379.68800000000005,179.122,401.61400000000003,199.887,408.504,234.51,337.092,241.37400000000002,335.945,271.374,335.87199999999996,307.091,372.834,242.519,375.069,281.735,375.108,298.975,327.786,176.855,335.91900000000004,180.334,337.05300000000005,161.82,355.523,177.99099999999999
102,327.866,188.33900000000003,345.151,182.59099999999998,317.42,183.753,292.115,211.416,264.488,241.392,375.124,180.324,400.42900000000003,205.638,402.759,236.801,335.913,237.92700000000002,335.903,272.505,335.88199999999995,305.954,370.499,236.792,372.811,271.35400000000004,375.101,298.98400000000004,326.64,180.275,335.914,184.9,324.351,164.18099999999998,354.34,180.25799999999998
103,320.93,181.46,345.07099999999997,187.195,316.275,188.392,289.836,213.74200000000002,262.107,243.66400000000002,373.91900000000004,181.451,399.273,205.662,401.648,235.655,335.897,242.515,335.881,272.541,335.889,305.944,370.48900000000003,240.22299999999998,372.79400000000004,272.509,375.14,296.707,322.068,175.674,327.855,180.28900000000002,324.351,164.18099999999998,349.728,180.332
104,318.58299999999997,182.63,343.94199999999995,187.201,312.863,187.21200000000002,289.779,211.447,258.684,243.669,372.769,182.627,394.711,204.52700000000002,400.49699999999996,235.68,335.842,243.668,335.87,274.809,335.871,307.062,370.483,241.396,373.905,274.82099999999997,373.98699999999997,297.855,318.585,176.822,325.55,180.342,324.351,164.18099999999998,345.098,180.327
105,318.642,187.19299999999998,338.224,187.226,309.443,188.41400000000002,285.202,214.87599999999998,256.373,243.69799999999998,369.32199999999995,181.446,393.51599999999996,199.87599999999998,399.316,233.33599999999998,332.435,243.65,334.772,280.564,335.89,305.91700000000003,367.029,236.817,372.82199999999995,271.375,375.08099999999996,297.837,318.58299999999997,179.166,326.64099999999996,182.593,324.351,164.18099999999998,345.101,180.333
106,324.357,197.52900000000002,338.20099999999996,188.32,309.39099999999996,189.55599999999998,282.884,215.986,254.09400000000002,244.808,368.185,181.50099999999998,392.398,204.483,397.01099999999997,235.601,333.589,243.66299999999998,334.74300000000005,277.13599999999997,335.889,304.783,367.031,239.08700000000002,373.901,273.695,373.985,298.98,318.664,188.37599999999998,328.983,190.685,317.416,172.237,347.411,184.91099999999997
107,314.01,182.593,337.036,188.36700000000002,308.275,189.535,282.867,216.025,252.96,244.851,365.89300000000003,182.59099999999998,391.23699999999997,201.05900000000003,394.67400000000004,234.487,330.15,242.55900000000003,334.73900000000003,274.817,335.892,305.933,364.754,236.81099999999998,372.775,271.348,375.1,297.848,316.282,176.857,318.644,180.28099999999998,317.416,172.237,342.82300000000004,182.601
108,320.937,197.61700000000002,333.58099999999996,187.215,307.048,190.668,281.685,217.19799999999998,249.475,247.148,363.561,180.29,390.035,197.595,392.444,231.017,330.13800000000003,240.24400000000003,334.722,272.52299999999997,335.86,305.913,364.75,235.592,372.806,271.368,375.069,296.733,317.491,190.655,327.80800000000005,192.993,314.024,177.98,345.11699999999996,183.778
109,323.22900000000004,197.642,333.57800000000003,188.358,302.505,196.40200000000002,280.559,217.22799999999998,248.31099999999998,246.028,363.517,180.31799999999998,386.608,197.577,392.38300000000004,227.582,327.889,241.37900000000002,334.73900000000003,272.5,335.861,305.95,364.684,235.597,372.74,271.334,373.972,296.725,317.45599999999996,190.67,327.89300000000003,195.263,310.587,179.09599999999998,345.121,186.049
110,316.31,197.593,332.445,189.512,302.466,196.407,280.557,218.357,249.47099999999998,246.047,362.416,183.74400000000003,384.33,197.575,392.36400000000003,229.88,328.974,242.517,334.714,275.971,335.876,305.95599999999996,364.67400000000004,235.636,372.801,272.47700000000003,373.97,296.717,310.527,189.481,322.068,192.975,308.241,172.22400000000002,338.23400000000004,188.34
111,325.53,198.74400000000003,330.16,189.476,301.32099999999997,197.576,279.384,220.653,248.31099999999998,248.296,361.269,180.34900000000002,385.48699999999997,197.565,392.333,228.705,328.973,243.68599999999998,333.57099999999997,277.112,335.88699999999994,305.944,363.61,236.783,372.751,271.323,373.991,295.553,318.575,194.12400000000002,329.02,194.132,309.38599999999997,182.611,342.837,181.481
112,327.827,199.93900000000002,328.98,189.513,300.212,198.704,278.252,222.945,248.31599999999997,250.63,360.111,181.43900000000002,383.215,197.54,391.273,227.542,328.994,244.83900000000003,333.603,275.978,335.89599999999996,305.931,364.67,236.813,372.73400000000004,271.347,373.996,294.415,320.916,197.581,334.721,196.40900000000002,310.574,187.196,343.977,181.43599999999998
113,327.86,201.048,328.98800000000006,189.483,300.19599999999997,198.718,277.126,224.083,248.327,251.745,358.949,180.329,383.153,197.55700000000002,391.236,227.553,327.894,243.727,333.56699999999995,277.118,335.86400000000003,304.802,363.596,235.66099999999997,372.792,272.506,375.101,293.26599999999996,320.939,197.63,334.74,196.43200000000002,310.573,188.393,342.79400000000004,180.33900000000003
114,327.795,202.19099999999997,327.841,189.55900000000003,299.04900000000004,198.77599999999998,273.67900000000003,225.253,247.165,251.73,357.792,180.356,383.176,195.285,391.214,226.423,327.86400000000003,244.83599999999998,332.434,278.269,335.875,307.067,363.555,235.635,372.793,266.741,376.24300000000005,293.278,318.668,197.632,333.57300000000004,197.544,308.248,187.202,341.665,180.333
115,326.725,201.058,327.849,189.476,300.15,198.726,277.111,222.959,250.62599999999998,248.312,356.676,180.282,383.162,196.41400000000002,391.17800000000005,226.43400000000003,329.004,244.83,333.593,278.284,335.87,305.937,364.676,235.63299999999998,372.785,265.594,378.55800000000005,292.121,319.772,197.641,331.311,197.52900000000002,309.373,188.37,340.494,180.265
116,327.86,199.894,327.845,189.50099999999998,300.188,197.635,275.983,224.092,248.30900000000003,251.72799999999998,356.659,180.33900000000003,383.145,196.429,391.191,227.593,328.967,243.678,332.466,277.122,335.851,305.923,363.603,235.59099999999998,373.93699999999995,267.913,379.712,290.976,319.79,197.55200000000002,334.73800000000006,195.27200000000002,309.371,188.331,341.67199999999997,180.28400000000002
117,330.165,198.78599999999997,327.837,188.386,299.06,198.71599999999998,277.103,224.095,251.762,247.179,355.52,179.17,382.034,196.421,391.162,227.55900000000003,327.86199999999997,243.729,332.42900000000003,280.551,335.86400000000003,305.914,363.54900000000004,234.482,373.931,265.611,379.721,290.91,324.376,196.451,335.921,193.007,310.565,187.21200000000002,342.788,179.185
118,333.61300000000006,197.58900000000003,327.81300000000005,188.351,299.051,198.71200000000002,277.119,224.079,252.885,248.30700000000002,355.5,179.10299999999998,382.04699999999997,194.144,390.08,227.579,328.98800000000006,244.88,332.462,285.184,335.85900000000004,307.073,363.605,235.627,375.10900000000004,270.175,380.819,289.837,326.697,195.26,337.046,189.55700000000002,310.591,187.222,340.52,174.53900000000002
119,333.601,197.623,328.98,187.205,301.325,196.40599999999998,280.564,218.387,252.923,244.893,356.658,179.109,382.042,197.54,390.06300000000005,227.555,328.996,244.838,333.605,282.904,335.839,305.926,363.599,235.62400000000002,375.103,265.612,381.958,289.772,326.67900000000003,195.297,337.061,190.674,314.015,186.07299999999998,343.969,176.84099999999998
120,335.856,196.451,327.895,187.195,300.202,196.43099999999998,279.421,221.80700000000002,252.96400000000003,244.908,356.66900000000004,177.985,383.115,196.44099999999997,390.086,228.69799999999998,327.853,243.71099999999998,331.30800000000005,278.279,335.87199999999996,305.936,363.52099999999996,234.49099999999999,373.934,263.307,381.98,288.649,327.82800000000003,192.99,338.19699999999995,189.50099999999998,311.692,186.081,343.94699999999995,174.53900000000002
121,334.773,197.583,330.134,186.07,302.491,192.99,280.601,218.38099999999997,252.955,244.872,357.814,179.11599999999999,383.13199999999995,197.57,390.045,233.312,327.847,243.653,332.46,277.135,335.841,305.94599999999997,362.43,234.483,373.931,264.432,382.05800000000005,288.62,327.829,194.12900000000002,338.251,189.56400000000002,315.16,183.75900000000001,346.256,179.141
122,335.926,197.558,331.28,186.085,304.769,192.983,281.733,218.33900000000003,256.39599999999996,244.805,358.97,179.16,383.13800000000003,197.542,390.05699999999996,228.713,327.88,243.704,332.466,281.726,335.853,307.056,363.58,235.606,377.38,267.894,382.03,288.63,328.994,194.12,341.648,189.53,316.291,184.93200000000002,346.29699999999997,179.145
123,333.61400000000003,197.644,332.46,183.778,305.953,189.52900000000002,282.922,217.209,259.849,243.715,360.121,179.176,383.17400000000004,198.706,390.028,229.854,327.838,240.25400000000002,332.43800000000005,275.95799999999997,335.841,307.046,361.275,233.287,372.81699999999995,262.098,383.13199999999995,289.772,327.801,195.263,338.194,191.84799999999998,316.33,181.482,346.284,179.172
124,335.903,197.577,332.445,184.903,305.923,191.84,282.91200000000003,217.225,262.116,243.65200000000002,361.276,177.977,382.035,198.722,391.164,228.725,327.88599999999997,241.403,332.42400000000004,277.105,334.74800000000005,307.045,362.42400000000004,233.31900000000002,375.11199999999997,263.263,383.151,288.664,327.866,191.85,340.528,189.567,316.30400000000003,181.489,347.43199999999996,176.84900000000002
125,337.04,195.28099999999998,333.599,184.893,307.089,190.71200000000002,285.21,217.19400000000002,263.248,242.56099999999998,362.38300000000004,177.997,383.147,197.62099999999998,391.218,229.85,329.00199999999995,241.37900000000002,333.57599999999996,278.257,335.837,305.948,363.57800000000003,234.43099999999998,375.10900000000004,267.894,383.184,289.778,329.015,189.56,342.80800000000005,188.37599999999998,317.452,181.468,347.42800000000005,174.554
126,335.88699999999994,191.856,335.88199999999995,181.495,308.209,189.542,289.77299999999997,216.049,264.46,240.24,363.54400000000004,177.96900000000002,383.167,198.801,391.256,232.167,330.168,237.925,333.58099999999996,277.106,334.75800000000004,307.064,364.67800000000005,233.305,375.12199999999996,265.615,383.19300000000004,289.802,327.85699999999997,188.368,339.36,188.31099999999998,317.45099999999996,177.99599999999998,347.441,172.253
127,341.684,189.533,337.082,180.34400000000002,309.374,188.359,289.836,214.87400000000002,269.052,236.81900000000002,365.858,175.687,384.31199999999995,199.935,391.251,233.34,332.44199999999995,241.407,333.598,279.434,334.756,307.07599999999996,365.866,235.595,378.551,271.365,383.20300000000003,290.939,334.74800000000005,187.222,346.284,182.59099999999998,320.905,179.136,354.335,169.916
128,337.101,190.687,338.24800000000005,179.17,310.592,184.924,293.27099999999996,212.553,271.323,236.766,367.026,173.373,386.6,199.93900000000002,393.519,232.18599999999998,333.601,242.548,334.733,278.26599999999996,334.74800000000005,307.059,365.906,235.675,378.539,267.901,383.218,290.96299999999997,330.154,187.201,345.145,186.06099999999998,319.80400000000003,176.84599999999998,354.38300000000004,171.09599999999998
129,342.816,190.65900000000002,342.81699999999995,179.13,315.175,184.89700000000002,297.862,208.02900000000002,272.534,234.49900000000002,371.61,172.22799999999998,390.083,199.887,394.69199999999995,232.148,335.847,243.658,334.724,280.57599999999996,334.774,307.096,369.341,237.94400000000002,378.55199999999996,270.189,385.467,292.111,335.92800000000005,188.303,347.45099999999996,186.075,325.53700000000003,175.69799999999998,356.645,172.218
130,343.968,189.49599999999998,345.13699999999994,178.003,317.473,180.34799999999998,299.03700000000003,206.86,278.27099999999996,232.18599999999998,372.801,172.255,391.26800000000003,198.795,395.829,232.18599999999998,335.95099999999996,239.081,335.861,275.98900000000003,334.765,307.10900000000004,370.463,235.62599999999998,377.394,267.9,385.459,292.123,337.038,183.771,348.57599999999996,182.609,326.703,174.524,358.93800000000005,169.96099999999998
131,347.43800000000005,188.422,348.566,176.81599999999997,319.79400000000004,179.145,302.478,206.78799999999998,280.535,229.872,377.38199999999995,172.232,393.54,198.796,398.12300000000005,234.50799999999998,337.091,241.365,335.903,275.954,334.75800000000004,307.086,372.76,236.78799999999998,382.01800000000003,270.186,385.478,295.577,342.81300000000005,183.747,354.345,182.593,333.585,171.044,363.49800000000005,171.042
132,346.26,188.421,350.897,176.81599999999997,323.236,179.138,307.086,204.50799999999998,281.764,228.72299999999998,379.707,172.22099999999998,394.711,199.937,400.452,234.435,338.20300000000003,240.247,335.95099999999996,275.971,334.764,307.098,372.773,237.937,382.00800000000004,271.32,385.45,294.432,340.499,182.605,353.209,183.764,333.592,169.93200000000002,363.582,171.11700000000002
133,346.26,188.421,354.37,176.826,381.972,171.123,399.26599999999996,205.62400000000002,402.733,234.47799999999998,327.824,179.144,308.23400000000004,205.65599999999998,281.78700000000003,228.727,376.26099999999997,243.68599999999998,381.978,262.137,385.466,300.16200000000003,345.11300000000006,246.021,337.089,270.222,334.756,310.572,340.499,182.605,353.209,183.764,363.596,160.74,339.35400000000004,164.16400000000002
134,348.561,188.31400000000002,356.68699999999995,174.52599999999998,328.99699999999996,176.845,311.70599999999996,201.067,289.806,226.364,386.626,172.25599999999997,402.78,204.528,406.189,236.803,345.12699999999995,237.926,337.102,273.691,335.86,307.099,380.835,239.072,385.463,272.507,386.62800000000004,296.70799999999997,345.142,180.308,354.392,182.604,339.35900000000004,168.79,371.593,171.08900000000003
135,346.335,187.225,362.384,175.696,332.44300000000004,177.97299999999998,316.30400000000003,199.929,290.925,225.21200000000002,391.18699999999995,173.385,407.344,203.33700000000002,409.634,234.49,347.412,234.451,342.824,269.068,335.88199999999995,307.074,382.022,234.46599999999998,386.625,265.58099999999996,390.038,293.241,345.166,180.264,355.462,182.628,341.684,166.46400000000003,372.82300000000004,174.524
136,353.212,182.622,369.31800000000004,173.4,341.655,172.23,319.775,198.703,295.547,220.65200000000002,395.853,174.543,414.272,203.359,411.978,235.655,353.149,235.61,345.098,271.33299999999997,335.87300000000005,305.93,384.319,237.94,387.77,271.376,388.912,297.879,350.89099999999996,177.976,360.10900000000004,180.291,347.46,162.999,377.409,172.262
137,357.79,182.61900000000003,370.495,175.71200000000002,341.67400000000004,175.68400000000003,318.651,198.771,294.39599999999996,221.796,399.291,176.847,416.596,204.481,415.43199999999996,234.50400000000002,355.483,235.648,346.277,271.346,335.925,304.763,390.07,237.95,392.346,267.903,388.936,296.699,355.50199999999995,177.986,364.71,180.278,353.208,163.02200000000002,382.00699999999995,174.533
138,362.41900000000004,182.59799999999998,378.535,172.25400000000002,349.731,171.09099999999998,326.718,196.437,300.149,217.22299999999998,407.339,175.68200000000002,426.925,203.338,420.024,235.642,356.639,241.36900000000003,347.41900000000004,270.205,337.01199999999994,301.32099999999997,392.371,244.854,395.837,270.21299999999997,390.087,296.704,358.939,175.706,369.31800000000004,179.192,355.50699999999995,161.903,386.634,172.24
139,364.749,182.62099999999998,382.055,173.396,355.464,171.079,332.435,195.261,305.922,216.06900000000002,410.841,178.007,429.256,205.65099999999998,425.775,235.66099999999997,363.56,227.553,354.389,263.278,337.11300000000006,299.061,397.006,233.32,398.144,262.14099999999996,392.39300000000003,293.263,363.592,176.843,372.816,180.28,362.39,161.892,391.27099999999996,175.705
140,369.34,181.463,384.31199999999995,172.229,356.62800000000004,169.959,335.844,192.99099999999999,308.231,216.012,414.267,175.69,431.575,205.657,428.075,235.62599999999998,364.68,233.33700000000002,354.342,264.475,342.788,300.14,400.401,237.917,401.587,263.315,393.529,296.699,365.85900000000004,174.543,375.099,179.162,364.684,160.672,392.439,173.4
141,371.656,181.476,387.76300000000003,171.11700000000002,360.096,169.925,337.025,191.813,310.534,212.585,417.718,174.551,436.189,206.801,428.158,235.66,365.87199999999996,228.731,356.64099999999996,265.58799999999997,346.23400000000004,298.998,401.565,235.636,400.426,264.45,392.399,296.722,368.18199999999996,173.38,380.80800000000005,179.15900000000002,365.907,160.67700000000002,398.12699999999995,172.225
142,373.952,181.442,388.941,172.231,360.091,169.92700000000002,337.06,190.705,310.551,211.403,418.88599999999997,175.692,438.462,206.783,430.402,236.785,370.48699999999997,232.18900000000002,356.651,270.176,349.719,295.548,402.731,237.922,399.31199999999995,270.215,392.342,298.992,372.74199999999996,174.52599999999998,382.043,179.169,370.45099999999996,161.84799999999998,399.30699999999996,172.236
143,373.936,178.018,391.24,169.97099999999998,363.57199999999995,166.46900000000002,342.82099999999997,189.48,316.27099999999996,208.028,420.042,173.37599999999998,439.66,205.64700000000002,430.436,235.678,372.723,228.72799999999998,363.555,263.296,360.087,288.661,402.75199999999995,235.65,399.29900000000004,269.043,391.22,300.183,372.725,169.98,381.99800000000005,174.551,370.45099999999996,161.84799999999998,400.421,169.947
144,376.251,179.18200000000002,392.39300000000003,169.899,365.86300000000006,163.035,345.097,188.37900000000002,317.404,208.02200000000002,421.18,172.264,443.1,204.52200000000002,432.718,235.641,372.76599999999996,232.168,364.725,264.455,364.69699999999995,290.965,405.05199999999996,237.93400000000003,400.445,269.06,391.244,300.151,373.918,171.107,383.211,177.97,372.74300000000005,158.412,401.556,171.041
